Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
chr06	StringTie	20136337	20136889	-	MSTRG.27509.1	MSTRG.27509	u	1	553	43.942133815551536
chr06	StringTie	20163813	20164875	-	MSTRG.27517.1	MSTRG.27517	u	1	1063	36.40639698965193
chr06	StringTie	20202478	20202784	-	MSTRG.27518.1	MSTRG.27518	u	1	307	32.24755700325733
chr06	StringTie	20214429	20214666	-	MSTRG.27521.1	MSTRG.27521	u	1	238	28.991596638655462
chr06	StringTie	20230005	20230323	-	MSTRG.27522.1	MSTRG.27522	u	1	319	31.03448275862069
chr06	StringTie	20244325	20245382	-	MSTRG.27523.1	MSTRG.27523	u	2	357	40.33613445378151
chr06	StringTie	20267145	20274692	-	MSTRG.27536.1	MSTRG.27536	u	2	235	47.234042553191486
chr06	StringTie	20281004	20286395	-	MSTRG.27538.3	MSTRG.27538	u	3	739	40.73071718538566
chr06	StringTie	20280013	20280711	-	MSTRG.27539.1	MSTRG.27539	u	2	347	38.328530259366
chr06	StringTie	20297498	20297838	-	MSTRG.27528.1	MSTRG.27528	u	1	341	42.52199413489736
chr06	StringTie	20379970	20384134	-	MSTRG.27546.1	MSTRG.27546	u	6	1230	34.796747967479675
chr06	StringTie	20380796	20381097	-	MSTRG.27547.1	MSTRG.27547	u	1	302	33.443708609271525
chr06	StringTie	20402819	20405263	-	MSTRG.27553.16	MSTRG.27553	x	2	1305	39.616858237547895
chr06	StringTie	20422713	20422946	-	MSTRG.27555.1	MSTRG.27555	u	1	234	41.02564102564103
chr06	StringTie	20465994	20466285	-	MSTRG.27556.1	MSTRG.27556	u	1	292	42.80821917808219
chr06	StringTie	20513930	20514342	-	MSTRG.27563.1	MSTRG.27563	u	1	413	35.1089588377724
chr06	StringTie	20514478	20514743	-	MSTRG.27564.1	MSTRG.27564	u	1	266	45.11278195488722
chr06	StringTie	20542125	20542816	-	MSTRG.27562.1	MSTRG.27562	u	3	391	38.107416879795394
chr06	StringTie	20545480	20545680	-	MSTRG.27568.1	MSTRG.27568	u	1	201	41.29353233830846
chr06	StringTie	20547298	20548180	-	MSTRG.27565.1	MSTRG.27565	u	2	768	51.692708333333336
chr06	StringTie	20550413	20550713	-	MSTRG.27575.1	MSTRG.27575	u	1	301	41.19601328903654
chr06	StringTie	20563512	20571276	-	MSTRG.27579.1	MSTRG.27579	x	2	207	44.927536231884055
chr06	StringTie	20595359	20595672	-	MSTRG.27577.1	MSTRG.27577	u	1	314	36.30573248407644
chr06	StringTie	20603684	20611906	-	MSTRG.27591.1	MSTRG.27591	u	2	1055	43.981042654028435
chr06	StringTie	20623664	20631688	-	MSTRG.27584.1	MSTRG.27584	u	2	679	47.12812960235641
chr06	StringTie	20628779	20629399	-	MSTRG.27587.1	MSTRG.27587	u	1	621	50.56360708534621
chr06	StringTie	20640967	20641632	-	MSTRG.27595.1	MSTRG.27595	u	2	576	50.69444444444444
chr06	StringTie	20649302	20649721	-	MSTRG.27594.1	MSTRG.27594	u	3	247	50.607287449392715
chr06	StringTie	20663525	20663918	-	MSTRG.27596.1	MSTRG.27596	u	1	394	27.15736040609137
chr06	StringTie	20683334	20687398	-	MSTRG.27598.1	MSTRG.27598	u	2	339	36.283185840707965
chr06	StringTie	20695889	20697503	-	MSTRG.27597.1	MSTRG.27597	u	2	1480	35.54054054054054
chr06	StringTie	20701812	20714349	-	MSTRG.27604.1	MSTRG.27604	x	2	4134	36.26028059990324
chr06	StringTie	20722174	20722400	-	MSTRG.27600.1	MSTRG.27600	u	1	227	33.92070484581498
chr06	StringTie	20724148	20726867	-	MSTRG.27602.1	MSTRG.27602	u	4	578	34.602076124567475
chr06	StringTie	20729381	20729610	-	MSTRG.27601.1	MSTRG.27601	u	1	230	30.0
chr06	StringTie	20735646	20736865	-	MSTRG.27630.1	MSTRG.27630	u	1	1220	37.78688524590164
chr06	StringTie	20768195	20768400	-	MSTRG.27615.1	MSTRG.27615	u	1	206	25.728155339805824
chr06	StringTie	20773434	20773744	-	MSTRG.27619.1	MSTRG.27619	u	1	311	37.942122186495176
chr06	StringTie	20797066	20799414	-	MSTRG.27616.1	MSTRG.27616	u	2	358	47.20670391061452
chr06	StringTie	20803564	20803767	-	MSTRG.27618.1	MSTRG.27618	u	1	204	30.88235294117647
chr06	StringTie	20858687	20858903	-	MSTRG.27628.1	MSTRG.27628	u	1	217	43.77880184331797
chr06	StringTie	20894700	20903562	-	MSTRG.27632.1	MSTRG.27632	x	2	1374	52.4745269286754
chr06	StringTie	20897233	20897560	-	MSTRG.27635.1	MSTRG.27635	u	1	328	46.646341463414636
chr06	StringTie	20905232	20905553	-	MSTRG.27636.1	MSTRG.27636	u	1	322	31.055900621118013
chr06	StringTie	20908652	20909518	-	MSTRG.27638.1	MSTRG.27638	o	2	790	34.55696202531646
chr06	StringTie	20923828	20924951	-	MSTRG.27639.1	MSTRG.27639	u	2	390	35.64102564102564
chr06	StringTie	20938697	20939015	-	MSTRG.27642.1	MSTRG.27642	u	1	319	32.60188087774295
chr06	StringTie	20940841	20943060	-	MSTRG.27650.2	MSTRG.27650	u	5	333	37.23723723723724
chr06	StringTie	20961950	20962279	-	MSTRG.27652.1	MSTRG.27652	u	1	330	35.75757575757576
chr06	StringTie	21023137	21030880	-	MSTRG.27658.1	MSTRG.27658	u	2	398	48.24120603015076
chr06	StringTie	21119534	21119789	-	MSTRG.27669.1	MSTRG.27669	u	1	256	36.71875
chr06	StringTie	21126204	21130839	-	MSTRG.27672.1	MSTRG.27672	u	2	473	46.51162790697674
chr06	StringTie	21206665	21207041	-	MSTRG.27685.1	MSTRG.27685	x	1	377	42.44031830238727
chr06	StringTie	21224032	21233452	-	MSTRG.27689.7	MSTRG.27689	o	10	2937	36.601974804221996
chr06	StringTie	21287549	21287754	-	MSTRG.27695.1	MSTRG.27695	u	1	206	33.00970873786408
chr06	StringTie	21335190	21335700	-	MSTRG.27698.1	MSTRG.27698	u	1	511	34.24657534246575
chr06	StringTie	21337935	21338160	-	MSTRG.27699.1	MSTRG.27699	u	1	226	50.442477876106196
chr06	StringTie	21347532	21347756	-	MSTRG.27704.1	MSTRG.27704	u	1	225	48.0
chr06	StringTie	21350107	21350352	-	MSTRG.27706.1	MSTRG.27706	u	1	246	31.30081300813008
chr06	StringTie	21363984	21364244	-	MSTRG.27705.1	MSTRG.27705	u	1	261	38.31417624521073
chr06	StringTie	21393797	21394158	-	MSTRG.27708.1	MSTRG.27708	u	1	362	20.994475138121548
chr06	StringTie	21483145	21483453	-	MSTRG.27721.1	MSTRG.27721	u	1	309	40.1294498381877
chr06	StringTie	21510915	21511154	-	MSTRG.27724.1	MSTRG.27724	u	1	240	20.416666666666668
chr06	StringTie	21591251	21591715	-	MSTRG.27731.1	MSTRG.27731	u	1	465	41.505376344086024
chr06	StringTie	21611406	21611894	-	MSTRG.27736.1	MSTRG.27736	u	1	489	41.513292433537835
chr06	StringTie	21612579	21613083	-	MSTRG.27737.1	MSTRG.27737	u	1	505	37.42574257425743
chr06	StringTie	21630990	21631195	-	MSTRG.27739.1	MSTRG.27739	u	1	206	36.89320388349515
chr06	StringTie	21631817	21632049	-	MSTRG.27738.1	MSTRG.27738	u	1	233	35.1931330472103
chr06	StringTie	21632725	21633831	-	MSTRG.27740.1	MSTRG.27740	u	1	1107	44.173441734417345
chr06	StringTie	21660926	21661255	-	MSTRG.27742.1	MSTRG.27742	u	2	300	46.0
chr06	StringTie	21675995	21676522	-	MSTRG.27744.1	MSTRG.27744	u	1	528	34.84848484848485
chr06	StringTie	21683944	21684205	-	MSTRG.27746.1	MSTRG.27746	u	1	262	32.06106870229008
chr06	StringTie	21702441	21706738	-	MSTRG.27763.2	MSTRG.27763	x	2	686	37.46355685131196
chr06	StringTie	21725208	21725578	-	MSTRG.27757.1	MSTRG.27757	u	1	371	45.01347708894879
chr06	StringTie	21736514	21738637	-	MSTRG.27751.1	MSTRG.27751	u	2	474	37.76371308016878
chr06	StringTie	21797032	21797874	-	MSTRG.27758.1	MSTRG.27758	u	1	843	34.63819691577699
chr06	StringTie	21808492	21809475	-	MSTRG.27754.1	MSTRG.27754	u	2	499	31.462925851703407
chr06	StringTie	21822703	21822902	-	MSTRG.27764.1	MSTRG.27764	u	1	200	39.5
chr06	StringTie	21828689	21830856	-	MSTRG.27770.2	MSTRG.27770	x	2	1615	37.15170278637771
chr06	StringTie	21894678	21895004	-	MSTRG.27772.1	MSTRG.27772	u	1	327	30.275229357798164
chr06	StringTie	21931200	21936296	-	MSTRG.27785.1	MSTRG.27785	u	3	1080	40.27777777777778
chr06	StringTie	21937612	21938286	-	MSTRG.27783.1	MSTRG.27783	u	1	675	36.148148148148145
chr06	StringTie	21966735	21968372	-	MSTRG.27790.1	MSTRG.27790	u	2	536	35.44776119402985
chr06	StringTie	21972159	21972365	-	MSTRG.27796.1	MSTRG.27796	u	1	207	28.502415458937197
chr06	StringTie	21977841	21978176	-	MSTRG.27792.1	MSTRG.27792	u	1	336	37.20238095238095
chr06	StringTie	22007419	22009355	-	MSTRG.27799.1	MSTRG.27799	u	3	1745	38.39541547277937
chr06	StringTie	22015410	22016367	-	MSTRG.27803.1	MSTRG.27803	u	2	618	36.08414239482201
chr06	StringTie	22022415	22022842	-	MSTRG.27810.1	MSTRG.27810	x	1	428	41.822429906542055
chr06	StringTie	22024226	22024460	-	MSTRG.27811.1	MSTRG.27811	x	1	235	51.91489361702128
chr06	StringTie	22063726	22064058	-	MSTRG.27808.1	MSTRG.27808	u	1	333	48.348348348348345
chr06	StringTie	22078535	22078821	-	MSTRG.27813.1	MSTRG.27813	u	1	287	35.54006968641115
chr06	StringTie	22104114	22105054	-	MSTRG.27815.1	MSTRG.27815	u	2	224	41.07142857142857
chr06	StringTie	22111956	22112950	-	MSTRG.27817.1	MSTRG.27817	u	2	607	44.81054365733114
chr06	StringTie	22113157	22113409	-	MSTRG.27814.1	MSTRG.27814	u	1	253	34.387351778656125
chr06	StringTie	22119290	22119901	-	MSTRG.27816.1	MSTRG.27816	u	1	612	53.59477124183007
chr06	StringTie	22122561	22124183	-	MSTRG.27818.1	MSTRG.27818	u	2	1569	48.43849585723391
chr06	StringTie	22133529	22133804	-	MSTRG.27821.1	MSTRG.27821	u	1	276	27.17391304347826
chr06	StringTie	22154596	22154832	-	MSTRG.27822.1	MSTRG.27822	u	1	237	36.70886075949367
chr06	StringTie	22170102	22170414	-	MSTRG.27827.1	MSTRG.27827	u	1	313	34.82428115015974
chr06	StringTie	22199587	22199809	-	MSTRG.27831.1	MSTRG.27831	u	1	223	37.219730941704036
chr06	StringTie	22202188	22205421	-	MSTRG.27832.1	MSTRG.27832	u	2	604	44.205298013245034
chr06	StringTie	22213960	22214277	-	MSTRG.27837.1	MSTRG.27837	u	1	318	35.534591194968556
chr06	StringTie	22233945	22234311	-	MSTRG.27834.1	MSTRG.27834	u	1	367	30.79019073569482
chr06	StringTie	22270093	22270376	-	MSTRG.27839.1	MSTRG.27839	u	1	284	32.394366197183096
chr06	StringTie	22313602	22313805	-	MSTRG.27858.1	MSTRG.27858	i	1	204	35.294117647058826
chr06	StringTie	22340078	22340874	-	MSTRG.27844.1	MSTRG.27844	u	3	559	43.112701252236135
chr06	StringTie	22342347	22342579	-	MSTRG.27849.1	MSTRG.27849	x	1	233	40.772532188841204
chr06	StringTie	22345301	22345548	-	MSTRG.27851.1	MSTRG.27851	x	1	248	37.5
chr06	StringTie	22354821	22355118	-	MSTRG.27848.1	MSTRG.27848	u	1	298	28.187919463087248
chr06	StringTie	22394554	22394927	-	MSTRG.27860.1	MSTRG.27860	u	1	374	32.0855614973262
chr06	StringTie	22398351	22398664	-	MSTRG.27861.1	MSTRG.27861	u	1	314	39.49044585987261
chr06	StringTie	22463955	22467142	-	MSTRG.27866.1	MSTRG.27866	u	4	852	40.25821596244131
chr06	StringTie	22475943	22476166	-	MSTRG.27868.1	MSTRG.27868	u	1	224	29.464285714285715
chr06	StringTie	22478890	22479166	-	MSTRG.27869.1	MSTRG.27869	u	1	277	48.375451263537904
chr06	StringTie	22481135	22481604	-	MSTRG.27870.1	MSTRG.27870	u	1	470	34.8936170212766
chr06	StringTie	22489988	22494903	-	MSTRG.27881.1	MSTRG.27881	u	2	302	45.6953642384106
chr06	StringTie	22510970	22511302	-	MSTRG.27879.1	MSTRG.27879	u	1	333	42.64264264264264
chr06	StringTie	22511989	22512503	-	MSTRG.27871.1	MSTRG.27871	u	1	515	33.786407766990294
chr06	StringTie	22513801	22515099	-	MSTRG.27878.1	MSTRG.27878	u	2	324	43.51851851851852
chr06	StringTie	22538275	22538647	-	MSTRG.27877.1	MSTRG.27877	u	1	373	36.729222520107236
chr06	StringTie	22570549	22571202	-	MSTRG.27889.1	MSTRG.27889	u	1	654	48.776758409785934
chr06	StringTie	22602666	22603654	-	MSTRG.27895.1	MSTRG.27895	u	1	989	34.27704752275025
chr06	StringTie	22636015	22636460	-	MSTRG.27905.1	MSTRG.27905	x	1	446	38.11659192825112
chr06	StringTie	22650542	22654761	-	MSTRG.27901.1	MSTRG.27901	u	3	1001	49.35064935064935
chr06	StringTie	22659706	22660145	-	MSTRG.27902.1	MSTRG.27902	u	2	353	45.609065155807365
chr06	StringTie	22664337	22664671	-	MSTRG.27903.1	MSTRG.27903	u	1	335	40.0
chr06	StringTie	22696771	22697236	-	MSTRG.27907.1	MSTRG.27907	u	1	466	26.180257510729614
chr06	StringTie	22704034	22704240	-	MSTRG.27910.1	MSTRG.27910	u	1	207	38.64734299516908
chr06	StringTie	22718391	22718602	-	MSTRG.27911.1	MSTRG.27911	u	1	212	39.15094339622642
chr06	StringTie	22743381	22745421	-	MSTRG.27912.1	MSTRG.27912	u	1	2041	40.61734443900049
chr06	StringTie	22758366	22758677	-	MSTRG.27914.1	MSTRG.27914	u	1	312	31.73076923076923
chr06	StringTie	22775531	22783907	-	MSTRG.27917.1	MSTRG.27917	u	2	990	44.24242424242424
chr06	StringTie	22780236	22780643	-	MSTRG.27920.1	MSTRG.27920	u	1	408	47.794117647058826
chr06	StringTie	22782740	22782952	-	MSTRG.27921.1	MSTRG.27921	u	1	213	40.375586854460096
chr06	StringTie	22789364	22789644	-	MSTRG.27916.1	MSTRG.27916	u	1	281	31.672597864768683
chr06	StringTie	22852345	22856074	-	MSTRG.27932.1	MSTRG.27932	u	1	3730	33.16353887399464
chr06	StringTie	22870109	22870442	-	MSTRG.27935.1	MSTRG.27935	u	1	334	28.44311377245509
chr06	StringTie	22922934	22923341	-	MSTRG.27941.1	MSTRG.27941	u	1	408	35.294117647058826
chr06	StringTie	22955381	22956887	-	MSTRG.27949.2	MSTRG.27949	u	3	596	40.77181208053691
chr06	StringTie	22963437	22967531	-	MSTRG.27964.1	MSTRG.27964	x	1	4095	38.07081807081807
chr06	StringTie	22972628	22975928	-	MSTRG.27953.1	MSTRG.27953	x	2	610	33.77049180327869
chr06	StringTie	23005085	23005391	-	MSTRG.27961.1	MSTRG.27961	u	1	307	41.36807817589577
chr06	StringTie	23039349	23039718	-	MSTRG.27963.1	MSTRG.27963	u	1	370	31.62162162162162
chr06	StringTie	23047146	23059735	-	MSTRG.27979.3	MSTRG.27979	u	4	4816	35.73504983388705
chr06	StringTie	23122740	23123026	-	MSTRG.27970.1	MSTRG.27970	u	1	287	35.88850174216028
chr06	StringTie	23126295	23126567	-	MSTRG.27969.1	MSTRG.27969	u	1	273	31.135531135531135
chr06	StringTie	23139636	23140282	-	MSTRG.27968.1	MSTRG.27968	u	2	447	36.68903803131991
chr06	StringTie	23164434	23177442	-	MSTRG.28025.1	MSTRG.28025	x	5	2435	36.75564681724846
chr06	StringTie	23234515	23234815	-	MSTRG.27981.1	MSTRG.27981	u	1	301	36.21262458471761
chr06	StringTie	23258848	23259576	-	MSTRG.27987.1	MSTRG.27987	u	1	729	43.34705075445816
chr06	StringTie	23271442	23283300	-	MSTRG.27988.1	MSTRG.27988	u	1	11859	44.79298423138545
chr06	StringTie	23285534	23286144	-	MSTRG.27991.1	MSTRG.27991	u	1	611	43.69885433715221
chr06	StringTie	23295505	23297647	-	MSTRG.27990.1	MSTRG.27990	u	1	2143	43.3037797480168
chr06	StringTie	23307812	23308623	-	MSTRG.27993.1	MSTRG.27993	u	1	812	40.27093596059113
chr06	StringTie	23310723	23314087	-	MSTRG.27994.1	MSTRG.27994	u	1	3365	44.21991084695394
chr06	StringTie	23321800	23322592	-	MSTRG.27997.1	MSTRG.27997	u	1	793	43.253467843631775
chr06	StringTie	23323475	23324223	-	MSTRG.28002.1	MSTRG.28002	u	2	697	44.47632711621234
chr06	StringTie	23402942	23403416	-	MSTRG.28005.1	MSTRG.28005	u	1	475	34.31578947368421
chr06	StringTie	23432394	23438995	-	MSTRG.28010.1	MSTRG.28010	u	2	404	43.06930693069307
chr06	StringTie	23436190	23437153	-	MSTRG.28011.1	MSTRG.28011	u	2	857	54.60910151691949
chr06	StringTie	23452586	23457795	-	MSTRG.28047.1	MSTRG.28047	i	2	243	29.62962962962963
chr06	StringTie	23469677	23470430	-	MSTRG.28048.1	MSTRG.28048	u	1	754	35.676392572944295
chr06	StringTie	23477366	23478019	-	MSTRG.28065.1	MSTRG.28065	x	2	628	46.97452229299363
chr06	StringTie	23511015	23511256	-	MSTRG.28018.1	MSTRG.28018	u	1	242	26.859504132231404
chr06	StringTie	23545625	23546139	-	MSTRG.28019.2	MSTRG.28019	o	2	286	37.76223776223776
chr06	StringTie	23550904	23551198	-	MSTRG.28022.1	MSTRG.28022	u	2	205	51.707317073170735
chr06	StringTie	23570414	23570721	-	MSTRG.28024.1	MSTRG.28024	u	1	308	37.01298701298701
chr06	StringTie	23597584	23597947	-	MSTRG.28045.1	MSTRG.28045	u	1	364	34.89010989010989
chr06	StringTie	23668545	23676329	-	MSTRG.28039.1	MSTRG.28039	u	2	564	45.0354609929078
chr06	StringTie	23680956	23683355	-	MSTRG.28043.1	MSTRG.28043	u	4	1375	37.527272727272724
chr06	StringTie	23689886	23690696	-	MSTRG.28042.1	MSTRG.28042	u	1	811	35.88162762022195
chr06	StringTie	23710617	23711488	-	MSTRG.28051.1	MSTRG.28051	u	1	872	45.87155963302752
chr06	StringTie	23712485	23712739	-	MSTRG.28052.1	MSTRG.28052	u	1	255	31.764705882352942
chr06	StringTie	23756302	23756517	-	MSTRG.28057.1	MSTRG.28057	u	1	216	37.96296296296296
chr06	StringTie	23794231	23794550	-	MSTRG.28061.1	MSTRG.28061	u	1	320	43.125
chr06	StringTie	23824594	23828384	-	MSTRG.28073.1	MSTRG.28073	u	2	959	39.207507820646505
chr06	StringTie	23875141	23875582	-	MSTRG.28095.1	MSTRG.28095	x	2	368	33.42391304347826
chr06	StringTie	23900499	23900830	-	MSTRG.28079.1	MSTRG.28079	u	1	332	35.54216867469879
chr06	StringTie	23904718	23912376	-	MSTRG.28080.1	MSTRG.28080	u	2	201	43.78109452736319
chr06	StringTie	23905247	23913833	-	MSTRG.28081.1	MSTRG.28081	u	2	1130	45.575221238938056
chr06	StringTie	23908066	23908558	-	MSTRG.28083.1	MSTRG.28083	u	1	493	47.870182555780936
chr06	StringTie	23910162	23910682	-	MSTRG.28084.1	MSTRG.28084	u	1	521	51.05566218809981
chr06	StringTie	23911559	23911865	-	MSTRG.28085.1	MSTRG.28085	u	1	307	52.11726384364821
chr06	StringTie	23921536	23921774	-	MSTRG.28086.1	MSTRG.28086	u	1	239	28.03347280334728
chr06	StringTie	23935488	23935775	-	MSTRG.28093.1	MSTRG.28093	u	1	288	26.38888888888889
chr06	StringTie	23939960	23940167	-	MSTRG.28089.1	MSTRG.28089	u	1	208	37.01923076923077
chr06	StringTie	23957927	23958176	-	MSTRG.28105.1	MSTRG.28105	x	1	250	42.0
chr06	StringTie	23972885	23973122	-	MSTRG.28097.1	MSTRG.28097	u	1	238	39.91596638655462
chr06	StringTie	24019005	24024589	-	MSTRG.28101.1	MSTRG.28101	u	3	978	43.353783231083845
chr06	StringTie	24035677	24037416	-	MSTRG.28108.2	MSTRG.28108	u	2	1077	39.09006499535747
chr06	StringTie	24043932	24044211	-	MSTRG.28106.1	MSTRG.28106	u	1	280	37.5
chr06	StringTie	24044618	24045464	-	MSTRG.28107.1	MSTRG.28107	u	2	377	40.318302387267906
chr06	StringTie	24199396	24201133	-	MSTRG.28118.2	MSTRG.28118	o	2	993	40.080563947633436
chr06	StringTie	24242836	24288760	-	MSTRG.28136.2	MSTRG.28136	x	8	9687	38.13358108805616
chr06	StringTie	24311515	24311838	-	MSTRG.28119.1	MSTRG.28119	u	1	324	30.246913580246915
chr06	StringTie	24332993	24333935	-	MSTRG.28120.2	MSTRG.28120	u	2	303	39.603960396039604
chr06	StringTie	24344588	24349534	-	MSTRG.28124.1	MSTRG.28124	u	2	370	42.16216216216216
chr06	StringTie	24434385	24435250	-	MSTRG.28129.1	MSTRG.28129	u	2	224	33.482142857142854
chr06	StringTie	24439322	24439529	-	MSTRG.28130.1	MSTRG.28130	u	1	208	40.38461538461539
chr06	StringTie	24453474	24453774	-	MSTRG.28132.1	MSTRG.28132	u	1	301	32.89036544850498
chr06	StringTie	24472304	24472523	-	MSTRG.28134.1	MSTRG.28134	u	1	220	24.09090909090909
chr06	StringTie	24527913	24528163	-	MSTRG.28142.1	MSTRG.28142	u	1	251	45.81673306772908
chr06	StringTie	24530540	24530758	-	MSTRG.28143.1	MSTRG.28143	u	1	219	41.55251141552512
chr06	StringTie	24599746	24600042	-	MSTRG.28146.1	MSTRG.28146	u	1	297	36.02693602693603
chr06	StringTie	24627958	24628229	-	MSTRG.28149.1	MSTRG.28149	u	1	272	33.088235294117645
chr06	StringTie	24647282	24647549	-	MSTRG.28151.1	MSTRG.28151	u	1	268	38.059701492537314
chr06	StringTie	24648033	24648475	-	MSTRG.28150.1	MSTRG.28150	u	1	443	37.246049661399546
chr06	StringTie	24676799	24679100	-	MSTRG.28152.1	MSTRG.28152	u	1	2302	35.143353605560385
chr06	StringTie	24792055	24801730	-	MSTRG.28161.1	MSTRG.28161	u	2	211	31.753554502369667
chr06	StringTie	24792583	24800810	-	MSTRG.28162.1	MSTRG.28162	u	2	1062	57.909604519774014
chr06	StringTie	24802760	24828982	-	MSTRG.28172.1	MSTRG.28172	u	7	8559	38.84799626124547
chr06	StringTie	24863907	24864152	-	MSTRG.28165.1	MSTRG.28165	u	1	246	41.46341463414634
chr06	StringTie	24872912	24873367	-	MSTRG.28166.1	MSTRG.28166	u	1	456	37.06140350877193
chr06	StringTie	24938664	24939325	-	MSTRG.28169.1	MSTRG.28169	u	1	662	55.89123867069486
chr06	StringTie	24951553	24952045	-	MSTRG.28171.1	MSTRG.28171	u	1	493	37.32251521298174
chr06	StringTie	24954489	24964546	-	MSTRG.28189.2	MSTRG.28189	u	3	3208	35.910224438902745
chr06	StringTie	24971474	24977837	-	MSTRG.28192.1	MSTRG.28192	x	2	1754	35.06271379703535
chr06	StringTie	25008149	25008399	-	MSTRG.28176.1	MSTRG.28176	u	1	251	39.44223107569721
chr06	StringTie	25036689	25036975	-	MSTRG.28178.1	MSTRG.28178	u	1	287	28.9198606271777
chr06	StringTie	25049134	25049339	-	MSTRG.28188.1	MSTRG.28188	u	1	206	40.77669902912621
chr06	StringTie	25052575	25052792	-	MSTRG.28187.1	MSTRG.28187	u	1	218	28.89908256880734
chr06	StringTie	25060442	25060754	-	MSTRG.28184.1	MSTRG.28184	u	1	313	28.75399361022364
chr06	StringTie	25071283	25071527	-	MSTRG.28185.1	MSTRG.28185	u	1	245	29.79591836734694
chr06	StringTie	25077627	25077897	-	MSTRG.28186.1	MSTRG.28186	u	1	271	26.568265682656826
chr06	StringTie	25106398	25106639	-	MSTRG.28195.1	MSTRG.28195	u	1	242	39.66942148760331
chr06	StringTie	25115844	25117135	-	MSTRG.28196.1	MSTRG.28196	u	5	962	39.29313929313929
chr06	StringTie	25124478	25134984	-	MSTRG.28201.1	MSTRG.28201	u	2	2700	32.2962962962963
chr06	StringTie	25137910	25139359	-	MSTRG.28200.1	MSTRG.28200	u	1	1450	41.44827586206897
chr06	StringTie	25160300	25160875	-	MSTRG.28205.1	MSTRG.28205	u	1	576	66.31944444444444
chr06	StringTie	25184307	25184541	-	MSTRG.28207.1	MSTRG.28207	u	1	235	37.87234042553192
chr06	StringTie	25253950	25254987	-	MSTRG.28221.1	MSTRG.28221	u	1	1038	42.48554913294798
chr06	StringTie	25269219	25269690	-	MSTRG.28224.1	MSTRG.28224	u	2	378	47.61904761904762
chr06	StringTie	25277918	25278248	-	MSTRG.28231.1	MSTRG.28231	u	1	331	71.6012084592145
chr06	StringTie	25284515	25285630	-	MSTRG.28232.1	MSTRG.28232	u	1	1116	51.702508960573475
chr06	StringTie	25308607	25308842	-	MSTRG.28227.1	MSTRG.28227	u	1	236	71.1864406779661
chr06	StringTie	25313515	25313841	-	MSTRG.28228.1	MSTRG.28228	u	1	327	30.581039755351682
chr06	StringTie	25315352	25315692	-	MSTRG.28229.1	MSTRG.28229	u	1	341	28.44574780058651
chr06	StringTie	25317695	25329325	-	MSTRG.28239.1	MSTRG.28239	x	5	395	36.962025316455694
chr06	StringTie	25343412	25351388	-	MSTRG.28234.1	MSTRG.28234	u	2	495	51.515151515151516
chr06	StringTie	25392020	25393027	-	MSTRG.28264.3	MSTRG.28264	u	2	912	38.37719298245614
chr06	StringTie	25402065	25404638	-	MSTRG.28250.1	MSTRG.28250	u	2	259	42.47104247104247
chr06	StringTie	25404909	25405173	-	MSTRG.28252.1	MSTRG.28252	u	1	265	47.924528301886795
chr06	StringTie	25420080	25420345	-	MSTRG.28248.1	MSTRG.28248	u	1	266	56.390977443609025
chr06	StringTie	25431109	25431460	-	MSTRG.28246.1	MSTRG.28246	u	1	352	25.0
chr06	StringTie	25437182	25438350	-	MSTRG.28247.1	MSTRG.28247	u	1	1169	46.19332763045338
chr06	StringTie	25464431	25472004	-	MSTRG.28258.1	MSTRG.28258	u	2	404	38.366336633663366
chr06	StringTie	25470631	25470846	-	MSTRG.28260.1	MSTRG.28260	u	1	216	52.31481481481482
chr06	StringTie	25524522	25524953	-	MSTRG.28267.1	MSTRG.28267	u	1	432	33.101851851851855
chr06	StringTie	25566207	25566883	-	MSTRG.28271.1	MSTRG.28271	u	1	677	42.24519940915805
chr06	StringTie	25596619	25597116	-	MSTRG.28273.1	MSTRG.28273	u	1	498	31.325301204819276
