Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cp4.1LG02	maker	11257581	11270055	+	Cp4.1LG02g13320.1	Cp4.1LG02g13320		21	3092	38.8745148771022
Cp4.1LG02	maker	11271572	11271961	-	Cp4.1LG02g13250.1	Cp4.1LG02g13250		1	390	62.05128205128205
Cp4.1LG02	maker	11276691	11282067	+	Cp4.1LG02g13310.1	Cp4.1LG02g13310		8	3482	42.87765651924182
Cp4.1LG02	maker	11283989	11284689	-	Cp4.1LG02g13080.1	Cp4.1LG02g13080		2	609	47.454844006568145
Cp4.1LG02	maker	11287454	11289094	-	Cp4.1LG02g13090.1	Cp4.1LG02g13090		2	795	43.522012578616355
Cp4.1LG02	maker	11294455	11301004	+	Cp4.1LG02g13200.1	Cp4.1LG02g13200		22	4063	39.65050455328575
Cp4.1LG02	maker	11302684	11308331	+	Cp4.1LG02g13190.1	Cp4.1LG02g13190		13	2846	40.583274771609275
Cp4.1LG02	maker	11308758	11312169	+	Cp4.1LG02g13140.1	Cp4.1LG02g13140		3	2381	39.605207895842085
Cp4.1LG02	maker	11311427	11311831	-	Cp4.1LG02g13070.1	Cp4.1LG02g13070		1	405	50.123456790123456
Cp4.1LG02	maker	11314846	11316512	-	Cp4.1LG02g13060.1	Cp4.1LG02g13060		2	1053	40.9306742640076
Cp4.1LG02	maker	11322930	11324023	+	Cp4.1LG02g13220.1	Cp4.1LG02g13220		3	704	47.30113636363637
Cp4.1LG02	maker	11327008	11327879	-	Cp4.1LG02g13130.1	Cp4.1LG02g13130		2	438	50.45662100456621
Cp4.1LG02	maker	11335817	11339062	+	Cp4.1LG02g13150.1	Cp4.1LG02g13150		5	2099	45.59313959028108
Cp4.1LG02	maker	11340032	11340537	+	Cp4.1LG02g13230.1	Cp4.1LG02g13230		2	225	43.111111111111114
Cp4.1LG02	maker	11340618	11344606	+	Cp4.1LG02g13210.1	Cp4.1LG02g13210		5	1862	42.534908700322234
Cp4.1LG02	maker	11346075	11346652	+	Cp4.1LG02g13240.1	Cp4.1LG02g13240		2	567	47.61904761904762
Cp4.1LG02	maker	11349044	11350221	-	Cp4.1LG02g13100.1	Cp4.1LG02g13100		4	750	38.93333333333333
Cp4.1LG02	maker	11351186	11352507	+	Cp4.1LG02g13160.1	Cp4.1LG02g13160		4	942	40.23354564755839
Cp4.1LG02	maker	11355219	11356671	+	Cp4.1LG02g13170.1	Cp4.1LG02g13170		2	994	44.969818913480886
Cp4.1LG02	maker	11359686	11361324	+	Cp4.1LG02g13180.1	Cp4.1LG02g13180		3	1435	47.10801393728223
Cp4.1LG02	maker	11363102	11366429	-	Cp4.1LG02g13120.1	Cp4.1LG02g13120		2	1068	44.10112359550562
Cp4.1LG02	maker	11374701	11376666	-	Cp4.1LG02g13110.1	Cp4.1LG02g13110		2	1890	47.46031746031746
Cp4.1LG02	maker	11379860	11387088	+	Cp4.1LG02g13020.1	Cp4.1LG02g13020		11	2093	39.46488294314381
Cp4.1LG02	maker	11387994	11392239	-	Cp4.1LG02g12950.1	Cp4.1LG02g12950		4	1275	40.0
Cp4.1LG02	maker	11392599	11394276	-	Cp4.1LG02g12900.1	Cp4.1LG02g12900		3	420	41.19047619047619
Cp4.1LG02	maker	11398202	11399870	-	Cp4.1LG02g12910.1	Cp4.1LG02g12910		4	882	42.06349206349206
Cp4.1LG02	maker	11402492	11408403	-	Cp4.1LG02g12940.1	Cp4.1LG02g12940		14	1305	49.195402298850574
Cp4.1LG02	maker	11413093	11413551	+	Cp4.1LG02g13040.1	Cp4.1LG02g13040		2	357	47.61904761904762
Cp4.1LG02	maker	11415717	11419344	+	Cp4.1LG02g13010.1	Cp4.1LG02g13010		6	1610	40.06211180124224
Cp4.1LG02	maker	11421450	11424177	+	Cp4.1LG02g13050.1	Cp4.1LG02g13050		4	1020	41.27450980392157
Cp4.1LG02	maker	11426086	11429082	-	Cp4.1LG02g12960.1	Cp4.1LG02g12960		3	654	44.64831804281346
Cp4.1LG02	maker	11429808	11434625	+	Cp4.1LG02g13000.1	Cp4.1LG02g13000		10	1939	41.77411036616813
Cp4.1LG02	maker	11435811	11440551	+	Cp4.1LG02g13030.1	Cp4.1LG02g13030		6	1907	41.63607760880965
Cp4.1LG02	maker	11443084	11443587	+	Cp4.1LG02g12970.1	Cp4.1LG02g12970		1	504	52.976190476190474
Cp4.1LG02	maker	11450763	11457408	-	Cp4.1LG02g12930.1	Cp4.1LG02g12930		20	2756	43.105950653120466
Cp4.1LG02	maker	11462268	11466075	+	Cp4.1LG02g12990.1	Cp4.1LG02g12990		3	3468	41.69550173010381
Cp4.1LG02	maker	11467343	11471743	-	Cp4.1LG02g12920.1	Cp4.1LG02g12920		8	2697	42.93659621802002
Cp4.1LG02	maker	11467568	11467879	+	Cp4.1LG02g12980.1	Cp4.1LG02g12980		1	312	56.08974358974359
Cp4.1LG02	maker	11480221	11481393	-	Cp4.1LG02g12770.1	Cp4.1LG02g12770		1	1173	44.24552429667519
Cp4.1LG02	maker	11484854	11490786	-	Cp4.1LG02g12820.1	Cp4.1LG02g12820		18	2060	43.737864077669904
Cp4.1LG02	maker	11495188	11501051	-	Cp4.1LG02g12780.1	Cp4.1LG02g12780		9	2429	44.298065047344586
Cp4.1LG02	maker	11504846	11505475	+	Cp4.1LG02g12890.1	Cp4.1LG02g12890		2	335	42.38805970149254
Cp4.1LG02	maker	11508798	11509801	+	Cp4.1LG02g12840.1	Cp4.1LG02g12840		2	918	48.5838779956427
Cp4.1LG02	maker	11511935	11516584	+	Cp4.1LG02g12880.1	Cp4.1LG02g12880		13	1720	41.91860465116279
Cp4.1LG02	maker	11517755	11521732	+	Cp4.1LG02g12860.1	Cp4.1LG02g12860		7	2617	43.523118074130686
Cp4.1LG02	maker	11522606	11526100	+	Cp4.1LG02g12850.1	Cp4.1LG02g12850		4	2185	43.203661327231124
Cp4.1LG02	maker	11526868	11541856	-	Cp4.1LG02g12800.1	Cp4.1LG02g12800		16	3746	42.31179925253604
Cp4.1LG02	maker	11546733	11549696	-	Cp4.1LG02g12790.1	Cp4.1LG02g12790		4	870	51.14942528735632
Cp4.1LG02	maker	11553764	11562136	-	Cp4.1LG02g12830.1	Cp4.1LG02g12830		10	1344	43.67559523809524
Cp4.1LG02	maker	11567374	11575906	-	Cp4.1LG02g12810.1	Cp4.1LG02g12810		12	3184	40.64070351758794
Cp4.1LG02	maker	11575954	11578465	+	Cp4.1LG02g12870.1	Cp4.1LG02g12870		4	660	44.84848484848485
Cp4.1LG02	maker	11582579	11584753	-	Cp4.1LG02g12650.1	Cp4.1LG02g12650		2	858	54.89510489510489
Cp4.1LG02	maker	11584593	11588604	+	Cp4.1LG02g12760.1	Cp4.1LG02g12760		3	507	49.90138067061144
Cp4.1LG02	maker	11589485	11590630	+	Cp4.1LG02g12720.1	Cp4.1LG02g12720		1	1146	44.24083769633508
Cp4.1LG02	maker	11592636	11593684	-	Cp4.1LG02g12630.1	Cp4.1LG02g12630		2	969	46.64602683178535
Cp4.1LG02	maker	11598680	11600597	+	Cp4.1LG02g12740.1	Cp4.1LG02g12740		4	1452	47.451790633608816
Cp4.1LG02	maker	11610800	11621901	-	Cp4.1LG02g12690.1	Cp4.1LG02g12690		19	2317	41.99395770392749
Cp4.1LG02	maker	11623688	11624501	-	Cp4.1LG02g12640.1	Cp4.1LG02g12640		2	699	49.92846924177396
Cp4.1LG02	maker	11635308	11639205	-	Cp4.1LG02g12680.1	Cp4.1LG02g12680		9	1502	39.081225033288945
Cp4.1LG02	maker	11640967	11643516	-	Cp4.1LG02g12700.1	Cp4.1LG02g12700		4	621	46.85990338164251
Cp4.1LG02	maker	11645957	11654408	+	Cp4.1LG02g12730.1	Cp4.1LG02g12730		12	2682	41.2751677852349
Cp4.1LG02	maker	11656195	11656560	+	Cp4.1LG02g12710.1	Cp4.1LG02g12710		1	366	49.18032786885246
Cp4.1LG02	maker	11658885	11660864	-	Cp4.1LG02g12670.1	Cp4.1LG02g12670		4	1230	41.951219512195124
Cp4.1LG02	maker	11661439	11664051	-	Cp4.1LG02g12660.1	Cp4.1LG02g12660		4	1512	39.41798941798942
Cp4.1LG02	maker	11665312	11677881	+	Cp4.1LG02g12750.1	Cp4.1LG02g12750		19	3255	42.27342549923195
Cp4.1LG02	maker	11679436	11682803	-	Cp4.1LG02g12490.1	Cp4.1LG02g12490		5	2094	41.786055396370585
Cp4.1LG02	maker	11683808	11687305	+	Cp4.1LG02g12560.1	Cp4.1LG02g12560		9	1227	41.157294213528935
Cp4.1LG02	maker	11687974	11689094	-	Cp4.1LG02g12550.1	Cp4.1LG02g12550		4	513	40.35087719298246
Cp4.1LG02	maker	11691515	11695210	-	Cp4.1LG02g12510.1	Cp4.1LG02g12510		9	2467	40.00810701256587
Cp4.1LG02	maker	11695631	11698609	-	Cp4.1LG02g12500.1	Cp4.1LG02g12500		5	1178	42.35993208828523
Cp4.1LG02	maker	11700378	11701481	-	Cp4.1LG02g12520.1	Cp4.1LG02g12520		4	870	48.96551724137931
Cp4.1LG02	maker	11716658	11721418	-	Cp4.1LG02g12530.1	Cp4.1LG02g12530		8	2128	42.24624060150376
Cp4.1LG02	maker	11724838	11725149	+	Cp4.1LG02g12620.1	Cp4.1LG02g12620		1	312	43.26923076923077
Cp4.1LG02	maker	11725918	11733014	+	Cp4.1LG02g12600.1	Cp4.1LG02g12600		15	3460	41.70520231213873
Cp4.1LG02	maker	11735813	11740865	+	Cp4.1LG02g12590.1	Cp4.1LG02g12590		7	1853	46.303291958985426
Cp4.1LG02	maker	11741568	11747007	+	Cp4.1LG02g12580.1	Cp4.1LG02g12580		8	2875	41.947826086956525
Cp4.1LG02	maker	11751697	11757505	+	Cp4.1LG02g12570.1	Cp4.1LG02g12570		8	4277	41.26724339490297
Cp4.1LG02	maker	11760443	11761214	-	Cp4.1LG02g12480.1	Cp4.1LG02g12480		2	473	34.24947145877378
Cp4.1LG02	maker	11767781	11769668	-	Cp4.1LG02g12540.1	Cp4.1LG02g12540		6	687	42.35807860262009
Cp4.1LG02	maker	11775609	11776706	+	Cp4.1LG02g12610.1	Cp4.1LG02g12610		3	291	38.144329896907216
Cp4.1LG02	maker	11779988	11800387	+	Cp4.1LG02g12430.1	Cp4.1LG02g12430		21	8311	39.7545421730237
Cp4.1LG02	maker	11802790	11806776	+	Cp4.1LG02g12390.1	Cp4.1LG02g12390		2	3132	45.43422733077905
Cp4.1LG02	maker	11807583	11807975	+	Cp4.1LG02g12470.1	Cp4.1LG02g12470		1	393	45.29262086513995
Cp4.1LG02	maker	11809130	11809552	+	Cp4.1LG02g12460.1	Cp4.1LG02g12460		1	423	43.73522458628842
Cp4.1LG02	maker	11812438	11816231	+	Cp4.1LG02g12440.1	Cp4.1LG02g12440		4	2546	43.126472898664574
Cp4.1LG02	maker	11825288	11827507	+	Cp4.1LG02g12410.1	Cp4.1LG02g12410		3	1625	46.58461538461538
Cp4.1LG02	maker	11839684	11841423	-	Cp4.1LG02g12380.1	Cp4.1LG02g12380		2	1566	42.592592592592595
Cp4.1LG02	maker	11843523	11853230	+	Cp4.1LG02g12450.1	Cp4.1LG02g12450		15	1680	41.07142857142857
Cp4.1LG02	maker	11854506	11860369	-	Cp4.1LG02g12370.1	Cp4.1LG02g12370		8	2005	39.900249376558605
Cp4.1LG02	maker	11861217	11862783	-	Cp4.1LG02g12360.1	Cp4.1LG02g12360		3	672	41.81547619047619
Cp4.1LG02	maker	11864297	11873837	+	Cp4.1LG02g12400.1	Cp4.1LG02g12400		18	2364	42.30118443316413
Cp4.1LG02	maker	11874861	11882462	+	Cp4.1LG02g12420.1	Cp4.1LG02g12420		13	2514	40.65234685759746
Cp4.1LG02	maker	11885714	11889826	+	Cp4.1LG02g12340.1	Cp4.1LG02g12340		7	2297	44.841097083151936
Cp4.1LG02	maker	11890149	11896384	-	Cp4.1LG02g12240.1	Cp4.1LG02g12240		10	2102	39.914367269267366
Cp4.1LG02	maker	11900394	11901421	-	Cp4.1LG02g12300.1	Cp4.1LG02g12300		2	794	48.36272040302267
Cp4.1LG02	maker	11902854	11907713	-	Cp4.1LG02g12220.1	Cp4.1LG02g12220		9	1152	40.364583333333336
Cp4.1LG02	maker	11913145	11914371	+	Cp4.1LG02g12310.1	Cp4.1LG02g12310		2	1147	51.70008718395815
Cp4.1LG02	maker	11918335	11919592	-	Cp4.1LG02g12250.1	Cp4.1LG02g12250		4	974	40.34907597535934
Cp4.1LG02	maker	11923688	11924293	-	Cp4.1LG02g12230.1	Cp4.1LG02g12230		1	606	53.79537953795379
Cp4.1LG02	maker	11925058	11929874	-	Cp4.1LG02g12280.1	Cp4.1LG02g12280		8	1509	44.46653412856196
Cp4.1LG02	maker	11930789	11937076	-	Cp4.1LG02g12200.1	Cp4.1LG02g12200		8	2467	42.35914065666802
Cp4.1LG02	maker	11938301	11939073	-	Cp4.1LG02g12270.1	Cp4.1LG02g12270		2	573	42.40837696335078
Cp4.1LG02	maker	11943553	11946588	+	Cp4.1LG02g12330.1	Cp4.1LG02g12330		4	1268	39.511041009463725
Cp4.1LG02	maker	11947402	11948892	-	Cp4.1LG02g12210.1	Cp4.1LG02g12210		1	1491	49.631120053655266
Cp4.1LG02	maker	11950995	11952127	-	Cp4.1LG02g12290.1	Cp4.1LG02g12290		2	936	53.41880341880342
Cp4.1LG02	maker	11953038	11957175	-	Cp4.1LG02g12190.1	Cp4.1LG02g12190		7	2639	43.19818112921561
Cp4.1LG02	maker	11959898	11961519	-	Cp4.1LG02g12260.1	Cp4.1LG02g12260		4	912	47.25877192982456
Cp4.1LG02	maker	11965099	11967265	+	Cp4.1LG02g12320.1	Cp4.1LG02g12320		4	1515	39.801980198019805
Cp4.1LG02	maker	11968725	11971575	+	Cp4.1LG02g12350.1	Cp4.1LG02g12350		6	948	46.30801687763713
Cp4.1LG02	maker	11980079	11981559	-	Cp4.1LG02g12140.1	Cp4.1LG02g12140		2	796	44.72361809045226
Cp4.1LG02	maker	11982018	11987373	-	Cp4.1LG02g12120.1	Cp4.1LG02g12120		10	3415	43.45534407027819
Cp4.1LG02	maker	11988725	11993688	-	Cp4.1LG02g12100.1	Cp4.1LG02g12100		9	2351	41.34410888983411
Cp4.1LG02	maker	11994757	11998802	+	Cp4.1LG02g12150.1	Cp4.1LG02g12150		7	1676	44.86873508353222
Cp4.1LG02	maker	12002722	12008290	+	Cp4.1LG02g12160.1	Cp4.1LG02g12160		15	3396	41.40164899882215
Cp4.1LG02	maker	12009006	12010142	-	Cp4.1LG02g12090.1	Cp4.1LG02g12090		1	1137	44.32717678100264
Cp4.1LG02	maker	12013157	12014599	-	Cp4.1LG02g12110.1	Cp4.1LG02g12110		1	1443	47.955647955647954
Cp4.1LG02	maker	12018603	12027161	+	Cp4.1LG02g12170.1	Cp4.1LG02g12170		17	3568	42.71300448430493
Cp4.1LG02	maker	12027274	12044068	-	Cp4.1LG02g12130.1	Cp4.1LG02g12130		27	5936	41.155660377358494
Cp4.1LG02	maker	12050169	12051301	+	Cp4.1LG02g12180.1	Cp4.1LG02g12180		4	267	43.07116104868914
Cp4.1LG02	maker	12053421	12066120	-	Cp4.1LG02g12080.1	Cp4.1LG02g12080		16	3476	40.822784810126585
Cp4.1LG02	maker	12067756	12068321	-	Cp4.1LG02g13700.1	Cp4.1LG02g13700		2	490	54.69387755102041
Cp4.1LG02	maker	12070940	12073614	-	Cp4.1LG02g14000.1	Cp4.1LG02g14000		9	872	43.92201834862385
Cp4.1LG02	maker	12074690	12080969	-	Cp4.1LG02g13900.1	Cp4.1LG02g13900		11	1669	41.10245656081486
Cp4.1LG02	maker	12084757	12086721	-	Cp4.1LG02g13980.1	Cp4.1LG02g13980		1	1965	44.274809160305345
Cp4.1LG02	maker	12088702	12094004	-	Cp4.1LG02g14020.1	Cp4.1LG02g14020		8	1732	45.66974595842956
Cp4.1LG02	maker	12098502	12100907	+	Cp4.1LG02g14070.1	Cp4.1LG02g14070		3	2228	37.791741472172355
Cp4.1LG02	maker	12099940	12100907	-	Cp4.1LG02g14050.1	Cp4.1LG02g14050		2	552	36.594202898550726
Cp4.1LG02	maker	12102329	12105739	+	Cp4.1LG02g14100.1	Cp4.1LG02g14100		2	2895	44.870466321243526
Cp4.1LG02	maker	12106325	12112390	-	Cp4.1LG02g14010.1	Cp4.1LG02g14010		14	2876	41.5855354659249
Cp4.1LG02	maker	12113181	12119296	-	Cp4.1LG02g13890.1	Cp4.1LG02g13890		5	4784	41.03260869565217
Cp4.1LG02	maker	12113313	12117492	+	Cp4.1LG02g14110.1	Cp4.1LG02g14110		6	2556	40.76682316118936
Cp4.1LG02	maker	12121985	12122566	-	Cp4.1LG02g13860.1	Cp4.1LG02g13860		1	582	45.70446735395189
Cp4.1LG02	maker	12130504	12131553	+	Cp4.1LG02g14060.1	Cp4.1LG02g14060		1	1050	48.476190476190474
Cp4.1LG02	maker	12135075	12136064	+	Cp4.1LG02g14120.1	Cp4.1LG02g14120		1	990	53.63636363636363
Cp4.1LG02	maker	12137851	12138192	-	Cp4.1LG02g14040.1	Cp4.1LG02g14040		1	342	57.01754385964912
Cp4.1LG02	maker	12143112	12143489	-	Cp4.1LG02g14030.1	Cp4.1LG02g14030		1	378	58.73015873015873
Cp4.1LG02	maker	12144380	12145834	-	Cp4.1LG02g13880.1	Cp4.1LG02g13880		1	1455	48.865979381443296
Cp4.1LG02	maker	12146910	12150396	-	Cp4.1LG02g13970.1	Cp4.1LG02g13970		3	2079	42.66474266474266
Cp4.1LG02	maker	12152658	12158997	-	Cp4.1LG02g13960.1	Cp4.1LG02g13960		6	2290	41.048034934497814
Cp4.1LG02	maker	12160498	12161035	+	Cp4.1LG02g14130.1	Cp4.1LG02g14130		2	455	36.26373626373626
Cp4.1LG02	maker	12162299	12171970	+	Cp4.1LG02g14090.1	Cp4.1LG02g14090		11	3180	40.943396226415096
Cp4.1LG02	maker	12179017	12183962	+	Cp4.1LG02g14140.1	Cp4.1LG02g14140		10	2475	45.41414141414141
Cp4.1LG02	maker	12184151	12187602	+	Cp4.1LG02g14150.1	Cp4.1LG02g14150		8	1486	43.53970390309556
Cp4.1LG02	maker	12189013	12191841	-	Cp4.1LG02g13940.1	Cp4.1LG02g13940		8	2235	40.3579418344519
Cp4.1LG02	maker	12192499	12193691	-	Cp4.1LG02g13870.1	Cp4.1LG02g13870		2	1095	39.817351598173516
Cp4.1LG02	maker	12194354	12202616	-	Cp4.1LG02g13990.1	Cp4.1LG02g13990		11	3279	42.42146996035377
Cp4.1LG02	maker	12203422	12209125	-	Cp4.1LG02g13950.1	Cp4.1LG02g13950		8	1239	45.60129136400323
Cp4.1LG02	maker	12211748	12215388	-	Cp4.1LG02g13910.1	Cp4.1LG02g13910		9	1189	41.29520605550883
Cp4.1LG02	maker	12219358	12221752	-	Cp4.1LG02g13930.1	Cp4.1LG02g13930		4	1671	43.92579293836026
Cp4.1LG02	maker	12223631	12226394	+	Cp4.1LG02g14080.1	Cp4.1LG02g14080		5	2410	43.60995850622407
Cp4.1LG02	maker	12225363	12229026	-	Cp4.1LG02g13920.1	Cp4.1LG02g13920		6	2440	41.967213114754095
Cp4.1LG02	maker	12241830	12245489	-	Cp4.1LG02g13710.1	Cp4.1LG02g13710		5	2110	43.55450236966825
Cp4.1LG02	maker	12247670	12248047	+	Cp4.1LG02g13780.1	Cp4.1LG02g13780		1	378	53.439153439153436
Cp4.1LG02	maker	12248967	12253781	+	Cp4.1LG02g13840.1	Cp4.1LG02g13840		6	1216	42.68092105263158
Cp4.1LG02	maker	12257575	12258168	+	Cp4.1LG02g13850.1	Cp4.1LG02g13850		1	594	50.33670033670034
Cp4.1LG02	maker	12265643	12268827	+	Cp4.1LG02g13770.1	Cp4.1LG02g13770		2	2178	46.23507805325987
Cp4.1LG02	maker	12273558	12273842	+	Cp4.1LG02g13790.1	Cp4.1LG02g13790		1	285	54.03508771929825
Cp4.1LG02	maker	12275926	12278862	+	Cp4.1LG02g13800.1	Cp4.1LG02g13800		6	1006	43.439363817097416
Cp4.1LG02	maker	12279529	12284114	+	Cp4.1LG02g13810.1	Cp4.1LG02g13810		9	1674	41.15890083632019
Cp4.1LG02	maker	12285035	12290200	+	Cp4.1LG02g13760.1	Cp4.1LG02g13760		5	4666	44.04200600085726
Cp4.1LG02	maker	12289389	12290027	-	Cp4.1LG02g13750.1	Cp4.1LG02g13750		1	639	54.61658841940532
Cp4.1LG02	maker	12290385	12294204	-	Cp4.1LG02g13720.1	Cp4.1LG02g13720		9	1205	41.32780082987552
Cp4.1LG02	maker	12298375	12302129	+	Cp4.1LG02g13820.1	Cp4.1LG02g13820		3	2122	40.57492931196984
Cp4.1LG02	maker	12301435	12306510	-	Cp4.1LG02g13740.1	Cp4.1LG02g13740		6	1276	43.025078369905955
Cp4.1LG02	maker	12308346	12312165	-	Cp4.1LG02g13730.1	Cp4.1LG02g13730		4	1596	46.92982456140351
Cp4.1LG02	maker	12313806	12316073	+	Cp4.1LG02g13830.1	Cp4.1LG02g13830		4	684	48.68421052631579
Cp4.1LG02	maker	12319461	12320437	+	Cp4.1LG02g17230.1	Cp4.1LG02g17230		3	651	48.54070660522273
Cp4.1LG02	maker	12321563	12322805	-	Cp4.1LG02g17130.1	Cp4.1LG02g17130		6	438	43.37899543378995
Cp4.1LG02	maker	12324887	12335372	-	Cp4.1LG02g17120.1	Cp4.1LG02g17120		15	2175	40.04597701149425
Cp4.1LG02	maker	12336242	12339280	-	Cp4.1LG02g17070.1	Cp4.1LG02g17070		5	1498	41.7890520694259
Cp4.1LG02	maker	12343720	12347506	-	Cp4.1LG02g17150.1	Cp4.1LG02g17150		6	1919	42.73058884835852
Cp4.1LG02	maker	12349362	12350522	+	Cp4.1LG02g17190.1	Cp4.1LG02g17190		1	1161	52.97157622739018
Cp4.1LG02	maker	12358722	12359723	+	Cp4.1LG02g17200.1	Cp4.1LG02g17200		1	1002	43.013972055888225
Cp4.1LG02	maker	12362496	12368789	-	Cp4.1LG02g17100.1	Cp4.1LG02g17100		12	2042	42.55631733594515
Cp4.1LG02	maker	12370298	12373331	-	Cp4.1LG02g17110.1	Cp4.1LG02g17110		9	1478	43.031123139377534
Cp4.1LG02	maker	12374921	12377101	-	Cp4.1LG02g17080.1	Cp4.1LG02g17080		2	1344	50.595238095238095
Cp4.1LG02	maker	12380147	12382256	-	Cp4.1LG02g17060.1	Cp4.1LG02g17060		2	1573	41.13159567705022
Cp4.1LG02	maker	12387639	12394003	+	Cp4.1LG02g17210.1	Cp4.1LG02g17210		17	1827	44.60864805692392
Cp4.1LG02	maker	12401044	12404551	+	Cp4.1LG02g17220.1	Cp4.1LG02g17220		4	2142	44.817927170868344
Cp4.1LG02	maker	12405081	12406309	-	Cp4.1LG02g17140.1	Cp4.1LG02g17140		4	881	38.70601589103292
Cp4.1LG02	maker	12409752	12412755	+	Cp4.1LG02g17240.1	Cp4.1LG02g17240		5	649	46.99537750385208
Cp4.1LG02	maker	12418418	12422214	-	Cp4.1LG02g17090.1	Cp4.1LG02g17090		3	1294	47.37248840803709
Cp4.1LG02	maker	12425332	12425631	-	Cp4.1LG02g17160.1	Cp4.1LG02g17160		2	270	53.333333333333336
Cp4.1LG02	maker	12425654	12425932	-	Cp4.1LG02g17250.1	Cp4.1LG02g17250		2	246	46.34146341463415
Cp4.1LG02	maker	12429381	12433515	-	Cp4.1LG02g17180.1	Cp4.1LG02g17180		7	1852	40.33477321814255
Cp4.1LG02	maker	12433746	12435937	-	Cp4.1LG02g17170.1	Cp4.1LG02g17170		2	1945	51.36246786632391
Cp4.1LG02	maker	12437287	12441907	+	Cp4.1LG02g17040.1	Cp4.1LG02g17040		6	358	43.57541899441341
Cp4.1LG02	maker	12438218	12439481	-	Cp4.1LG02g16960.1	Cp4.1LG02g16960		6	762	41.338582677165356
Cp4.1LG02	maker	12440303	12442759	-	Cp4.1LG02g16970.1	Cp4.1LG02g16970		6	1305	46.206896551724135
Cp4.1LG02	maker	12446064	12449220	-	Cp4.1LG02g16980.1	Cp4.1LG02g16980		4	696	55.89080459770115
Cp4.1LG02	maker	12450338	12450776	-	Cp4.1LG02g16990.1	Cp4.1LG02g16990		2	357	51.5406162464986
Cp4.1LG02	maker	12453196	12453901	+	Cp4.1LG02g17000.1	Cp4.1LG02g17000		2	627	40.5103668261563
Cp4.1LG02	maker	12454581	12456224	-	Cp4.1LG02g16900.1	Cp4.1LG02g16900		1	1644	54.01459854014598
Cp4.1LG02	maker	12457394	12458805	-	Cp4.1LG02g16890.1	Cp4.1LG02g16890		2	1047	43.93505253104107
Cp4.1LG02	maker	12461637	12462486	+	Cp4.1LG02g17050.1	Cp4.1LG02g17050		2	339	43.95280235988201
Cp4.1LG02	maker	12470421	12473652	+	Cp4.1LG02g17020.1	Cp4.1LG02g17020		12	1469	44.928522804629
Cp4.1LG02	maker	12476752	12479857	+	Cp4.1LG02g17030.1	Cp4.1LG02g17030		12	1023	46.334310850439884
Cp4.1LG02	maker	12481981	12483075	-	Cp4.1LG02g16880.1	Cp4.1LG02g16880		1	1095	43.19634703196347
Cp4.1LG02	maker	12484802	12492386	-	Cp4.1LG02g16920.1	Cp4.1LG02g16920		20	2180	41.972477064220186
Cp4.1LG02	maker	12494606	12495937	-	Cp4.1LG02g16950.1	Cp4.1LG02g16950		1	1332	42.867867867867865
Cp4.1LG02	maker	12498505	12506463	-	Cp4.1LG02g16910.1	Cp4.1LG02g16910		13	2362	38.31498729889924
Cp4.1LG02	maker	12507503	12508099	+	Cp4.1LG02g17010.1	Cp4.1LG02g17010		1	597	52.26130653266332
Cp4.1LG02	maker	12512932	12529124	-	Cp4.1LG02g16940.1	Cp4.1LG02g16940		24	3488	40.73967889908257
Cp4.1LG02	maker	12530093	12543656	-	Cp4.1LG02g16930.1	Cp4.1LG02g16930		14	2150	40.883720930232556
Cp4.1LG02	maker	12546919	12547595	+	Cp4.1LG02g16860.1	Cp4.1LG02g16860		2	390	38.717948717948715
Cp4.1LG02	maker	12548452	12549838	-	Cp4.1LG02g16750.1	Cp4.1LG02g16750		2	745	48.85906040268456
Cp4.1LG02	maker	12551609	12566618	-	Cp4.1LG02g16760.1	Cp4.1LG02g16760		7	1558	42.041078305519896
Cp4.1LG02	maker	12567579	12567830	-	Cp4.1LG02g16720.1	Cp4.1LG02g16720		1	252	51.58730158730159
Cp4.1LG02	maker	12568479	12572678	+	Cp4.1LG02g16830.1	Cp4.1LG02g16830		6	2144	39.6455223880597
Cp4.1LG02	maker	12573220	12586419	+	Cp4.1LG02g16850.1	Cp4.1LG02g16850		22	4143	42.867487328023174
Cp4.1LG02	maker	12589944	12590396	+	Cp4.1LG02g16800.1	Cp4.1LG02g16800		1	453	46.35761589403973
Cp4.1LG02	maker	12592463	12593333	-	Cp4.1LG02g16700.1	Cp4.1LG02g16700		2	552	54.34782608695652
Cp4.1LG02	maker	12597381	12605802	+	Cp4.1LG02g16810.1	Cp4.1LG02g16810		13	2148	37.01117318435754
Cp4.1LG02	maker	12605177	12613071	-	Cp4.1LG02g16710.1	Cp4.1LG02g16710		12	2490	43.4136546184739
Cp4.1LG02	maker	12614735	12615976	+	Cp4.1LG02g16840.1	Cp4.1LG02g16840		3	818	37.163814180929094
Cp4.1LG02	maker	12616363	12616991	-	Cp4.1LG02g16740.1	Cp4.1LG02g16740		3	435	42.52873563218391
Cp4.1LG02	maker	12617785	12622982	-	Cp4.1LG02g16730.1	Cp4.1LG02g16730		11	1531	40.822991508817765
Cp4.1LG02	maker	12624226	12626478	-	Cp4.1LG02g16790.1	Cp4.1LG02g16790		3	1036	39.76833976833977
Cp4.1LG02	maker	12627720	12630480	-	Cp4.1LG02g16780.1	Cp4.1LG02g16780		2	1341	40.41759880686055
