Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Carg_Chr17	maker	7446254	7449694	-	Carg18687-RA	Carg18687		8	1382	43.487698986975396
Carg_Chr17	maker	7451520	7452755	-	Carg18686-RA	Carg18686		3	444	39.414414414414416
Carg_Chr17	maker	7452825	7454111	-	Carg18685-RA	Carg18685		3	375	37.86666666666667
Carg_Chr17	maker	7455034	7455324	-	Carg18684-RA	Carg18684		1	291	52.577319587628864
Carg_Chr17	maker	7457149	7457670	-	Carg18683-RA	Carg18683		1	522	48.65900383141762
Carg_Chr17	maker	7458338	7461725	-	Carg18682-RA	Carg18682		2	1841	41.82509505703422
Carg_Chr17	maker	7462254	7463480	-	Carg18681-RA	Carg18681		3	312	39.743589743589745
Carg_Chr17	maker	7463486	7468618	-	Carg18680-RA	Carg18680		5	1997	40.56084126189284
Carg_Chr17	maker	7469208	7470043	+	Carg18679-RA	Carg18679		2	744	53.763440860215056
Carg_Chr17	maker	7471048	7473060	-	Carg18678-RA	Carg18678		2	891	52.30078563411897
Carg_Chr17	maker	7480195	7480851	+	Carg18677-RA	Carg18677		3	327	42.50764525993884
Carg_Chr17	maker	7481811	7484175	+	Carg18676-RA	Carg18676		6	1074	45.43761638733706
Carg_Chr17	maker	7485374	7490086	+	Carg18675-RA	Carg18675		6	1148	43.1184668989547
Carg_Chr17	maker	7493384	7494269	+	Carg18674-RA	Carg18674		2	690	41.44927536231884
Carg_Chr17	maker	7499895	7503575	+	Carg18673-RA	Carg18673		12	2261	42.32640424590889
Carg_Chr17	maker	7508377	7511012	+	Carg18672-RA	Carg18672		6	1083	44.413665743305636
Carg_Chr17	maker	7512066	7518941	-	Carg18671-RA	Carg18671		13	1638	41.88034188034188
Carg_Chr17	maker	7522992	7526436	+	Carg18670-RA	Carg18670		9	1197	45.4469507101086
Carg_Chr17	maker	7527571	7533201	-	Carg18669-RA	Carg18669		7	1647	41.772920461445054
Carg_Chr17	maker	7534101	7537963	-	Carg18668-RA	Carg18668		4	2508	44.25837320574163
Carg_Chr17	maker	7538561	7542578	-	Carg18667-RA	Carg18667		9	2391	43.24550397323296
Carg_Chr17	maker	7542605	7543983	-	Carg18666-RA	Carg18666		3	681	49.63289280469897
Carg_Chr17	maker	7545370	7549048	-	Carg18665-RA	Carg18665		4	2672	43.33832335329341
Carg_Chr17	maker	7552553	7557315	+	Carg18664-RA	Carg18664		5	4148	43.53905496624879
Carg_Chr17	maker	7563821	7567399	-	Carg18663-RA	Carg18663		5	1013	39.190523198420536
Carg_Chr17	maker	7569594	7569845	-	Carg18662-RA	Carg18662		1	252	54.76190476190476
Carg_Chr17	maker	7580142	7585593	+	Carg18661-RA	Carg18661		10	1557	45.793192035966605
Carg_Chr17	maker	7585598	7586407	+	Carg18660-RA	Carg18660		3	246	42.27642276422764
Carg_Chr17	maker	7586551	7589469	+	Carg18659-RA	Carg18659		4	2419	43.158329888383626
Carg_Chr17	maker	7591702	7596101	+	Carg18658-RA	Carg18658		7	960	38.958333333333336
Carg_Chr17	maker	7614001	7616684	+	Carg27318-RA	Carg27318		9	1650	45.09090909090909
Carg_Chr17	maker	7618452	7636014	+	Carg27319-RA	Carg27319		30	3749	40.49079754601227
Carg_Chr17	maker	7636124	7639940	-	Carg27320-RA	Carg27320		7	1568	42.79336734693877
Carg_Chr17	maker	7641060	7643238	+	Carg27321-RA	Carg27321		3	482	38.17427385892116
Carg_Chr17	maker	7645578	7646387	-	Carg27322-RA	Carg27322		1	810	48.641975308641975
Carg_Chr17	maker	7647249	7652475	-	Carg27323-RA	Carg27323		10	2088	48.32375478927203
Carg_Chr17	maker	7662608	7664774	-	Carg07072-RA	Carg07072		7	897	44.25863991081383
Carg_Chr17	maker	7665117	7665656	+	Carg07073-RA	Carg07073		2	459	51.4161220043573
Carg_Chr17	maker	7666580	7671198	-	Carg07074-RA	Carg07074		6	1897	42.962572482867685
Carg_Chr17	maker	7672213	7676871	-	Carg07075-RA	Carg07075		9	1417	46.64784756527876
Carg_Chr17	maker	7680593	7682462	+	Carg07076-RA	Carg07076		3	1689	50.266429840142095
Carg_Chr17	maker	7680824	7682354	-	Carg07077-RA	Carg07077		5	996	53.01204819277108
Carg_Chr17	maker	7683861	7684845	-	Carg07078-RA	Carg07078		3	876	47.71689497716895
Carg_Chr17	maker	7686932	7688127	+	Carg07079-RA	Carg07079		3	953	39.45435466946485
Carg_Chr17	maker	7688294	7690692	-	Carg07080-RA	Carg07080		3	1128	43.61702127659574
Carg_Chr17	maker	7692489	7695010	-	Carg07081-RA	Carg07081		4	643	37.32503888024883
Carg_Chr17	maker	7695228	7697328	-	Carg07082-RA	Carg07082		4	863	47.62456546929317
Carg_Chr17	maker	7698774	7701527	+	Carg07083-RA	Carg07083		7	1857	51.37318255250404
Carg_Chr17	maker	7704406	7705823	+	Carg07084-RA	Carg07084		4	267	50.561797752808985
Carg_Chr17	maker	7709453	7717447	+	Carg07085-RA	Carg07085		8	3664	40.36572052401747
Carg_Chr17	maker	7718462	7721888	-	Carg07086-RA	Carg07086		3	2479	41.26663977410246
Carg_Chr17	maker	7725705	7729981	-	Carg07087-RA	Carg07087		6	891	46.464646464646464
Carg_Chr17	maker	7731682	7732863	-	Carg07088-RA	Carg07088		1	1182	53.13028764805414
Carg_Chr17	maker	7737613	7739458	+	Carg07089-RA	Carg07089		5	371	43.66576819407008
Carg_Chr17	maker	7740037	7744824	-	Carg07090-RA	Carg07090		7	2671	44.477723698989145
Carg_Chr17	maker	7746957	7748894	-	Carg07091-RA	Carg07091		1	1938	51.96078431372549
Carg_Chr17	maker	7749728	7752579	-	Carg07092-RA	Carg07092		9	1565	41.78913738019169
Carg_Chr17	maker	7753325	7758710	+	Carg07093-RA	Carg07093		4	1809	51.243781094527364
Carg_Chr17	maker	7759698	7761401	-	Carg07094-RA	Carg07094		2	993	48.74118831822759
Carg_Chr17	maker	7766653	7767726	-	Carg07095-RA	Carg07095		3	783	53.76756066411239
Carg_Chr17	maker	7770078	7771411	-	Carg07096-RA	Carg07096		3	993	49.44612286002014
Carg_Chr17	maker	7777741	7779481	+	Carg07097-RA	Carg07097		5	1427	44.70918009810792
Carg_Chr17	maker	7783557	7786905	+	Carg07098-RA	Carg07098		8	1045	44.01913875598086
Carg_Chr17	maker	7788480	7790381	+	Carg07099-RA	Carg07099		6	687	45.70596797671033
Carg_Chr17	maker	7790530	7791665	-	Carg07100-RA	Carg07100		3	570	38.59649122807018
Carg_Chr17	maker	7796311	7797646	+	Carg07101-RA	Carg07101		4	1017	42.87118977384464
Carg_Chr17	maker	7800627	7802575	+	Carg07102-RA	Carg07102		4	894	42.17002237136465
Carg_Chr17	maker	7803243	7806745	+	Carg07103-RA	Carg07103		8	1502	44.607190412782955
Carg_Chr17	maker	7806555	7808495	-	Carg07104-RA	Carg07104		3	990	47.878787878787875
Carg_Chr17	maker	7814240	7819414	+	Carg07105-RA	Carg07105		17	2045	42.68948655256724
Carg_Chr17	maker	7819518	7821785	-	Carg07106-RA	Carg07106		3	970	43.71134020618557
Carg_Chr17	maker	7822812	7827489	-	Carg07107-RA	Carg07107		8	2838	42.52995066948555
Carg_Chr17	maker	7828411	7831361	-	Carg07108-RA	Carg07108		2	1653	40.29038112522686
Carg_Chr17	maker	7835267	7837265	-	Carg07109-RA	Carg07109		5	1240	41.61290322580645
Carg_Chr17	maker	7838159	7839214	-	Carg07110-RA	Carg07110		3	879	43.91353811149033
Carg_Chr17	maker	7847432	7850360	+	Carg07111-RA	Carg07111		4	2653	41.57557482095741
Carg_Chr17	maker	7854886	7857737	-	Carg07112-RA	Carg07112		4	2571	44.41851419681058
Carg_Chr17	maker	7862437	7865457	+	Carg07113-RA	Carg07113		4	2687	41.27279493859323
Carg_Chr17	maker	7865767	7868639	-	Carg07114-RA	Carg07114		4	2571	42.5904317386231
Carg_Chr17	maker	7869671	7873940	-	Carg07115-RA	Carg07115		4	2656	43.71234939759036
Carg_Chr17	maker	7874008	7874351	-	Carg07116-RA	Carg07116		2	252	48.80952380952381
Carg_Chr17	maker	7875589	7888879	-	Carg07117-RA	Carg07117		27	4154	40.27443428021184
Carg_Chr17	maker	7889315	7889697	+	Carg07118-RA	Carg07118		2	216	41.666666666666664
Carg_Chr17	maker	7890228	7892211	+	Carg07119-RA	Carg07119		7	705	40.141843971631204
Carg_Chr17	maker	7892316	7894023	+	Carg07120-RA	Carg07120		5	357	42.57703081232493
Carg_Chr17	maker	7896524	7898949	+	Carg07121-RA	Carg07121		6	1976	46.35627530364373
Carg_Chr17	maker	7899006	7900029	-	Carg07122-RA	Carg07122		3	808	37.87128712871287
Carg_Chr17	maker	7900030	7905778	-	Carg07123-RA	Carg07123		15	2410	43.60995850622407
Carg_Chr17	maker	7906906	7907386	-	Carg07124-RA	Carg07124		2	411	59.367396593673966
Carg_Chr17	maker	7908861	7915279	+	Carg07125-RA	Carg07125		11	3730	42.11796246648794
Carg_Chr17	maker	7916200	7918571	-	Carg07126-RA	Carg07126		3	651	50.53763440860215
Carg_Chr17	maker	7918577	7920140	-	Carg07127-RA	Carg07127		3	186	46.774193548387096
Carg_Chr17	maker	7920580	7923792	-	Carg07128-RA	Carg07128		2	2673	45.304900860456414
Carg_Chr17	maker	7925527	7926187	+	Carg07129-RA	Carg07129		2	585	51.794871794871796
Carg_Chr17	maker	7936019	7938481	+	Carg07130-RA	Carg07130		3	2126	46.66039510818438
Carg_Chr17	maker	7944339	7951000	-	Carg07131-RA	Carg07131		10	4122	41.53323629306162
Carg_Chr17	maker	7952365	7955157	+	Carg07132-RA	Carg07132		3	702	46.15384615384615
Carg_Chr17	maker	7959819	7963524	-	Carg07133-RA	Carg07133		5	2945	43.70118845500849
Carg_Chr17	maker	7964579	7967996	+	Carg07134-RA	Carg07134		6	1101	40.508628519527704
Carg_Chr17	maker	7968668	7972351	-	Carg07135-RA	Carg07135		10	1165	44.0343347639485
Carg_Chr17	maker	7972439	7973367	-	Carg07136-RA	Carg07136		2	279	46.59498207885304
Carg_Chr17	maker	7973336	7977316	+	Carg07137-RA	Carg07137		11	1405	41.70818505338078
Carg_Chr17	maker	7979852	7986808	+	Carg07138-RA	Carg07138		22	2557	42.197888150175984
Carg_Chr17	maker	7986980	7987498	-	Carg07139-RA	Carg07139		1	519	45.08670520231214
Carg_Chr17	maker	7991806	7992237	+	Carg07140-RA	Carg07140		1	432	47.4537037037037
Carg_Chr17	maker	7992409	7992849	-	Carg07141-RA	Carg07141		1	441	54.42176870748299
Carg_Chr17	maker	7996229	7999161	-	Carg07142-RA	Carg07142		10	1837	41.26292868807839
Carg_Chr17	maker	8000189	8001739	+	Carg07144-RA	Carg07144		2	1466	48.158253751705324
Carg_Chr17	maker	8004911	8005363	+	Carg07145-RA	Carg07145		1	453	60.264900662251655
Carg_Chr17	maker	8007497	8007865	+	Carg07146-RA	Carg07146		1	369	51.21951219512195
Carg_Chr17	maker	8010674	8011777	+	Carg07147-RA	Carg07147		1	1104	48.369565217391305
Carg_Chr17	maker	8021846	8025344	-	Carg07148-RA	Carg07148		8	1224	42.07516339869281
Carg_Chr17	maker	8026020	8029398	+	Carg07149-RA	Carg07149		5	591	42.47038917089679
Carg_Chr17	maker	8030483	8034196	+	Carg07150-RA	Carg07150		9	1746	44.27262313860252
Carg_Chr17	maker	8034661	8036039	+	Carg07151-RA	Carg07151		5	976	40.368852459016395
Carg_Chr17	maker	8036590	8046559	+	Carg07152-RA	Carg07152		17	4641	40.55160525748761
Carg_Chr17	maker	8036596	8038956	-	Carg07153-RA	Carg07153		2	459	43.13725490196079
Carg_Chr17	maker	8050732	8052270	+	Carg07154-RA	Carg07154		4	1235	43.96761133603239
Carg_Chr17	maker	8052657	8055095	-	Carg07155-RA	Carg07155		3	1689	55.12137359384251
Carg_Chr17	maker	8060470	8063435	+	Carg07156-RA	Carg07156		2	1897	48.86663152345809
Carg_Chr17	maker	8064597	8066812	+	Carg07157-RA	Carg07157		7	1712	50.58411214953271
Carg_Chr17	maker	8068514	8070196	+	Carg07158-RA	Carg07158		4	1059	44.57034938621341
Carg_Chr17	maker	8071120	8072709	-	Carg07159-RA	Carg07159		4	1320	48.71212121212121
Carg_Chr17	maker	8074466	8076132	+	Carg07160-RA	Carg07160		4	1386	48.917748917748916
Carg_Chr17	maker	8076250	8077494	-	Carg07161-RA	Carg07161		3	919	39.93471164309032
Carg_Chr17	maker	8077410	8078723	+	Carg07162-RA	Carg07162		3	807	45.60099132589839
Carg_Chr17	maker	8079501	8082773	-	Carg07163-RA	Carg07163		3	678	46.46017699115044
Carg_Chr17	maker	8084196	8086612	+	Carg07164-RA	Carg07164		5	886	46.04966139954853
Carg_Chr17	maker	8088681	8091098	+	Carg07165-RA	Carg07165		1	2418	44.086021505376344
Carg_Chr17	maker	8092581	8095368	+	Carg07166-RA	Carg07166		2	972	46.81069958847737
Carg_Chr17	maker	8097066	8097821	-	Carg07167-RA	Carg07167		2	658	47.56838905775076
Carg_Chr17	maker	8097859	8098161	-	Carg07168-RA	Carg07168		2	126	48.41269841269841
Carg_Chr17	maker	8099366	8105668	+	Carg07169-RA	Carg07169		15	1753	43.18311466058186
Carg_Chr17	maker	8108256	8110601	+	Carg07170-RA	Carg07170		4	1260	47.38095238095238
Carg_Chr17	maker	8117425	8117913	-	Carg07171-RA	Carg07171		1	489	53.374233128834355
Carg_Chr17	maker	8118995	8122511	+	Carg07172-RA	Carg07172		11	978	45.603271983640084
Carg_Chr17	maker	8123964	8124984	-	Carg07173-RA	Carg07173		4	495	51.111111111111114
Carg_Chr17	maker	8125933	8127515	-	Carg07174-RA	Carg07174		4	745	43.48993288590604
Carg_Chr17	maker	8130813	8132206	-	Carg07175-RA	Carg07175		4	435	45.97701149425287
Carg_Chr17	maker	8135180	8139463	+	Carg07176-RA	Carg07176		9	2435	39.507186858316224
Carg_Chr17	maker	8138998	8140030	-	Carg07177-RA	Carg07177		3	582	47.93814432989691
Carg_Chr17	maker	8140423	8147657	-	Carg07178-RA	Carg07178		13	4873	43.156166632464604
Carg_Chr17	maker	8147684	8149842	-	Carg07179-RA	Carg07179		5	288	42.708333333333336
Carg_Chr17	maker	8150589	8152174	+	Carg07180-RA	Carg07180		5	987	41.742654508611956
Carg_Chr17	maker	8152483	8158659	-	Carg07181-RA	Carg07181		11	3445	39.82583454281568
Carg_Chr17	maker	8159879	8174943	-	Carg07182-RA	Carg07182		32	4996	44.275420336269015
Carg_Chr17	maker	8179949	8180500	-	Carg07183-RA	Carg07183		1	552	59.78260869565217
Carg_Chr17	maker	8181242	8185214	+	Carg07184-RA	Carg07184		13	1856	40.894396551724135
Carg_Chr17	maker	8185745	8188407	+	Carg07185-RA	Carg07185		4	602	41.19601328903654
Carg_Chr17	maker	8188466	8188822	-	Carg07186-RA	Carg07186		1	357	51.82072829131653
Carg_Chr17	maker	8190306	8191706	+	Carg07187-RA	Carg07187		1	1401	45.610278372591004
Carg_Chr17	maker	8193561	8194999	-	Carg07188-RA	Carg07188		3	1238	42.972536348949916
Carg_Chr17	maker	8197103	8199850	-	Carg07189-RA	Carg07189		4	1814	45.8103638368247
Carg_Chr17	maker	8207461	8211137	+	Carg07190-RA	Carg07190		7	2232	46.10215053763441
Carg_Chr17	maker	8220873	8226499	-	Carg07191-RA	Carg07191		12	2185	42.33409610983982
Carg_Chr17	maker	8227349	8237249	-	Carg07192-RA	Carg07192		13	3216	43.25248756218905
Carg_Chr17	maker	8238316	8239064	-	Carg07193-RA	Carg07193		3	385	38.18181818181818
Carg_Chr17	maker	8240185	8247618	-	Carg07194-RA	Carg07194		12	5313	44.19348767174854
Carg_Chr17	maker	8250588	8251784	-	Carg07195-RA	Carg07195		1	1197	50.20885547201337
Carg_Chr17	maker	8258197	8262444	+	Carg07196-RA	Carg07196		4	2173	43.488265071329955
Carg_Chr17	maker	8263432	8265317	+	Carg07197-RA	Carg07197		2	908	37.44493392070485
Carg_Chr17	maker	8266138	8266452	-	Carg07198-RA	Carg07198		1	315	46.98412698412698
Carg_Chr17	maker	8268216	8272180	-	Carg07199-RA	Carg07199		3	1576	40.41878172588832
Carg_Chr17	maker	8273134	8275726	+	Carg07200-RA	Carg07200		3	361	40.7202216066482
Carg_Chr17	maker	8275777	8276085	+	Carg07201-RA	Carg07201		1	309	43.042071197411005
Carg_Chr17	maker	8283028	8283348	+	Carg07202-RA	Carg07202		1	321	53.58255451713396
Carg_Chr17	maker	8283914	8287550	+	Carg07203-RA	Carg07203		11	1632	37.92892156862745
Carg_Chr17	maker	8287267	8288409	+	Carg07204-RA	Carg07204		2	261	43.29501915708812
Carg_Chr17	maker	8288206	8289460	-	Carg07205-RA	Carg07205		2	606	46.6996699669967
Carg_Chr17	maker	8291207	8294305	+	Carg07206-RA	Carg07206		3	759	39.26218708827405
Carg_Chr17	maker	8298151	8300766	-	Carg07207-RA	Carg07207		3	1791	46.84533780011167
Carg_Chr17	maker	8308602	8314975	+	Carg07208-RA	Carg07208		15	2068	41.97292069632495
Carg_Chr17	maker	8321247	8323611	+	Carg07209-RA	Carg07209		4	1017	46.50934119960669
Carg_Chr17	maker	8324545	8328689	+	Carg07210-RA	Carg07210		9	2593	41.5734670266101
Carg_Chr17	maker	8329314	8329933	-	Carg07211-RA	Carg07211		2	519	51.63776493256262
Carg_Chr17	maker	8337407	8342262	+	Carg07212-RA	Carg07212		9	2361	40.66073697585769
Carg_Chr17	maker	8348067	8348450	+	Carg07213-RA	Carg07213		1	384	48.4375
Carg_Chr17	maker	8349570	8352187	-	Carg07214-RA	Carg07214		4	1659	45.69017480409885
Carg_Chr17	maker	8354866	8357064	-	Carg07215-RA	Carg07215		2	1728	44.56018518518518
Carg_Chr17	maker	8357690	8358364	+	Carg07216-RA	Carg07216		1	675	41.03703703703704
Carg_Chr17	maker	8360481	8362422	-	Carg07217-RA	Carg07217		3	597	54.77386934673367
Carg_Chr17	maker	8370949	8372994	+	Carg07218-RA	Carg07218		2	1440	45.625
Carg_Chr17	maker	8379741	8380551	-	Carg07219-RA	Carg07219		3	601	42.09650582362729
Carg_Chr17	maker	8381393	8385776	+	Carg07220-RA	Carg07220		7	1350	42.592592592592595
Carg_Chr17	maker	8386247	8388941	+	Carg07221-RA	Carg07221		3	685	39.56204379562044
Carg_Chr17	maker	8391413	8392888	-	Carg07222-RA	Carg07222		3	1307	50.87987758224943
Carg_Chr17	maker	8394927	8401942	-	Carg07223-RA	Carg07223		9	3246	43.068391866913124
Carg_Chr17	maker	8402806	8406143	-	Carg07224-RA	Carg07224		6	1811	38.76311430149089
Carg_Chr17	maker	8412907	8429862	-	Carg07225-RA	Carg07225		21	7283	40.79362899903886
Carg_Chr17	maker	8432324	8434456	+	Carg07226-RA	Carg07226		4	495	44.84848484848485
Carg_Chr17	maker	8435851	8437421	+	Carg07227-RA	Carg07227		2	1062	54.99058380414313
Carg_Chr17	maker	8438452	8444974	-	Carg07228-RA	Carg07228		7	4171	45.67250059937665
Carg_Chr17	maker	8438636	8439979	+	Carg07229-RA	Carg07229		1	1344	46.279761904761905
Carg_Chr17	maker	8455055	8461446	+	Carg07230-RA	Carg07230		13	2008	45.36852589641434
Carg_Chr17	maker	8461672	8464980	-	Carg07231-RA	Carg07231		3	2914	42.03843514070007
Carg_Chr17	maker	8465959	8478084	+	Carg07232-RA	Carg07232		16	5191	43.49836255056829
Carg_Chr17	maker	8479120	8482472	+	Carg07233-RA	Carg07233		6	1130	40.88495575221239
Carg_Chr17	maker	8486278	8491364	-	Carg07234-RA	Carg07234		9	2460	39.67479674796748
Carg_Chr17	maker	8492067	8493266	+	Carg07235-RA	Carg07235		1	1200	44.416666666666664
Carg_Chr17	maker	8496265	8498081	+	Carg07236-RA	Carg07236		2	513	48.148148148148145
Carg_Chr17	maker	8500266	8501264	-	Carg07237-RA	Carg07237		1	999	44.34434434434434
Carg_Chr17	maker	8504842	8505321	+	Carg07238-RA	Carg07238		3	300	49.0
Carg_Chr17	maker	8505209	8508857	+	Carg07239-RA	Carg07239		7	1166	41.852487135506
Carg_Chr17	maker	8510134	8518202	+	Carg07240-RA	Carg07240		11	1749	40.99485420240137
Carg_Chr17	maker	8518149	8525197	-	Carg07241-RA	Carg07241		12	3284	43.11814859926918
Carg_Chr17	maker	8525923	8529951	-	Carg07242-RA	Carg07242		7	1147	41.23801220575414
Carg_Chr17	maker	8530973	8533962	-	Carg07243-RA	Carg07243		4	601	47.25457570715474
Carg_Chr17	maker	8536303	8538461	-	Carg07244-RA	Carg07244		4	1037	40.59787849566056
Carg_Chr17	maker	8539787	8548482	+	Carg07245-RA	Carg07245		13	2542	42.56490952006294
Carg_Chr17	maker	8554228	8555172	-	Carg07246-RA	Carg07246		2	837	55.794504181600956
Carg_Chr17	maker	8557444	8561137	+	Carg07247-RA	Carg07247		5	1081	40.33302497687327
Carg_Chr17	maker	8562661	8565589	+	Carg07248-RA	Carg07248		3	1580	39.55696202531646
Carg_Chr17	maker	8570470	8572157	-	Carg07249-RA	Carg07249		2	1425	49.96491228070175
Carg_Chr17	maker	8580107	8585159	+	Carg07250-RA	Carg07250		12	4018	46.68989547038328
Carg_Chr17	maker	8586559	8588862	-	Carg07251-RA	Carg07251		4	864	45.717592592592595
Carg_Chr17	maker	8589757	8592656	-	Carg07252-RA	Carg07252		7	819	42.49084249084249
Carg_Chr17	maker	8593075	8595532	+	Carg07253-RA	Carg07253		2	1337	48.39192221391174
Carg_Chr17	maker	8595578	8596074	+	Carg07254-RA	Carg07254		3	291	42.955326460481096
Carg_Chr17	maker	8597319	8605373	+	Carg07255-RA	Carg07255		13	2138	42.84377923292797
Carg_Chr17	maker	8606833	8607759	-	Carg07256-RA	Carg07256		1	927	45.63106796116505
Carg_Chr17	maker	8612112	8615084	+	Carg07257-RA	Carg07257		1	2973	40.867810292633706
Carg_Chr17	maker	8620894	8628307	+	Carg07258-RA	Carg07258		9	4537	41.701564910733964
Carg_Chr17	maker	8631352	8632101	-	Carg07259-RA	Carg07259		1	750	53.86666666666667
Carg_Chr17	maker	8636282	8637505	-	Carg07260-RA	Carg07260		3	657	59.817351598173516
Carg_Chr17	maker	8639100	8639696	+	Carg07261-RA	Carg07261		1	597	42.71356783919598
Carg_Chr17	maker	8642374	8643530	-	Carg07262-RA	Carg07262		2	1052	39.92395437262358
Carg_Chr17	maker	8645616	8646029	-	Carg07263-RA	Carg07263		3	210	45.714285714285715
Carg_Chr17	maker	8645919	8652250	-	Carg07264-RA	Carg07264		12	3055	44.51718494271686
Carg_Chr17	maker	8652295	8656384	+	Carg07265-RA	Carg07265		10	2049	43.19180087847731
Carg_Chr17	maker	8656948	8659720	+	Carg07266-RA	Carg07266		6	1884	46.231422505307854
Carg_Chr17	maker	8663428	8664746	-	Carg07267-RA	Carg07267		2	342	42.69005847953216
Carg_Chr17	maker	8665174	8667716	-	Carg07268-RA	Carg07268		8	1798	44.32703003337041
Carg_Chr17	maker	8671776	8680572	+	Carg07269-RA	Carg07269		5	1763	41.46341463414634
Carg_Chr17	maker	8673176	8682018	-	Carg07270-RA	Carg07270		13	2437	42.71645465736562
Carg_Chr17	maker	8685106	8685591	-	Carg07271-RA	Carg07271		3	398	41.70854271356784
Carg_Chr17	maker	8691610	8699272	+	Carg07272-RA	Carg07272		4	7265	40.27529249827942
Carg_Chr17	maker	8699382	8704185	-	Carg07273-RA	Carg07273		13	2313	46.952010376134886
Carg_Chr17	maker	8708908	8709957	+	Carg07274-RA	Carg07274		2	219	50.22831050228311
Carg_Chr17	maker	8709958	8714444	+	Carg07275-RA	Carg07275		15	1905	44.61942257217848
Carg_Chr17	maker	8717086	8720332	+	Carg07276-RA	Carg07276		3	1209	44.251447477253926
Carg_Chr17	maker	8724763	8725392	+	Carg07277-RA	Carg07277		1	630	49.682539682539684
Carg_Chr17	maker	8727122	8730453	-	Carg07278-RA	Carg07278		4	543	44.751381215469614
Carg_Chr17	maker	8731153	8732971	-	Carg07279-RA	Carg07279		4	814	40.78624078624079
Carg_Chr17	maker	8738854	8759109	+	Carg07280-RA	Carg07280		19	11774	42.18617292339052
Carg_Chr17	maker	8769026	8774385	-	Carg07281-RA	Carg07281		14	2408	42.94019933554817
Carg_Chr17	maker	8775183	8781027	+	Carg07282-RA	Carg07282		6	1323	49.43310657596372
Carg_Chr17	maker	8776595	8791063	-	Carg07283-RA	Carg07283		18	3726	40.60654857756307
Carg_Chr17	maker	8792189	8795318	+	Carg07284-RA	Carg07284		6	1603	47.28633811603244
Carg_Chr17	maker	8796202	8802336	-	Carg07285-RA	Carg07285		5	1451	41.00620261888353
Carg_Chr17	maker	8804134	8811759	+	Carg07286-RA	Carg07286		9	1741	43.82538770821367
Carg_Chr17	maker	8811788	8813806	-	Carg07287-RA	Carg07287		4	1546	38.35705045278137
Carg_Chr17	maker	8813857	8816983	-	Carg07288-RA	Carg07288		6	1582	47.97724399494311
Carg_Chr17	maker	8817912	8819038	-	Carg07289-RA	Carg07289		2	873	44.329896907216494
Carg_Chr17	maker	8820263	8824744	-	Carg07290-RA	Carg07290		9	2140	43.03738317757009
Carg_Chr17	maker	8826624	8829087	-	Carg07291-RA	Carg07291		3	1409	42.44144783534421
Carg_Chr17	maker	8832253	8834175	-	Carg07292-RA	Carg07292		1	1923	41.13364534581383
