Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
chr2	EVM	23640891	23646131	-	CsaV3_2G035330.1	CsaV3_2G035330		4	855	38.01169590643275
chr2	.	23655113	23656422	+	CsaV3_2G035340.1	CsaV3_2G035340		2	1002	37.22554890219561
chr2	ALN	23657753	23658059	-	CsaV3_2G035350.1	CsaV3_2G035350		2	183	54.09836065573771
chr2	EVM	23658728	23661272	-	CsaV3_2G035360.1	CsaV3_2G035360		4	1533	44.487932159165034
chr2	EVM	23661292	23661603	+	CsaV3_2G035370.1	CsaV3_2G035370		2	192	41.145833333333336
chr2	EVM	23661769	23662204	+	CsaV3_2G035380.1	CsaV3_2G035380		3	289	47.05882352941177
chr2	EVM	23667077	23667477	+	CsaV3_2G035390.1	CsaV3_2G035390		2	132	43.18181818181818
chr2	EVM	23677280	23680492	+	CsaV3_2G035400.1	CsaV3_2G035400		4	1716	42.01631701631702
chr2	EVM	23682085	23682926	-	CsaV3_2G035410.1	CsaV3_2G035410		2	264	48.86363636363637
chr2	EVM	23685873	23699380	-	CsaV3_2G035420.1	CsaV3_2G035420		20	2691	42.69788182831661
chr2	.	23699497	23706623	-	CsaV3_2G035430.1	CsaV3_2G035430		5	542	44.28044280442804
chr2	.	23708458	23711044	+	CsaV3_2G035440.1	CsaV3_2G035440		2	2230	38.4304932735426
chr2	.	23716685	23720050	+	CsaV3_2G035450.1	CsaV3_2G035450		2	1954	38.48515864892528
chr2	.	23724960	23727750	+	CsaV3_2G035460.1	CsaV3_2G035460		2	1793	45.67763524818739
chr2	.	23727439	23729920	-	CsaV3_2G035470.1	CsaV3_2G035470		3	1454	36.93259972489684
chr2	.	23734140	23738232	+	CsaV3_2G035480.1	CsaV3_2G035480		3	3349	38.51896088384592
chr2	.	23753869	23765918	+	CsaV3_2G035490.1	CsaV3_2G035490		3	2932	38.74488403819918
chr2	.	23773398	23774580	+	CsaV3_2G035500.1	CsaV3_2G035500		1	1183	37.19357565511412
chr2	EVM	23789658	23792968	+	CsaV3_2G035510.1	CsaV3_2G035510		2	1401	47.109207708779444
chr2	.	23808615	23812341	+	CsaV3_2G035520.1	CsaV3_2G035520		1	3727	37.322243090957876
chr2	EVM	23812452	23812606	+	CsaV3_2G035530.1	CsaV3_2G035530		1	155	49.67741935483871
chr2	ALN	23830173	23830839	+	CsaV3_2G035540.1	CsaV3_2G035540		2	348	39.6551724137931
chr2	EVM	23834130	23834321	-	CsaV3_2G035550.1	CsaV3_2G035550		1	192	39.583333333333336
chr2	.	23851434	23854997	+	CsaV3_2G035560.1	CsaV3_2G035560		4	2722	40.88905216752388
chr2	.	23860891	23865627	-	CsaV3_2G035570.1	CsaV3_2G035570		7	2217	34.325665313486695
chr2	ALN	23870055	23870255	-	CsaV3_2G035580.1	CsaV3_2G035580		1	201	52.7363184079602
chr2	.	23877413	23879844	+	CsaV3_2G035590.1	CsaV3_2G035590		6	1474	38.398914518317504
chr2	.	23880657	23881429	+	CsaV3_2G035600.1	CsaV3_2G035600		2	536	39.55223880597015
chr2	EVM	23889658	23889967	+	CsaV3_2G035610.1	CsaV3_2G035610		1	310	37.096774193548384
chr2	.	23891363	23893951	-	CsaV3_2G035620.1	CsaV3_2G035620		1	2589	41.0583236770954
chr2	EVM	23904722	23906085	+	CsaV3_2G035630.1	CsaV3_2G035630		3	882	50.22675736961451
chr2	EVM	23911276	23913958	+	CsaV3_2G035640.1	CsaV3_2G035640		3	1218	44.66338259441708
chr2	.	23915576	23920393	-	CsaV3_2G035650.1	CsaV3_2G035650		12	1919	36.42522146951537
chr2	.	23921569	23926081	+	CsaV3_2G035660.1	CsaV3_2G035660		7	1217	41.33114215283484
chr2	.	23931154	23933605	+	CsaV3_2G035670.1	CsaV3_2G035670		5	813	42.68142681426814
chr2	.	23934159	23949229	+	CsaV3_2G035680.1	CsaV3_2G035680		16	6641	39.376599909652164
chr2	.	23944775	23952908	-	CsaV3_2G035690.1	CsaV3_2G035690		11	5704	38.63955119214586
chr2	ALN	23955655	23955907	-	CsaV3_2G035700.1	CsaV3_2G035700		2	168	45.833333333333336
chr2	.	23956964	23959285	+	CsaV3_2G035710.1	CsaV3_2G035710		1	2322	41.64513350559862
chr2	EVM	23959414	23963370	+	CsaV3_2G035720.1	CsaV3_2G035720		8	1671	42.6690604428486
chr2	ALN	23967113	23967527	+	CsaV3_2G035730.1	CsaV3_2G035730		2	333	44.74474474474474
chr2	.	23972513	23975017	+	CsaV3_2G035740.1	CsaV3_2G035740		2	1740	38.67816091954023
chr2	.	23979485	23981145	+	CsaV3_2G035750.1	CsaV3_2G035750		1	1661	39.0728476821192
chr2	.	23982944	23984790	+	CsaV3_2G035760.1	CsaV3_2G035760		2	1750	39.48571428571429
chr2	EVM	23991361	23993735	+	CsaV3_2G035770.1	CsaV3_2G035770		3	1320	41.96969696969697
chr2	EVM	23994749	23995618	-	CsaV3_2G035780.1	CsaV3_2G035780		2	420	41.42857142857143
chr2	.	24001133	24003851	+	CsaV3_2G035790.1	CsaV3_2G035790		3	1663	38.78532772098617
chr2	.	24017875	24020489	+	CsaV3_2G035800.1	CsaV3_2G035800		3	1549	39.638476436410585
chr2	.	24029587	24031644	+	CsaV3_2G035810.1	CsaV3_2G035810		1	2058	42.4198250728863
chr2	.	24038503	24040114	+	CsaV3_2G035820.1	CsaV3_2G035820		3	1284	39.56386292834891
chr2	.	24047867	24052487	+	CsaV3_2G035830.1	CsaV3_2G035830		10	3211	38.55496729990657
chr2	.	24059012	24062758	-	CsaV3_2G035840.1	CsaV3_2G035840		2	3619	42.08344846642719
chr2	.	24063940	24070644	+	CsaV3_2G035850.1	CsaV3_2G035850		4	4358	38.412115649380446
chr2	.	24073401	24079283	+	CsaV3_2G035860.1	CsaV3_2G035860		9	2392	41.26254180602007
chr2	.	24080764	24083045	+	CsaV3_2G035870.1	CsaV3_2G035870		4	1147	36.442894507410635
chr2	.	24084150	24091846	-	CsaV3_2G035880.1	CsaV3_2G035880		2	1433	34.89183531053733
chr2	.	24093467	24106315	-	CsaV3_2G035890.1	CsaV3_2G035890		13	5079	41.7208111833038
chr2	ALN	24113299	24113469	+	CsaV3_2G035900.1	CsaV3_2G035900		1	171	51.461988304093566
chr2	EVM	24116148	24127183	-	CsaV3_2G035910.1	CsaV3_2G035910		11	1254	43.22169059011164
chr2	EVM	24127482	24130421	-	CsaV3_2G035920.1	CsaV3_2G035920		3	2358	39.44020356234097
chr2	EVM	24132115	24135057	+	CsaV3_2G035930.1	CsaV3_2G035930		2	396	39.14141414141414
chr2	.	24140676	24144907	-	CsaV3_2G035940.1	CsaV3_2G035940		3	1991	40.6830738322451
chr2	.	24148593	24158907	-	CsaV3_2G035950.1	CsaV3_2G035950		8	2376	41.07744107744108
chr2	.	24167259	24169403	+	CsaV3_2G035960.1	CsaV3_2G035960		1	2145	42.7972027972028
chr2	.	24171033	24176510	-	CsaV3_2G035970.1	CsaV3_2G035970		4	2089	42.17328865485879
chr2	ALN	24176008	24176259	+	CsaV3_2G035980.1	CsaV3_2G035980		2	225	42.666666666666664
chr2	EVM	24190664	24193030	-	CsaV3_2G035990.1	CsaV3_2G035990		2	924	36.25541125541125
chr2	ALN	24195915	24196163	-	CsaV3_2G036000.1	CsaV3_2G036000		1	249	36.94779116465863
chr2	.	24205855	24209036	+	CsaV3_2G036010.1	CsaV3_2G036010		5	1715	41.690962099125365
chr2	.	24214116	24214970	-	CsaV3_2G036020.1	CsaV3_2G036020		1	855	45.146198830409354
chr2	.	24217169	24221408	+	CsaV3_2G036030.1	CsaV3_2G036030		3	815	41.84049079754601
chr2	.	24222906	24230026	-	CsaV3_2G036040.1	CsaV3_2G036040		8	2865	40.90750436300174
chr2	EVM	24235566	24235908	-	CsaV3_2G036050.1	CsaV3_2G036050		1	343	36.44314868804665
chr2	EVM	24236220	24238432	-	CsaV3_2G036060.1	CsaV3_2G036060		3	1512	34.78835978835979
chr2	EVM	24238535	24238723	-	CsaV3_2G036070.1	CsaV3_2G036070		1	189	43.386243386243386
chr2	.	24244882	24249735	+	CsaV3_2G036080.1	CsaV3_2G036080		2	4646	35.191562634524324
chr2	.	24252651	24257765	-	CsaV3_2G036090.1	CsaV3_2G036090		7	2099	44.97379704621248
chr2	.	24267123	24277826	-	CsaV3_2G036100.1	CsaV3_2G036100		13	3157	43.17389927146025
chr2	.	24297180	24297796	+	CsaV3_2G036110.1	CsaV3_2G036110		1	617	35.656401944894654
chr2	.	24313998	24324648	-	CsaV3_2G036120.1	CsaV3_2G036120		5	4240	34.43396226415094
chr2	ALN	24326129	24326324	+	CsaV3_2G036130.1	CsaV3_2G036130		2	96	54.166666666666664
chr2	.	24333824	24334475	+	CsaV3_2G036140.1	CsaV3_2G036140		2	339	38.64306784660767
chr2	EVM	24339287	24343171	-	CsaV3_2G036150.1	CsaV3_2G036150		5	1797	35.50361713967724
chr2	.	24348050	24358695	-	CsaV3_2G036160.1	CsaV3_2G036160		13	3827	44.83929971256859
chr2	EVM	24370924	24374578	+	CsaV3_2G036170.1	CsaV3_2G036170		3	3441	43.50479511769834
chr2	EVM	24381045	24385684	+	CsaV3_2G036180.1	CsaV3_2G036180		4	3501	44.24450157097972
chr2	.	24388667	24396986	-	CsaV3_2G036190.1	CsaV3_2G036190		23	5077	40.08272601930274
chr2	.	24421178	24439236	-	CsaV3_2G036200.1	CsaV3_2G036200		13	3058	39.63374754741661
chr2	ALN	24438820	24439250	+	CsaV3_2G036210.1	CsaV3_2G036210		2	279	46.236559139784944
chr2	.	24440995	24444586	+	CsaV3_2G036220.1	CsaV3_2G036220		1	3592	34.88307349665924
chr2	.	24451808	24456644	+	CsaV3_2G036230.1	CsaV3_2G036230		3	1603	43.7305053025577
chr2	ALN	24451869	24452078	-	CsaV3_2G036240.1	CsaV3_2G036240		1	210	51.42857142857143
chr2	EVM	24460364	24460601	-	CsaV3_2G036250.1	CsaV3_2G036250		1	238	45.79831932773109
chr2	.	24462531	24466277	+	CsaV3_2G036260.1	CsaV3_2G036260		1	3747	40.75260208166533
chr2	ALN	24467126	24467419	+	CsaV3_2G036270.1	CsaV3_2G036270		1	294	45.57823129251701
chr2	EVM	24469512	24471059	+	CsaV3_2G036280.1	CsaV3_2G036280		1	1548	45.99483204134367
chr2	.	24474600	24476754	+	CsaV3_2G036290.1	CsaV3_2G036290		1	2155	42.088167053364266
chr2	.	24477812	24479503	-	CsaV3_2G036300.1	CsaV3_2G036300		1	1692	43.557919621749406
chr2	.	24482996	24484842	+	CsaV3_2G036310.1	CsaV3_2G036310		1	1847	42.55549539794261
chr2	.	24490048	24491854	-	CsaV3_2G036320.1	CsaV3_2G036320		1	1807	44.60431654676259
chr2	EVM	24504648	24504893	+	CsaV3_2G036330.1	CsaV3_2G036330		1	246	38.21138211382114
chr2	EVM	24504904	24506568	-	CsaV3_2G036340.1	CsaV3_2G036340		1	1665	44.8048048048048
chr2	.	24508035	24508920	-	CsaV3_2G036350.1	CsaV3_2G036350		1	886	40.18058690744921
chr2	.	24509116	24511833	-	CsaV3_2G036360.1	CsaV3_2G036360		1	2718	39.33038999264165
chr2	.	24515503	24525423	-	CsaV3_2G036370.1	CsaV3_2G036370		8	1414	40.59405940594059
chr2	.	24528187	24530851	-	CsaV3_2G036380.1	CsaV3_2G036380		5	1558	37.93324775353017
chr2	.	24533566	24536434	+	CsaV3_2G036390.1	CsaV3_2G036390		4	1120	39.642857142857146
chr2	.	24540151	24545920	+	CsaV3_2G036400.1	CsaV3_2G036400		9	1362	39.647577092511014
chr2	.	24547627	24559282	+	CsaV3_2G036410.1	CsaV3_2G036410		6	1713	37.41973146526561
chr2	.	24562092	24568937	+	CsaV3_2G036420.1	CsaV3_2G036420		3	2793	36.090225563909776
chr2	.	24564871	24568937	-	CsaV3_2G036430.1	CsaV3_2G036430		2	3570	35.826330532212886
chr2	.	24572910	24574737	-	CsaV3_2G036440.1	CsaV3_2G036440		2	681	38.032305433186494
chr2	.	24583676	24585000	-	CsaV3_2G036450.1	CsaV3_2G036450		2	862	34.80278422273782
chr2	.	24593233	24603170	-	CsaV3_2G036460.1	CsaV3_2G036460		3	7613	37.00249573098647
chr2	EVM	24593581	24595533	+	CsaV3_2G036470.1	CsaV3_2G036470		1	1953	39.887352790578596
chr2	EVM	24602109	24608329	+	CsaV3_2G036480.1	CsaV3_2G036480		5	900	39.55555555555556
chr2	.	24608653	24610768	-	CsaV3_2G036490.1	CsaV3_2G036490		1	2116	37.38185255198488
chr2	EVM	24617058	24620814	-	CsaV3_2G036500.1	CsaV3_2G036500		4	591	47.71573604060914
chr2	.	24620166	24624101	+	CsaV3_2G036510.1	CsaV3_2G036510		4	3043	42.45810055865922
chr2	EVM	24623657	24625550	-	CsaV3_2G036520.1	CsaV3_2G036520		2	159	38.36477987421384
chr2	.	24629504	24631805	+	CsaV3_2G036530.1	CsaV3_2G036530		1	2302	38.053866203301475
chr2	EVM	24635709	24636659	-	CsaV3_2G036540.1	CsaV3_2G036540		1	951	40.904311251314404
chr2	EVM	24636725	24637681	-	CsaV3_2G036550.1	CsaV3_2G036550		1	957	36.1546499477534
chr2	.	24648850	24651020	+	CsaV3_2G036560.1	CsaV3_2G036560		3	1395	37.992831541218635
chr2	.	24660802	24665034	-	CsaV3_2G036570.1	CsaV3_2G036570		2	2950	38.23728813559322
chr2	.	24676170	24678038	-	CsaV3_2G036580.1	CsaV3_2G036580		1	1869	37.239165329052966
chr2	.	24705948	24708968	-	CsaV3_2G036590.1	CsaV3_2G036590		5	1565	38.21086261980831
chr2	EVM	24717337	24718803	-	CsaV3_2G036600.1	CsaV3_2G036600		3	1170	43.162393162393165
chr2	EVM	24718978	24719159	-	CsaV3_2G036610.1	CsaV3_2G036610		1	182	61.53846153846154
chr2	.	24726210	24731868	-	CsaV3_2G036620.1	CsaV3_2G036620		10	2361	39.26302414231258
chr2	.	24737938	24744904	+	CsaV3_2G036630.1	CsaV3_2G036630		7	1978	36.34984833164813
chr2	.	24750431	24754941	-	CsaV3_2G036640.1	CsaV3_2G036640		3	3733	39.88748995446022
chr2	.	24769504	24775897	-	CsaV3_2G036650.1	CsaV3_2G036650		3	808	38.86138613861386
chr2	.	24787728	24792537	-	CsaV3_2G036660.1	CsaV3_2G036660		4	1994	35.65697091273822
chr2	.	24805134	24811748	+	CsaV3_2G036670.1	CsaV3_2G036670		5	992	37.096774193548384
scaffold126	EVM	6411	17180	+	CsaV3_UNG236430.1	CsaV3_UNG236430		6	350	40.57142857142857
scaffold126	.	36729	38259	-	CsaV3_UNG236440.1	CsaV3_UNG236440		1	1531	46.89745264532985
scaffold126	EVM	46508	56807	+	CsaV3_UNG236450.1	CsaV3_UNG236450		8	876	43.2648401826484
scaffold126	EVM	59821	60487	-	CsaV3_UNG236460.1	CsaV3_UNG236460		2	543	41.43646408839779
scaffold126	.	64102	66143	+	CsaV3_UNG236470.1	CsaV3_UNG236470		3	727	35.488308115543326
scaffold126	ALN	84216	84952	+	CsaV3_UNG236480.1	CsaV3_UNG236480		2	429	41.02564102564103
scaffold126	ALN	89516	89941	+	CsaV3_UNG236490.1	CsaV3_UNG236490		1	426	41.31455399061033
scaffold126	EVM	100250	100362	+	CsaV3_UNG236500.1	CsaV3_UNG236500		1	113	44.24778761061947
scaffold104	.	7445	8591	-	CsaV3_UNG084670.1	CsaV3_UNG084670		2	679	36.52430044182621
scaffold104	EVM	84766	85569	+	CsaV3_UNG096720.1	CsaV3_UNG096720		1	804	50.49751243781095
scaffold104	.	89710	91337	+	CsaV3_UNG096730.1	CsaV3_UNG096730		4	720	37.083333333333336
scaffold104	EVM	102208	102498	+	CsaV3_UNG098730.1	CsaV3_UNG098730		1	291	41.23711340206186
scaffold104	EVM	102739	103341	+	CsaV3_UNG098740.1	CsaV3_UNG098740		3	275	42.90909090909091
scaffold84	EVM	43437	43699	+	CsaV3_UNG089700.1	CsaV3_UNG089700		1	263	52.851711026615966
scaffold84	EVM	68831	69020	-	CsaV3_UNG092710.1	CsaV3_UNG092710		1	190	39.473684210526315
scaffold84	EVM	75714	77782	-	CsaV3_UNG094710.1	CsaV3_UNG094710		6	531	42.3728813559322
scaffold84	EVM	78213	78926	-	CsaV3_UNG094720.1	CsaV3_UNG094720		2	420	44.523809523809526
scaffold84	EVM	97278	110685	+	CsaV3_UNG097730.1	CsaV3_UNG097730		16	1389	40.532757379409645
scaffold84	.	111144	112645	-	CsaV3_UNG102750.1	CsaV3_UNG102750		3	875	41.6
scaffold84	.	120429	123283	-	CsaV3_UNG102760.1	CsaV3_UNG102760		3	1845	42.547425474254744
scaffold84	EVM	123283	123462	-	CsaV3_UNG102770.1	CsaV3_UNG102770		1	180	56.111111111111114
scaffold84	.	132046	135607	-	CsaV3_UNG104770.1	CsaV3_UNG104770		9	1752	41.89497716894977
scaffold84	EVM	157684	159385	-	CsaV3_UNG109770.1	CsaV3_UNG109770		2	284	40.84507042253521
scaffold84	EVM	159866	160019	-	CsaV3_UNG109780.1	CsaV3_UNG109780		1	154	34.41558441558441
scaffold84	.	160044	160277	-	CsaV3_UNG109790.1	CsaV3_UNG109790		1	234	41.02564102564103
scaffold41	EVM	19881	20135	-	CsaV3_UNG016130.1	CsaV3_UNG016130		1	255	41.1764705882353
scaffold41	EVM	49599	50720	+	CsaV3_UNG023130.1	CsaV3_UNG023130		1	1122	42.51336898395722
scaffold41	EVM	55035	55312	-	CsaV3_UNG023140.1	CsaV3_UNG023140		1	278	38.1294964028777
scaffold41	EVM	60010	69232	-	CsaV3_UNG023150.1	CsaV3_UNG023150		13	1602	44.756554307116104
scaffold41	EVM	69832	76422	-	CsaV3_UNG026150.1	CsaV3_UNG026150		8	2235	48.3668903803132
scaffold41	EVM	209360	230114	-	CsaV3_UNG036170.1	CsaV3_UNG036170		3	606	40.42904290429043
scaffold41	EVM	230137	230748	-	CsaV3_UNG036180.1	CsaV3_UNG036180		1	612	39.54248366013072
scaffold41	EVM	231368	231890	-	CsaV3_UNG036190.1	CsaV3_UNG036190		1	523	43.977055449330784
scaffold41	EVM	305022	305203	-	CsaV3_UNG041220.1	CsaV3_UNG041220		1	182	59.89010989010989
scaffold41	EVM	328695	329008	+	CsaV3_UNG043230.1	CsaV3_UNG043230		1	314	63.69426751592356
scaffold41	EVM	335439	335702	+	CsaV3_UNG043240.1	CsaV3_UNG043240		1	264	62.5
scaffold131	.	62225	66978	+	CsaV3_UNG238520.1	CsaV3_UNG238520		6	936	39.31623931623932
scaffold117	EVM	28690	28882	-	CsaV3_UNG231160.1	CsaV3_UNG231160		1	193	60.62176165803109
scaffold93	EVM	55736	57292	-	CsaV3_UNG071590.1	CsaV3_UNG071590		3	315	38.41269841269841
scaffold93	.	61271	62106	-	CsaV3_UNG073590.1	CsaV3_UNG073590		1	836	48.08612440191388
scaffold93	.	115407	117390	-	CsaV3_UNG075590.1	CsaV3_UNG075590		5	664	41.1144578313253
scaffold93	EVM	119642	119917	-	CsaV3_UNG075600.1	CsaV3_UNG075600		1	276	45.289855072463766
scaffold93	EVM	125722	125955	-	CsaV3_UNG078600.1	CsaV3_UNG078600		1	234	49.14529914529915
scaffold93	EVM	127662	127763	-	CsaV3_UNG078610.1	CsaV3_UNG078610		1	102	31.372549019607842
scaffold83	.	16324	23676	+	CsaV3_UNG068570.1	CsaV3_UNG068570		4	1039	37.53609239653513
scaffold83	EVM	149080	149388	-	CsaV3_UNG080620.1	CsaV3_UNG080620		1	309	63.10679611650485
scaffold61	EVM	18510	18819	+	CsaV3_UNG015130.1	CsaV3_UNG015130		1	310	67.09677419354838
scaffold76	EVM	74226	75248	-	CsaV3_UNG132030.1	CsaV3_UNG132030		2	555	39.81981981981982
scaffold76	EVM	134552	135337	+	CsaV3_UNG136030.1	CsaV3_UNG136030		2	669	49.775784753363226
scaffold76	EVM	166130	167119	-	CsaV3_UNG139080.1	CsaV3_UNG139080		3	354	40.67796610169491
scaffold76	EVM	169440	170369	-	CsaV3_UNG142080.1	CsaV3_UNG142080		3	615	41.6260162601626
scaffold122	.	38609	40489	+	CsaV3_UNG235410.1	CsaV3_UNG235410		5	755	38.675496688741724
scaffold122	EVM	61835	62332	-	CsaV3_UNG235420.1	CsaV3_UNG235420		1	498	40.36144578313253
scaffold122	EVM	63908	64059	+	CsaV3_UNG235430.1	CsaV3_UNG235430		1	152	41.44736842105263
chr7	.	79336	80699	+	CsaV3_7G000010.1	CsaV3_7G000010		2	739	35.047361299052774
chr7	.	82285	83194	-	CsaV3_7G000020.1	CsaV3_7G000020		1	910	39.56043956043956
chr7	.	89452	90531	+	CsaV3_7G000030.1	CsaV3_7G000030		2	532	34.962406015037594
chr7	ALN	102539	102894	+	CsaV3_7G000040.1	CsaV3_7G000040		2	261	39.46360153256705
chr7	EVM	120080	121362	+	CsaV3_7G000050.1	CsaV3_7G000050		2	423	41.843971631205676
chr7	ALN	131488	131807	+	CsaV3_7G000060.1	CsaV3_7G000060		2	222	37.83783783783784
chr7	EVM	160847	167611	+	CsaV3_7G000070.1	CsaV3_7G000070		5	615	43.2520325203252
chr7	.	185656	189146	+	CsaV3_7G000080.1	CsaV3_7G000080		7	2244	42.46880570409982
chr7	.	224742	231409	+	CsaV3_7G000090.1	CsaV3_7G000090		6	2279	34.00614304519526
chr7	.	251812	255584	+	CsaV3_7G000100.1	CsaV3_7G000100		5	1623	36.22920517560074
chr7	EVM	259831	263354	-	CsaV3_7G000110.1	CsaV3_7G000110		2	783	39.59131545338442
chr7	.	264212	278994	+	CsaV3_7G000120.1	CsaV3_7G000120		5	1338	39.91031390134529
chr7	EVM	299035	300933	+	CsaV3_7G000130.1	CsaV3_7G000130		3	1320	45.15151515151515
chr7	ALN	302089	302459	+	CsaV3_7G000140.1	CsaV3_7G000140		2	294	51.36054421768708
chr7	.	305548	306333	+	CsaV3_7G000150.1	CsaV3_7G000150		2	506	32.41106719367589
chr7	.	309072	324987	+	CsaV3_7G000160.1	CsaV3_7G000160		18	3338	40.323547034152185
chr7	.	330803	336925	+	CsaV3_7G000170.1	CsaV3_7G000170		6	1687	37.75933609958506
chr7	.	338015	341834	-	CsaV3_7G000180.1	CsaV3_7G000180		9	1958	41.062308478038815
chr7	.	343214	345001	+	CsaV3_7G000190.1	CsaV3_7G000190		4	1426	41.093969144460026
chr7	.	346023	357462	-	CsaV3_7G000200.1	CsaV3_7G000200		18	3057	41.8384036637226
chr7	.	360064	365832	-	CsaV3_7G000210.1	CsaV3_7G000210		19	3162	43.51676154332701
chr7	.	368550	370575	-	CsaV3_7G000220.1	CsaV3_7G000220		1	2026	36.8213228035538
chr7	.	371577	378079	-	CsaV3_7G000230.1	CsaV3_7G000230		4	4603	42.211601129698025
chr7	ALN	383639	383941	-	CsaV3_7G000240.1	CsaV3_7G000240		1	303	39.273927392739274
chr7	EVM	384288	384882	+	CsaV3_7G000250.1	CsaV3_7G000250		2	471	40.97664543524416
chr7	ALN	392754	393011	+	CsaV3_7G000260.1	CsaV3_7G000260		1	258	44.57364341085271
chr7	.	395757	397689	+	CsaV3_7G000270.1	CsaV3_7G000270		3	1675	39.04477611940298
chr7	.	401392	411300	-	CsaV3_7G000280.1	CsaV3_7G000280		25	3321	42.155977115326706
chr7	.	419448	423435	+	CsaV3_7G000290.1	CsaV3_7G000290		3	2029	36.32331197634303
chr7	.	425377	428490	+	CsaV3_7G000300.1	CsaV3_7G000300		2	1918	42.440041710114706
chr7	.	429431	431405	+	CsaV3_7G000310.1	CsaV3_7G000310		2	608	42.92763157894737
chr7	ALN	436795	437103	+	CsaV3_7G000320.1	CsaV3_7G000320		1	309	42.71844660194175
chr7	EVM	438527	438709	+	CsaV3_7G000330.1	CsaV3_7G000330		1	183	40.98360655737705
chr7	.	441994	456106	-	CsaV3_7G000340.1	CsaV3_7G000340		10	5938	43.88683058268777
chr7	.	456998	462681	-	CsaV3_7G000350.1	CsaV3_7G000350		4	1498	45.126835781041386
chr7	.	462871	465357	+	CsaV3_7G000360.1	CsaV3_7G000360		2	1278	39.827856025039125
chr7	.	466666	476098	+	CsaV3_7G000370.1	CsaV3_7G000370		12	1349	42.62416604892513
chr7	EVM	484268	484411	+	CsaV3_7G000380.1	CsaV3_7G000380		1	144	50.69444444444444
chr7	EVM	486158	492545	+	CsaV3_7G000390.1	CsaV3_7G000390		13	2793	42.42749731471536
chr7	EVM	493878	494408	-	CsaV3_7G000400.1	CsaV3_7G000400		2	285	50.87719298245614
chr7	.	495414	502372	+	CsaV3_7G000410.1	CsaV3_7G000410		13	1707	42.472173403632105
chr7	.	502278	507438	-	CsaV3_7G000420.1	CsaV3_7G000420		10	1330	41.65413533834587
chr7	.	515171	515599	+	CsaV3_7G000430.1	CsaV3_7G000430		1	429	39.39393939393939
chr7	.	526030	532062	+	CsaV3_7G000440.1	CsaV3_7G000440		6	1360	36.39705882352941
chr7	.	536232	539360	+	CsaV3_7G000450.1	CsaV3_7G000450		6	1332	36.786786786786784
chr7	.	540620	544086	+	CsaV3_7G000460.1	CsaV3_7G000460		6	1689	39.01716992303138
chr7	.	545371	549380	-	CsaV3_7G000470.1	CsaV3_7G000470		6	2158	37.90546802594995
chr7	ALN	550679	551014	-	CsaV3_7G000480.1	CsaV3_7G000480		1	336	42.55952380952381
chr7	.	550696	554122	+	CsaV3_7G000490.1	CsaV3_7G000490		3	2135	42.81030444964871
chr7	ALN	573024	573498	+	CsaV3_7G000500.1	CsaV3_7G000500		3	267	44.56928838951311
chr7	.	573566	578114	+	CsaV3_7G000510.1	CsaV3_7G000510		4	2530	39.209486166007906
chr7	.	584738	588713	+	CsaV3_7G000520.1	CsaV3_7G000520		5	2863	41.390150192106184
chr7	.	592559	598379	+	CsaV3_7G000530.1	CsaV3_7G000530		10	2812	41.25177809388336
chr7	.	598650	601062	+	CsaV3_7G000540.1	CsaV3_7G000540		2	2289	41.93971166448231
chr7	.	604327	607173	+	CsaV3_7G000550.1	CsaV3_7G000550		3	1897	34.633632050606224
chr7	.	620914	622093	+	CsaV3_7G000560.1	CsaV3_7G000560		1	1180	41.86440677966102
chr7	EVM	630973	631526	-	CsaV3_7G000570.1	CsaV3_7G000570		2	279	55.913978494623656
chr7	ALN	644936	645190	-	CsaV3_7G000580.1	CsaV3_7G000580		1	255	41.96078431372549
chr7	ALN	651730	652020	-	CsaV3_7G000590.1	CsaV3_7G000590		1	291	41.23711340206186
chr7	.	658972	659406	-	CsaV3_7G000600.1	CsaV3_7G000600		1	435	36.7816091954023
chr7	EVM	664601	668772	-	CsaV3_7G000610.1	CsaV3_7G000610		2	621	37.35909822866345
chr7	EVM	671113	671631	-	CsaV3_7G000620.1	CsaV3_7G000620		2	342	40.058479532163744
chr7	.	672970	673516	-	CsaV3_7G000630.1	CsaV3_7G000630		1	547	34.36928702010969
chr7	.	675454	680156	+	CsaV3_7G000640.1	CsaV3_7G000640		3	2964	37.314439946018894
chr7	.	678351	680156	-	CsaV3_7G000650.1	CsaV3_7G000650		1	1806	34.27464008859358
chr7	.	680940	681510	-	CsaV3_7G000660.1	CsaV3_7G000660		1	571	37.12784588441331
chr7	.	683039	689383	-	CsaV3_7G000670.1	CsaV3_7G000670		10	2780	43.1294964028777
chr7	EVM	694333	704060	+	CsaV3_7G000680.1	CsaV3_7G000680		3	480	40.416666666666664
chr7	.	705097	711420	+	CsaV3_7G000690.1	CsaV3_7G000690		13	2396	39.10684474123539
chr7	.	712830	715450	-	CsaV3_7G000700.1	CsaV3_7G000700		1	2621	34.87218618847768
chr7	.	719059	720050	+	CsaV3_7G000710.1	CsaV3_7G000710		1	992	33.36693548387097
chr7	.	732845	733690	+	CsaV3_7G000720.1	CsaV3_7G000720		1	846	40.66193853427896
chr7	EVM	734114	735854	+	CsaV3_7G000730.1	CsaV3_7G000730		5	609	39.24466338259442
