Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
MC02	Cufflinks	7002031	7002327	-	MC02g_new0149.1	MC02g_new0149		1	297	42.42424242424242
MC02	AUGUSTUS	7003581	7003874	-	MC02g_new0150.1	MC02g_new0150		1	294	43.53741496598639
MC02	AUGUSTUS	7006264	7006554	+	MC02g_new0151.1	MC02g_new0151		1	291	40.549828178694156
MC02	GeneWise	7008414	7008509	-	MC02g0887.1	MC02g0887		1	96	36.458333333333336
MC02	Cufflinks	7009602	7009898	-	MC02g_new0152.1	MC02g_new0152		1	297	44.44444444444444
MC02	AUGUSTUS	7011558	7013005	+	MC02g_new0153.1	MC02g_new0153		2	408	41.1764705882353
MC02	Cufflinks	7015499	7015747	-	MC02g_new0154.1	MC02g_new0154		1	249	34.53815261044177
MC02	Cufflinks	7020872	7021063	+	MC02g_new0155.1	MC02g_new0155		1	192	42.708333333333336
MC02	AUGUSTUS	7020928	7021224	-	MC02g_new0156.1	MC02g_new0156		1	297	43.0976430976431
MC02	Cufflinks	7025275	7025568	-	MC02g_new0157.1	MC02g_new0157		1	294	44.21768707482993
MC02	Cufflinks	7027175	7027399	+	MC02g_new0158.1	MC02g_new0158		1	225	40.0
MC02	GeneWise	7029162	7031492	+	MC02g0888.1	MC02g0888		5	939	42.06602768903088
MC02	GeneWise	7033402	7033691	-	MC02g0889.1	MC02g0889		2	288	44.44444444444444
MC02	AUGUSTUS	7039307	7040080	-	MC02g_new0159.1	MC02g_new0159		2	573	42.582897033158815
MC02	AUGUSTUS	7042122	7042406	-	MC02g_new0160.1	MC02g_new0160		1	285	49.824561403508774
MC02	GeneWise	7042169	7042408	+	MC02g0890.1	MC02g0890		1	240	52.083333333333336
MC02	AUGUSTUS	7047999	7048292	-	MC02g_new0161.1	MC02g_new0161		1	294	42.17687074829932
MC02	AUGUSTUS	7050061	7050354	+	MC02g_new0162.1	MC02g_new0162		1	294	40.476190476190474
MC02	AUGUSTUS	7053744	7054037	+	MC02g_new0163.1	MC02g_new0163		1	294	42.17687074829932
MC02	GeneWise	7056354	7056514	-	MC02g0891.1	MC02g0891		2	159	50.314465408805034
MC02	AUGUSTUS	7056713	7057012	+	MC02g_new0164.1	MC02g_new0164		1	300	41.0
MC02	GeneWise	7058882	7060063	+	MC02g0892.1	MC02g0892		1	1182	41.455160744500844
MC02	GeneWise	7070125	7070977	+	MC02g0893.1	MC02g0893		1	853	41.031652989449
MC02	GeneWise	7085782	7086348	-	MC02g0894.1	MC02g0894		1	567	57.31922398589065
MC02	GeneWise	7091033	7094936	+	MC02g0895.1	MC02g0895		4	1140	43.24561403508772
MC02	GeneWise	7101586	7103295	+	MC02g0896.1	MC02g0896		1	1710	50.23391812865497
MC02	GeneWise	7127795	7131911	+	MC02g0897.1	MC02g0897		2	4010	43.94014962593516
MC02	GeneWise	7133284	7139224	+	MC02g0898.1	MC02g0898		10	1354	40.177252584933534
MC02	GeneWise	7140021	7144605	-	MC02g0899.1	MC02g0899		6	715	46.15384615384615
MC02	GeneWise	7148214	7150082	-	MC02g0900.1	MC02g0900		7	1345	57.026022304832715
MC02	GeneWise	7154197	7157780	-	MC02g0901.1	MC02g0901		4	2472	50.849514563106794
MC02	GeneWise	7173382	7178172	+	MC02g0902.1	MC02g0902		5	1155	40.17316017316017
MC02	GeneWise	7179548	7181545	-	MC02g0903.1	MC02g0903		3	1766	46.206115515288786
MC02	GeneWise	7185717	7188184	-	MC02g0904.1	MC02g0904		7	1890	50.8994708994709
MC02	Cufflinks	7193658	7195037	-	MC02g_new0165.1	MC02g_new0165		1	1380	54.130434782608695
MC02	GeneWise	7202370	7206365	+	MC02g0905.1	MC02g0905		10	1595	44.5141065830721
MC02	GeneWise	7207322	7212877	-	MC02g0906.1	MC02g0906		14	2358	40.83969465648855
MC02	GeneWise	7219850	7220002	-	MC02g0907.1	MC02g0907		1	153	50.326797385620914
MC02	GeneWise	7221102	7228319	+	MC02g0908.1	MC02g0908		14	2937	40.68777664283282
MC02	GeneWise	7228616	7233091	-	MC02g0909.1	MC02g0909		9	1730	42.716763005780344
MC02	GeneWise	7239859	7251099	+	MC02g0910.1	MC02g0910		25	4247	41.53520131857782
MC02	GeneWise	7253384	7253977	-	MC02g0911.1	MC02g0911		1	594	54.04040404040404
MC02	GeneWise	7261932	7266651	+	MC02g0912.1	MC02g0912		3	3657	43.99781241454745
MC02	GeneWise	7262771	7270987	-	MC02g0913.1	MC02g0913		4	7131	41.48085822465293
MC02	GeneWise	7271994	7277720	+	MC02g0914.1	MC02g0914		4	4344	43.462246777163905
MC02	GeneWise	7279759	7290566	+	MC02g0915.1	MC02g0915		12	2065	42.663438256658594
MC02	GeneWise	7291226	7296287	-	MC02g0916.1	MC02g0916		19	2472	45.105177993527505
MC02	GeneWise	7309966	7314929	+	MC02g0917.1	MC02g0917		5	3467	41.96711854629363
MC02	GeneWise	7316503	7323840	-	MC02g0918.1	MC02g0918		5	3335	40.749625187406295
MC02	GeneWise	7328772	7330253	-	MC02g0919.1	MC02g0919		4	1470	42.31292517006803
MC02	GeneWise	7335691	7341955	+	MC02g0920.1	MC02g0920		11	2782	40.83393242271747
MC02	GeneWise	7339866	7346931	-	MC02g0921.1	MC02g0921		10	3656	40.15317286652079
MC02	GeneWise	7349271	7350742	-	MC02g0922.1	MC02g0922		2	1255	43.90438247011952
MC02	GeneWise	7351335	7355666	-	MC02g0923.1	MC02g0923		4	1938	42.36326109391125
MC02	GeneWise	7367945	7368088	-	MC02g0924.1	MC02g0924		1	144	44.44444444444444
MC02	GeneWise	7375077	7379342	-	MC02g0925.1	MC02g0925		10	1741	41.18322802986789
MC02	AUGUSTUS	7381336	7381823	+	MC02g_new0166.1	MC02g_new0166		2	339	50.147492625368734
MC02	GeneWise	7381984	7382181	+	MC02g0926.1	MC02g0926		1	198	38.38383838383838
MC02	Cufflinks	7388962	7391783	-	MC02g_new0167.1	MC02g_new0167		2	1761	43.781942078364565
MC02	GeneWise	7396869	7397423	-	MC02g0927.1	MC02g0927		1	555	58.01801801801802
MC02	GeneWise	7412144	7419526	+	MC02g0928.1	MC02g0928		15	2739	41.80357794815626
MC02	GeneWise	7421059	7426211	-	MC02g0929.1	MC02g0929		12	2331	44.83054483054483
MC02	GeneWise	7428048	7433163	+	MC02g0930.1	MC02g0930		8	2122	40.95193213949105
MC02	GeneWise	7436569	7443792	+	MC02g0931.1	MC02g0931		11	2747	40.48052420822716
MC02	GeneWise	7445894	7446562	-	MC02g0932.1	MC02g0932		1	669	52.01793721973094
MC02	GeneWise	7453861	7454697	-	MC02g0933.1	MC02g0933		1	837	52.56869772998805
MC02	GeneWise	7478837	7483224	+	MC02g0934.1	MC02g0934		14	2048	41.748046875
MC02	GeneWise	7484008	7490422	-	MC02g0935.1	MC02g0935		6	5277	42.599962099677846
MC02	GeneWise	7484018	7490399	+	MC02g0936.1	MC02g0936		7	5708	41.71338472319552
MC02	GeneWise	7499221	7502839	+	MC02g0937.1	MC02g0937		4	1728	37.210648148148145
MC02	GeneWise	7503760	7509819	+	MC02g0938.1	MC02g0938		11	2931	44.38758103036506
MC02	GeneWise	7510249	7512639	-	MC02g0939.1	MC02g0939		5	1379	44.089920232052215
MC02	GeneWise	7515812	7518051	-	MC02g0940.1	MC02g0940		5	1056	46.02272727272727
MC02	GeneWise	7519799	7523139	-	MC02g0941.1	MC02g0941		5	1388	38.544668587896254
MC02	GeneWise	7523865	7526451	-	MC02g0942.1	MC02g0942		4	927	51.45631067961165
MC02	GeneWise	7529061	7531219	+	MC02g0943.1	MC02g0943		4	1264	42.00949367088607
MC02	GeneWise	7534378	7538016	-	MC02g0944.1	MC02g0944		6	1573	43.54736172917991
MC02	GeneWise	7551016	7551228	+	MC02g0945.1	MC02g0945		1	213	56.33802816901409
MC02	AUGUSTUS	7554365	7554988	-	MC02g_new0168.1	MC02g_new0168		2	384	62.239583333333336
MC02	GeneWise	7556976	7557349	+	MC02g0946.1	MC02g0946		2	228	42.54385964912281
MC02	GeneWise	7560032	7560259	-	MC02g0947.1	MC02g0947		1	228	56.14035087719298
MC02	GeneWise	7563857	7568819	-	MC02g0948.1	MC02g0948		3	2896	42.12707182320442
MC02	GeneWise	7588500	7592987	+	MC02g0949.1	MC02g0949		4	3496	44.336384439359264
MC02	GeneWise	7595779	7601289	+	MC02g0950.1	MC02g0950		10	2535	42.40631163708087
MC02	GeneWise	7604797	7608583	+	MC02g0951.1	MC02g0951		5	1960	48.724489795918366
MC02	GeneWise	7609385	7616785	-	MC02g0952.1	MC02g0952		19	3095	42.197092084006464
MC02	GeneWise	7619496	7623671	-	MC02g0953.1	MC02g0953		6	1661	52.73931366646598
MC02	GeneWise	7631484	7631666	-	MC02g0954.1	MC02g0954		1	183	46.994535519125684
MC02	GeneWise	7641785	7647678	+	MC02g0955.1	MC02g0955		5	1688	40.343601895734594
MC02	GeneWise	7656524	7657189	+	MC02g0956.1	MC02g0956		1	666	44.74474474474474
MC02	GeneWise	7658313	7661878	-	MC02g0957.1	MC02g0957		7	1012	42.58893280632411
MC02	GeneWise	7665251	7666205	+	MC02g0958.1	MC02g0958		1	955	42.82722513089005
MC02	GeneWise	7667785	7691375	+	MC02g0959.1	MC02g0959		26	6509	44.4154247964357
MC02	GeneWise	7694448	7695002	-	MC02g0960.1	MC02g0960		1	555	62.34234234234234
MC02	Cufflinks	7711892	7714325	-	MC02g_new0169.1	MC02g_new0169		6	477	38.78406708595388
MC02	GeneWise	7718088	7720422	+	MC02g0961.1	MC02g0961		3	1170	43.333333333333336
MC02	AUGUSTUS	7718381	7718746	-	MC02g_new0170.1	MC02g_new0170		1	366	53.278688524590166
MC02	GeneWise	7721127	7723716	+	MC02g0962.1	MC02g0962		2	2432	42.68092105263158
MC02	GeneWise	7726931	7727641	+	MC02g0963.1	MC02g0963		1	711	48.9451476793249
MC02	GeneWise	7731721	7732122	+	MC02g0964.1	MC02g0964		1	402	53.233830845771145
MC02	GeneWise	7738056	7743278	-	MC02g0965.1	MC02g0965		6	1930	45.854922279792746
MC02	GeneWise	7745680	7750833	-	MC02g0966.1	MC02g0966		7	2595	43.08285163776493
MC02	GeneWise	7755548	7758517	+	MC02g0967.1	MC02g0967		10	1425	45.75438596491228
MC02	GeneWise	7759402	7761178	-	MC02g0968.1	MC02g0968		2	1693	47.7259303012404
MC02	Cufflinks	7760214	7760678	+	MC02g_new0171.1	MC02g_new0171		1	465	58.70967741935484
MC02	GeneWise	7766899	7772608	-	MC02g0969.1	MC02g0969		13	1800	41.611111111111114
MC02	GeneWise	7773175	7773312	-	MC02g0970.1	MC02g0970		1	138	32.608695652173914
MC02	GeneWise	7777409	7779014	+	MC02g0971.1	MC02g0971		3	1069	44.43405051449953
MC02	GeneWise	7781030	7783208	+	MC02g0972.1	MC02g0972		2	1349	45.21868050407709
MC02	GeneWise	7786651	7786812	-	MC02g0973.1	MC02g0973		1	162	51.851851851851855
MC02	GeneWise	7788923	7790125	+	MC02g0974.1	MC02g0974		1	1203	59.85037406483791
MC02	GeneWise	7796096	7804021	+	MC02g0975.1	MC02g0975		19	2602	41.9292851652575
MC02	GeneWise	7804852	7809107	-	MC02g0976.1	MC02g0976		5	999	44.54454454454454
MC02	GeneWise	7815767	7820649	+	MC02g0977.1	MC02g0977		7	3494	41.84315970234688
MC02	GeneWise	7821840	7822100	-	MC02g0978.1	MC02g0978		1	261	47.509578544061306
MC02	GeneWise	7827658	7827855	-	MC02g0979.1	MC02g0979		1	198	60.101010101010104
MC02	GeneWise	7830566	7851367	-	MC02g0980.1	MC02g0980		15	11733	41.03809767322935
MC02	GeneWise	7854136	7858304	-	MC02g0981.1	MC02g0981		5	1753	41.35767256132345
MC02	GeneWise	7861230	7864398	-	MC02g0982.1	MC02g0982		4	1531	40.039190071848466
MC02	GeneWise	7872411	7875254	+	MC02g0983.1	MC02g0983		4	1096	42.97445255474452
MC02	GeneWise	7874791	7878623	-	MC02g0984.1	MC02g0984		5	1839	44.75258292550299
MC02	GeneWise	7881941	7882923	+	MC02g0985.1	MC02g0985		3	781	47.63124199743918
MC02	GeneWise	7885168	7888842	+	MC02g0986.1	MC02g0986		3	2657	42.83025969138126
MC02	Cufflinks	7888378	7888761	-	MC02g_new0172.1	MC02g_new0172		1	384	39.583333333333336
MC02	GeneWise	7895854	7911828	+	MC02g0987.1	MC02g0987		37	9259	39.961118911329514
MC02	GeneWise	7912984	7916546	-	MC02g0988.1	MC02g0988		2	1284	55.06230529595015
MC02	Cufflinks	7919402	7923935	-	MC02g_new0173.1	MC02g_new0173		13	1170	43.333333333333336
MC02	GeneWise	7939365	7941904	+	MC02g0989.1	MC02g0989		5	1671	45.54159186116098
MC02	GeneWise	7948540	7952096	+	MC02g0990.1	MC02g0990		10	1987	43.734272773024664
MC02	GeneWise	7960301	7962318	+	MC02g0991.1	MC02g0991		4	1355	47.45387453874539
MC02	GeneWise	7964298	7964618	+	MC02g0992.1	MC02g0992		1	321	55.14018691588785
MC02	GeneWise	7965047	7965220	-	MC02g0993.1	MC02g0993		1	174	34.48275862068966
MC02	GeneWise	7969474	7975089	+	MC02g0994.1	MC02g0994		6	1762	38.64926220204313
MC02	GeneWise	7980280	7981964	+	MC02g0995.1	MC02g0995		2	1595	44.827586206896555
MC02	GeneWise	7982689	7984116	-	MC02g0996.1	MC02g0996		2	459	48.5838779956427
MC02	AUGUSTUS	7986812	7987432	-	MC02g_new0174.1	MC02g_new0174		1	621	57.809983896940416
MC02	GeneWise	7987070	7989544	+	MC02g0997.1	MC02g0997		2	2283	46.16732369689006
MC02	GeneWise	8002591	8004114	-	MC02g0998.1	MC02g0998		2	963	55.03634475597092
MC02	GeneWise	8005018	8005214	+	MC02g0999.1	MC02g0999		2	195	52.30769230769231
MC02	GeneWise	8009748	8017588	-	MC02g1000.1	MC02g1000		6	2142	44.91129785247432
MC02	GeneWise	8025311	8026186	+	MC02g1001.1	MC02g1001		1	876	59.817351598173516
MC02	GeneWise	8030893	8031830	+	MC02g1002.1	MC02g1002		2	936	59.50854700854701
MC02	GeneWise	8036426	8036524	-	MC02g1003.1	MC02g1003		1	99	59.5959595959596
MC02	GeneWise	8037947	8038912	+	MC02g1004.1	MC02g1004		1	966	59.834368530020704
MC02	GeneWise	8046801	8061336	+	MC02g1005.1	MC02g1005		14	2359	39.63543874523103
MC02	GeneWise	8065028	8077841	+	MC02g1006.1	MC02g1006		14	5388	40.9985152190052
MC02	GeneWise	8079505	8082994	+	MC02g1007.1	MC02g1007		5	775	42.064516129032256
MC02	GeneWise	8084402	8085276	+	MC02g1008.1	MC02g1008		2	658	50.911854103343465
MC02	GeneWise	8091345	8091878	-	MC02g1009.1	MC02g1009		1	534	59.550561797752806
MC02	GeneWise	8103908	8107756	+	MC02g1010.1	MC02g1010		4	1530	42.22222222222222
MC02	GeneWise	8110885	8115554	+	MC02g1011.1	MC02g1011		2	270	50.74074074074074
MC02	GeneWise	8126330	8130693	+	MC02g1012.1	MC02g1012		3	3630	41.92837465564738
MC02	AUGUSTUS	8126568	8126843	-	MC02g_new0175.1	MC02g_new0175		1	276	40.57971014492754
MC02	GeneWise	8134612	8140251	-	MC02g1013.1	MC02g1013		7	1733	37.564916330063475
MC02	GeneWise	8145075	8151091	+	MC02g1014.1	MC02g1014		9	1461	40.5201916495551
MC02	GeneWise	8159186	8162454	+	MC02g1015.1	MC02g1015		5	1474	42.198100407055634
MC02	GeneWise	8165127	8176923	+	MC02g1016.1	MC02g1016		14	3466	42.70051933064051
MC02	GeneWise	8185787	8186803	+	MC02g1017.1	MC02g1017		1	1017	55.45722713864307
MC02	AUGUSTUS	8188183	8188443	-	MC02g_new0176.1	MC02g_new0176		1	261	43.29501915708812
MC02	GeneWise	8191677	8192163	-	MC02g1018.1	MC02g1018		2	486	47.94238683127572
MC02	GeneWise	8196311	8197312	+	MC02g1019.1	MC02g1019		1	1002	52.69461077844311
MC02	GeneWise	8204580	8206598	-	MC02g1020.1	MC02g1020		3	1173	42.45524296675192
MC02	GeneWise	8213694	8215052	+	MC02g1021.1	MC02g1021		1	1359	50.03679175864606
MC02	GeneWise	8215719	8215964	+	MC02g1022.1	MC02g1022		1	246	40.24390243902439
MC02	GeneWise	8222773	8225630	+	MC02g1023.1	MC02g1023		2	1953	44.5468509984639
MC02	GeneWise	8228051	8229466	+	MC02g1024.1	MC02g1024		1	1416	51.55367231638418
MC02	GeneWise	8231920	8233308	+	MC02g1025.1	MC02g1025		1	1389	52.48380129589633
MC02	Cufflinks	8236587	8236790	-	MC02g_new0177.1	MC02g_new0177		1	204	55.88235294117647
MC02	GeneWise	8238267	8239640	-	MC02g1026.1	MC02g1026		1	1374	51.31004366812227
MC02	GeneWise	8250571	8255217	+	MC02g1027.1	MC02g1027		3	2029	38.196155741744704
MC02	GeneWise	8252258	8261948	-	MC02g1028.1	MC02g1028		4	4056	35.84812623274162
MC02	GeneWise	8270538	8275969	-	MC02g1029.1	MC02g1029		5	1120	39.642857142857146
MC02	GeneWise	8278659	8284704	-	MC02g1030.1	MC02g1030		8	1380	38.333333333333336
MC02	GeneWise	8285851	8291089	+	MC02g1031.1	MC02g1031		18	3282	40.76782449725777
MC02	Cufflinks	8294890	8296753	+	MC02g_new0178.1	MC02g_new0178		3	1071	38.281979458450046
MC02	Cufflinks	8300564	8304389	+	MC02g_new0179.1	MC02g_new0179		4	2562	39.38329430132709
MC02	GeneWise	8306998	8307220	-	MC02g1032.1	MC02g1032		2	141	46.808510638297875
MC02	GeneWise	8308664	8310766	+	MC02g1033.1	MC02g1033		5	917	46.67393675027263
MC02	GeneWise	8325157	8333131	-	MC02g1034.1	MC02g1034		8	5003	46.93184089546272
MC02	GeneWise	8335481	8338844	-	MC02g1035.1	MC02g1035		7	968	41.32231404958678
MC02	GeneWise	8342429	8344190	+	MC02g1036.1	MC02g1036		1	1762	50.17026106696935
MC02	Cufflinks	8350165	8351559	+	MC02g_new0180.1	MC02g_new0180		1	1395	52.11469534050179
MC02	Cufflinks	8364895	8373169	+	MC02g_new0181.1	MC02g_new0181		2	1617	51.32962275819418
MC02	Cufflinks	8376988	8378547	+	MC02g_new0182.1	MC02g_new0182		1	1560	51.85897435897436
MC02	Cufflinks	8380103	8381641	+	MC02g_new0183.1	MC02g_new0183		1	1539	52.43664717348928
MC02	AUGUSTUS	8382519	8383908	+	MC02g_new0184.1	MC02g_new0184		2	1221	52.08845208845209
MC02	GeneWise	8385588	8389501	+	MC02g1037.1	MC02g1037		3	1638	46.88644688644688
MC02	GeneWise	8403987	8411018	+	MC02g1038.1	MC02g1038		23	4891	43.26313637292987
MC02	GeneWise	8414014	8419719	-	MC02g1039.1	MC02g1039		4	4569	43.707594659662945
MC02	GeneWise	8427087	8431588	-	MC02g1040.1	MC02g1040		4	3837	44.253322908522286
MC02	AUGUSTUS	8445110	8451803	-	MC02g_new0185.1	MC02g_new0185		2	279	44.086021505376344
MC02	GeneWise	8473192	8473464	+	MC02g1041.1	MC02g1041		1	273	55.67765567765568
MC02	Cufflinks	8487151	8491630	+	MC02g_new0186.1	MC02g_new0186		2	426	39.906103286384976
MC02	GeneWise	8500848	8504099	+	MC02g1042.1	MC02g1042		1	3252	37.20787207872079
MC02	AUGUSTUS	8515474	8516859	+	MC02g_new0187.1	MC02g_new0187		2	1131	35.10167992926613
MC02	Cufflinks	8517055	8517984	+	MC02g_new0188.1	MC02g_new0188		1	930	41.18279569892473
MC02	Cufflinks	8522428	8523057	+	MC02g_new0189.1	MC02g_new0189		1	630	37.46031746031746
MC02	Cufflinks	8524554	8525057	+	MC02g_new0190.1	MC02g_new0190		1	504	44.44444444444444
MC02	GeneWise	8529076	8535679	+	MC02g1043.1	MC02g1043		8	2414	44.531897265948636
MC02	GeneWise	8536932	8539995	-	MC02g1044.1	MC02g1044		3	880	39.88636363636363
MC02	GeneWise	8540953	8546817	-	MC02g1045.1	MC02g1045		8	3411	40.340076223981235
MC02	GeneWise	8550665	8554476	-	MC02g1046.1	MC02g1046		5	1708	43.676814988290396
MC02	GeneWise	8569055	8569187	-	MC02g1047.1	MC02g1047		2	132	46.21212121212121
MC02	GeneWise	8580777	8585824	+	MC02g1048.1	MC02g1048		3	1734	48.154555940023066
MC02	Cufflinks	8590094	8591707	-	MC02g_new0191.1	MC02g_new0191		1	1614	53.22180916976456
MC02	AUGUSTUS	8594088	8594366	-	MC02g_new0192.1	MC02g_new0192		1	279	50.53763440860215
MC02	GeneWise	8596471	8603163	+	MC02g1049.1	MC02g1049		10	2024	41.6501976284585
MC02	GeneWise	8605269	8605367	+	MC02g1050.1	MC02g1050		1	99	34.343434343434346
MC02	GeneWise	8608559	8612281	+	MC02g1051.1	MC02g1051		2	2116	41.9187145557656
MC02	GeneWise	8613372	8613662	+	MC02g1052.1	MC02g1052		1	291	42.61168384879725
MC02	GeneWise	8616059	8619275	+	MC02g1053.1	MC02g1053		4	2490	39.63855421686747
MC02	GeneWise	8623238	8627966	-	MC02g1054.1	MC02g1054		9	1675	43.1044776119403
MC02	GeneWise	8633119	8636073	+	MC02g1055.1	MC02g1055		1	2955	43.3502538071066
MC02	GeneWise	8638432	8642189	-	MC02g1056.1	MC02g1056		10	2293	42.34627126035761
MC02	GeneWise	8644207	8645668	-	MC02g1057.1	MC02g1057		2	1386	48.484848484848484
MC02	GeneWise	8654488	8656598	-	MC02g1058.1	MC02g1058		2	1994	44.48345035105316
MC02	AUGUSTUS	8668922	8669458	-	MC02g_new0193.1	MC02g_new0193		1	537	47.858472998137806
MC02	AUGUSTUS	8676710	8680191	-	MC02g_new0194.1	MC02g_new0194		2	1392	43.39080459770115
MC02	Cufflinks	8686281	8687165	-	MC02g_new0195.1	MC02g_new0195		1	885	47.11864406779661
MC02	GeneWise	8696576	8698447	-	MC02g1059.1	MC02g1059		2	1669	42.60035949670461
MC02	AUGUSTUS	8711110	8711693	-	MC02g_new0196.1	MC02g_new0196		2	510	46.86274509803921
MC02	AUGUSTUS	8716047	8716936	-	MC02g_new0197.1	MC02g_new0197		2	807	46.96406443618339
MC02	AUGUSTUS	8718909	8719172	-	MC02g_new0198.1	MC02g_new0198		1	264	42.42424242424242
MC02	GeneWise	8723770	8725874	-	MC02g1060.1	MC02g1060		2	1392	43.46264367816092
MC02	Cufflinks	8731876	8734840	+	MC02g_new0199.1	MC02g_new0199		6	1356	41.150442477876105
MC02	AUGUSTUS	8735036	8740801	-	MC02g_new0200.1	MC02g_new0200		10	3711	42.576125033683645
MC02	AUGUSTUS	8742155	8747788	-	MC02g_new0201.1	MC02g_new0201		10	3693	41.80882751150826
MC02	GeneWise	8751686	8753660	-	MC02g1061.1	MC02g1061		2	1422	53.72714486638537
MC02	GeneWise	8756563	8761731	-	MC02g1062.1	MC02g1062		5	1355	43.91143911439114
MC02	GeneWise	8767302	8771572	+	MC02g1063.1	MC02g1063		12	1296	40.20061728395062
MC02	GeneWise	8772609	8776437	-	MC02g1064.1	MC02g1064		3	1739	43.81828637147786
MC02	GeneWise	8784493	8786509	-	MC02g1065.1	MC02g1065		3	1830	46.721311475409834
MC02	GeneWise	8808124	8809689	+	MC02g1066.1	MC02g1066		1	1566	52.171136653895275
MC02	GeneWise	8812824	8813009	-	MC02g1067.1	MC02g1067		1	186	66.12903225806451
MC02	GeneWise	8814664	8816701	-	MC02g1068.1	MC02g1068		6	1493	40.85733422638982
MC02	GeneWise	8825039	8828147	-	MC02g1069.1	MC02g1069		3	2291	49.236141422959406
MC02	Cufflinks	8847568	8848524	-	MC02g_new0202.1	MC02g_new0202		1	957	59.14315569487983
MC02	Cufflinks	8863096	8871713	-	MC02g_new0203.1	MC02g_new0203		13	2502	45.92326139088729
MC02	Cufflinks	8877292	8879573	-	MC02g_new0204.1	MC02g_new0204		2	1461	55.441478439425055
MC02	Cufflinks	8883119	8885924	-	MC02g_new0205.1	MC02g_new0205		2	1416	57.76836158192091
MC02	Cufflinks	8899593	8899814	+	MC02g_new0206.1	MC02g_new0206		1	222	58.108108108108105
MC02	Cufflinks	8902734	8906345	-	MC02g_new0207.1	MC02g_new0207		3	2481	47.84361144699718
MC02	Cufflinks	8910042	8910725	-	MC02g_new0208.1	MC02g_new0208		1	684	48.24561403508772
MC02	Cufflinks	8911140	8911466	+	MC02g_new0209.1	MC02g_new0209		1	327	42.50764525993884
MC02	AUGUSTUS	8916660	8917379	-	MC02g_new0210.1	MC02g_new0210		1	720	43.888888888888886
MC02	GeneWise	8920967	8922272	+	MC02g1070.1	MC02g1070		3	1119	43.07417336907954
MC02	Cufflinks	8924809	8927286	-	MC02g_new0211.1	MC02g_new0211		2	1539	55.7504873294347
MC02	AUGUSTUS	8932554	8933195	-	MC02g_new0212.1	MC02g_new0212		1	642	51.557632398753896
MC02	Cufflinks	8947434	8950659	-	MC02g_new0213.1	MC02g_new0213		2	1533	52.90280495759948
MC02	AUGUSTUS	8965000	8973362	-	MC02g_new0214.1	MC02g_new0214		7	1275	41.411764705882355
MC02	Cufflinks	8975438	8976762	-	MC02g_new0215.1	MC02g_new0215		2	1248	43.58974358974359
MC02	GeneWise	8990337	9000034	-	MC02g1071.1	MC02g1071		3	1663	44.31749849669272
MC02	GeneWise	9010307	9012008	+	MC02g1072.1	MC02g1072		2	1585	43.09148264984227
MC02	GeneWise	9019477	9022949	+	MC02g1073.1	MC02g1073		4	2655	45.16007532956686
MC02	GeneWise	9026838	9051741	+	MC02g1074.1	MC02g1074		5	3392	42.570754716981135
MC02	GeneWise	9055050	9060806	+	MC02g1075.1	MC02g1075		12	2283	41.96233026719229
MC02	GeneWise	9063766	9076947	+	MC02g1076.1	MC02g1076		6	3324	41.997593261131165
MC02	GeneWise	9078904	9085078	-	MC02g1077.1	MC02g1077		5	4969	38.961561682431075
MC02	Cufflinks	9100100	9100930	-	MC02g_new0216.1	MC02g_new0216		1	831	41.395908543922985
MC02	GeneWise	9105478	9105759	+	MC02g1078.1	MC02g1078		1	282	57.09219858156028
MC02	GeneWise	9106507	9111229	-	MC02g1079.1	MC02g1079		2	1507	45.18911745189117
MC02	GeneWise	9117262	9126917	+	MC02g1080.1	MC02g1080		7	5717	39.33881406331992
MC02	GeneWise	9123633	9125071	-	MC02g1081.1	MC02g1081		2	1066	46.34146341463415
MC02	GeneWise	9131136	9136071	-	MC02g1082.1	MC02g1082		9	1686	45.848161328588375
MC02	GeneWise	9146704	9149510	+	MC02g1083.1	MC02g1083		3	1429	36.94891532540238
MC02	GeneWise	9148216	9153517	-	MC02g1084.1	MC02g1084		6	4736	42.145270270270274
MC02	GeneWise	9157208	9170810	-	MC02g1085.1	MC02g1085		31	5174	41.66988790104368
MC02	GeneWise	9173321	9191163	-	MC02g1086.1	MC02g1086		32	4125	40.58181818181818
MC02	GeneWise	9183856	9184029	+	MC02g1087.1	MC02g1087		1	174	42.52873563218391
MC02	AUGUSTUS	9192605	9193648	-	MC02g_new0217.1	MC02g_new0217		1	1044	52.298850574712645
MC02	Cufflinks	9197115	9198146	-	MC02g_new0218.1	MC02g_new0218		1	1032	53.68217054263566
