Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
chr6	EVM	29538774	29540226	-	CsaV3_6G050670.1	CsaV3_6G050670		2	1356	50.58997050147492
chr6	EVM	29540243	29541822	-	CsaV3_6G050680.1	CsaV3_6G050680		2	342	50.0
chr6	.	29541626	29551082	+	CsaV3_6G050690.1	CsaV3_6G050690		20	3452	39.60023174971031
chr6	.	29552032	29552520	+	CsaV3_6G050700.1	CsaV3_6G050700		1	489	38.65030674846626
chr6	.	29555394	29559074	-	CsaV3_6G050710.1	CsaV3_6G050710		5	1482	38.124156545209175
chr6	EVM	29559403	29559609	+	CsaV3_6G050720.1	CsaV3_6G050720		1	207	38.16425120772947
chr6	EVM	29560268	29562874	+	CsaV3_6G050730.1	CsaV3_6G050730		7	1770	46.779661016949156
chr6	.	29565470	29567534	+	CsaV3_6G050740.1	CsaV3_6G050740		5	1546	36.54592496765847
chr6	EVM	29567847	29569886	-	CsaV3_6G050750.1	CsaV3_6G050750		2	858	43.82284382284382
chr6	.	29570363	29573921	+	CsaV3_6G050760.1	CsaV3_6G050760		5	1513	39.656311962987445
chr6	.	29574837	29576675	-	CsaV3_6G050770.1	CsaV3_6G050770		1	1839	48.7221315932572
chr6	.	29579725	29581952	-	CsaV3_6G050780.1	CsaV3_6G050780		2	1922	41.62330905306972
chr6	.	29588722	29593102	+	CsaV3_6G050790.1	CsaV3_6G050790		5	2946	44.87440597420231
chr6	.	29593663	29600534	+	CsaV3_6G050800.1	CsaV3_6G050800		6	5110	38.6105675146771
chr6	EVM	29597357	29599245	-	CsaV3_6G050810.1	CsaV3_6G050810		4	750	48.4
chr6	EVM	29599294	29599767	-	CsaV3_6G050820.1	CsaV3_6G050820		1	474	40.08438818565401
chr6	.	29603921	29607755	+	CsaV3_6G050830.1	CsaV3_6G050830		4	1958	40.09193054136875
chr6	.	29605513	29607755	-	CsaV3_6G050840.1	CsaV3_6G050840		5	1238	37.72213247172859
chr6	.	29608260	29611047	-	CsaV3_6G050850.1	CsaV3_6G050850		2	2086	40.46021093000959
chr6	.	29614370	29619119	-	CsaV3_6G050860.1	CsaV3_6G050860		14	2646	41.043083900226755
chr6	.	29619864	29620665	+	CsaV3_6G050870.1	CsaV3_6G050870		2	725	44.41379310344828
chr6	.	29622722	29624120	+	CsaV3_6G050880.1	CsaV3_6G050880		2	1318	36.949924127465856
chr6	.	29624602	29625795	-	CsaV3_6G050890.1	CsaV3_6G050890		1	1194	38.69346733668342
chr6	.	29635461	29639198	+	CsaV3_6G050900.1	CsaV3_6G050900		2	1312	39.63414634146341
chr6	ALN	29639892	29640227	+	CsaV3_6G050910.1	CsaV3_6G050910		2	240	50.416666666666664
chr6	.	29643549	29644974	-	CsaV3_6G050920.1	CsaV3_6G050920		2	1177	40.10195412064571
chr6	.	29647948	29650353	+	CsaV3_6G050930.1	CsaV3_6G050930		1	2406	41.23025768911056
chr6	.	29652115	29654792	-	CsaV3_6G050940.1	CsaV3_6G050940		6	1602	36.64169787765293
chr6	.	29661705	29663529	-	CsaV3_6G050950.1	CsaV3_6G050950		2	1557	43.03147077713552
chr6	.	29666281	29669298	-	CsaV3_6G050960.1	CsaV3_6G050960		1	3018	40.09277667329357
chr6	EVM	29675646	29679811	+	CsaV3_6G050970.1	CsaV3_6G050970		12	1140	43.1578947368421
chr6	EVM	29681231	29684811	+	CsaV3_6G050980.1	CsaV3_6G050980		11	1851	41.9773095623987
chr6	.	29687742	29691155	+	CsaV3_6G050990.1	CsaV3_6G050990		2	2319	38.07675722294092
chr6	.	29691900	29694280	+	CsaV3_6G051000.1	CsaV3_6G051000		5	1112	40.10791366906475
chr6	.	29694918	29697213	-	CsaV3_6G051010.1	CsaV3_6G051010		2	2204	40.42649727767695
chr6	.	29712833	29713974	+	CsaV3_6G051020.1	CsaV3_6G051020		4	665	37.744360902255636
chr6	.	29715196	29718545	-	CsaV3_6G051030.1	CsaV3_6G051030		2	1714	39.38156359393232
chr6	.	29720345	29721669	+	CsaV3_6G051040.1	CsaV3_6G051040		2	1182	34.602368866328256
chr6	EVM	29725874	29726297	-	CsaV3_6G051050.1	CsaV3_6G051050		2	270	51.851851851851855
chr6	.	29732744	29739621	+	CsaV3_6G051060.1	CsaV3_6G051060		4	4696	41.737649063032364
chr6	.	29740702	29743377	-	CsaV3_6G051070.1	CsaV3_6G051070		1	2676	39.61136023916293
chr6	.	29744640	29748160	-	CsaV3_6G051080.1	CsaV3_6G051080		7	1496	37.098930481283425
chr6	.	29754815	29762921	+	CsaV3_6G051090.1	CsaV3_6G051090		8	5011	42.02753941329076
chr6	ALN	29754816	29755714	-	CsaV3_6G051100.1	CsaV3_6G051100		4	642	45.32710280373832
chr6	.	29764099	29765936	+	CsaV3_6G051110.1	CsaV3_6G051110		1	1838	38.13928182807399
chr6	.	29767171	29771382	-	CsaV3_6G051120.1	CsaV3_6G051120		4	3628	37.15545755237045
chr6	.	29771998	29773816	-	CsaV3_6G051130.1	CsaV3_6G051130		1	1819	38.922484881803186
chr6	EVM	29774453	29779108	-	CsaV3_6G051140.1	CsaV3_6G051140		6	972	44.135802469135804
chr6	.	29782797	29785060	+	CsaV3_6G051150.1	CsaV3_6G051150		5	1577	37.856689917565
chr6	.	29786415	29789341	-	CsaV3_6G051160.1	CsaV3_6G051160		3	1878	41.480298189563364
chr6	.	29789713	29794439	+	CsaV3_6G051170.1	CsaV3_6G051170		7	2006	43.070787637088735
chr6	EVM	29796796	29799101	+	CsaV3_6G051180.1	CsaV3_6G051180		7	1251	42.68585131894484
chr6	.	29800038	29801088	+	CsaV3_6G051190.1	CsaV3_6G051190		3	896	48.77232142857143
chr6	EVM	29801979	29803468	+	CsaV3_6G051200.1	CsaV3_6G051200		3	579	47.32297063903282
chr6	EVM	29804365	29808717	+	CsaV3_6G051210.1	CsaV3_6G051210		12	1383	43.890093998553866
chr6	.	29814029	29821076	+	CsaV3_6G051220.1	CsaV3_6G051220		9	1800	34.833333333333336
chr6	.	29821275	29823380	-	CsaV3_6G051230.1	CsaV3_6G051230		5	1616	39.17079207920792
chr6	.	29827158	29832746	+	CsaV3_6G051240.1	CsaV3_6G051240		8	2712	45.796460176991154
chr6	EVM	29837051	29840821	+	CsaV3_6G051250.1	CsaV3_6G051250		2	516	42.054263565891475
chr6	ALN	29840375	29842241	+	CsaV3_6G051260.1	CsaV3_6G051260		3	339	45.13274336283186
chr6	EVM	29842298	29845888	+	CsaV3_6G051270.1	CsaV3_6G051270		10	1722	42.21835075493612
chr6	ALN	29846370	29846755	-	CsaV3_6G051280.1	CsaV3_6G051280		2	276	43.84057971014493
chr6	.	29849775	29853430	-	CsaV3_6G051290.1	CsaV3_6G051290		4	1649	36.44633110976349
chr6	.	29861898	29864353	+	CsaV3_6G051300.1	CsaV3_6G051300		4	1447	42.57083621285418
chr6	.	29864693	29867138	+	CsaV3_6G051310.1	CsaV3_6G051310		4	2179	38.77925653969711
chr6	.	29869786	29877018	+	CsaV3_6G051320.1	CsaV3_6G051320		12	4334	41.13982464236271
chr6	.	29878977	29882922	+	CsaV3_6G051330.1	CsaV3_6G051330		6	2231	37.51680860600627
chr6	.	29879690	29883887	-	CsaV3_6G051340.1	CsaV3_6G051340		4	3657	37.07957342083675
chr6	EVM	29884921	29885689	+	CsaV3_6G051350.1	CsaV3_6G051350		2	615	41.13821138211382
chr6	.	29887464	29889046	+	CsaV3_6G051360.1	CsaV3_6G051360		1	1583	34.175615919140874
chr6	EVM	29890331	29891170	+	CsaV3_6G051370.1	CsaV3_6G051370		1	840	35.476190476190474
chr6	.	29892095	29893107	+	CsaV3_6G051380.1	CsaV3_6G051380		1	1013	37.314906219151034
chr6	.	29893870	29895537	+	CsaV3_6G051390.1	CsaV3_6G051390		1	1668	38.30935251798561
chr6	.	29896392	29898921	+	CsaV3_6G051400.1	CsaV3_6G051400		4	970	39.79381443298969
chr6	.	29902194	29909218	+	CsaV3_6G051410.1	CsaV3_6G051410		13	3803	40.231396266105705
chr6	.	29910104	29915878	+	CsaV3_6G051420.1	CsaV3_6G051420		7	2049	37.774524158125914
chr6	.	29918958	29922368	-	CsaV3_6G051430.1	CsaV3_6G051430		4	2823	38.43428976266383
chr6	.	29924454	29932427	+	CsaV3_6G051440.1	CsaV3_6G051440		10	3724	42.15896885069817
chr6	.	29932594	29936355	-	CsaV3_6G051450.1	CsaV3_6G051450		6	1178	37.945670628183365
chr6	.	29937781	29940656	-	CsaV3_6G051460.1	CsaV3_6G051460		7	1057	39.356669820245976
chr6	.	29942456	29946569	+	CsaV3_6G051470.1	CsaV3_6G051470		7	1085	40.92165898617512
chr6	EVM	29949293	29952784	+	CsaV3_6G051480.1	CsaV3_6G051480		6	1884	41.87898089171974
chr6	.	29962063	29964115	+	CsaV3_6G051490.1	CsaV3_6G051490		3	1085	42.11981566820276
chr6	.	29967497	29974204	+	CsaV3_6G051500.1	CsaV3_6G051500		17	2847	39.05865823674043
chr6	.	29975038	29983569	+	CsaV3_6G051510.1	CsaV3_6G051510		16	3716	40.8772874058127
chr6	.	29983572	29985221	-	CsaV3_6G051520.1	CsaV3_6G051520		1	1650	42.60606060606061
chr6	EVM	29986415	29987212	+	CsaV3_6G051530.1	CsaV3_6G051530		1	798	53.7593984962406
chr6	EVM	29987631	29991370	-	CsaV3_6G051540.1	CsaV3_6G051540		2	3471	39.671564390665516
chr6	EVM	29995420	29996459	+	CsaV3_6G051550.1	CsaV3_6G051550		3	171	45.02923976608187
chr6	EVM	29996501	29997250	+	CsaV3_6G051560.1	CsaV3_6G051560		1	750	44.13333333333333
chr6	EVM	29998359	30001353	-	CsaV3_6G051570.1	CsaV3_6G051570		7	2397	45.84897788902795
chr6	.	30002556	30005568	+	CsaV3_6G051580.1	CsaV3_6G051580		5	1038	40.847784200385355
chr6	EVM	30007518	30008521	+	CsaV3_6G051590.1	CsaV3_6G051590		2	528	45.64393939393939
chr6	.	30016914	30017876	+	CsaV3_6G051600.1	CsaV3_6G051600		1	963	36.967808930425754
chr6	.	30020678	30024883	+	CsaV3_6G051610.1	CsaV3_6G051610		10	1502	43.67509986684421
chr6	.	30025355	30028450	-	CsaV3_6G051620.1	CsaV3_6G051620		6	1133	34.95145631067961
chr6	.	30028617	30034805	+	CsaV3_6G051630.1	CsaV3_6G051630		17	3327	40.36669672377517
chr6	.	30034909	30037331	+	CsaV3_6G051640.1	CsaV3_6G051640		5	1173	41.43222506393862
chr6	.	30037330	30040563	-	CsaV3_6G051650.1	CsaV3_6G051650		3	1230	43.49593495934959
chr6	.	30041200	30043124	-	CsaV3_6G051660.1	CsaV3_6G051660		4	1131	39.787798408488065
chr6	.	30048644	30051419	-	CsaV3_6G051670.1	CsaV3_6G051670		1	2776	42.5792507204611
chr6	.	30053197	30058629	-	CsaV3_6G051680.1	CsaV3_6G051680		11	2131	41.48287189113093
chr6	.	30059023	30062547	-	CsaV3_6G051690.1	CsaV3_6G051690		2	1719	45.25887143688191
chr6	.	30064484	30071473	-	CsaV3_6G051700.1	CsaV3_6G051700		7	2805	39.144385026737964
chr6	.	30071975	30073173	+	CsaV3_6G051710.1	CsaV3_6G051710		1	1199	34.445371142618846
chr6	EVM	30075142	30075711	-	CsaV3_6G051720.1	CsaV3_6G051720		1	570	46.666666666666664
chr6	EVM	30076031	30078931	-	CsaV3_6G051730.1	CsaV3_6G051730		4	1404	42.236467236467234
chr6	.	30079167	30081398	-	CsaV3_6G051740.1	CsaV3_6G051740		4	1504	34.308510638297875
chr6	EVM	30087536	30102491	+	CsaV3_6G051750.1	CsaV3_6G051750		17	2622	44.584286803966435
chr6	.	30106621	30108863	-	CsaV3_6G051760.1	CsaV3_6G051760		3	1624	34.72906403940887
chr6	.	30113247	30113943	-	CsaV3_6G051770.1	CsaV3_6G051770		1	697	38.45050215208035
chr6	.	30115791	30117191	-	CsaV3_6G051780.1	CsaV3_6G051780		1	1401	37.901498929336185
chr6	.	30131435	30133535	+	CsaV3_6G051790.1	CsaV3_6G051790		1	2101	44.169443122322704
chr6	.	30140392	30144705	+	CsaV3_6G051800.1	CsaV3_6G051800		5	1650	40.18181818181818
chr6	.	30147324	30149749	+	CsaV3_6G051810.1	CsaV3_6G051810		2	1270	36.14173228346457
chr6	.	30154972	30159285	-	CsaV3_6G051820.1	CsaV3_6G051820		12	2030	43.30049261083744
chr6	.	30163793	30174937	-	CsaV3_6G051830.1	CsaV3_6G051830		21	3237	41.82885387704665
chr6	.	30177080	30185880	+	CsaV3_6G051840.1	CsaV3_6G051840		8	5312	38.140060240963855
chr6	.	30188098	30191205	+	CsaV3_6G051850.1	CsaV3_6G051850		2	2494	39.45469125902165
chr6	EVM	30196611	30197972	-	CsaV3_6G051860.1	CsaV3_6G051860		1	1362	49.70631424375918
chr6	EVM	30198014	30198322	+	CsaV3_6G051870.1	CsaV3_6G051870		1	309	40.77669902912621
chr6	ALN	30198367	30199778	-	CsaV3_6G051880.1	CsaV3_6G051880		3	207	38.16425120772947
chr6	.	30204412	30206718	+	CsaV3_6G051890.1	CsaV3_6G051890		3	1280	38.984375
chr6	.	30207546	30212454	+	CsaV3_6G051900.1	CsaV3_6G051900		4	849	53.003533568904594
chr6	.	30214586	30219480	+	CsaV3_6G051910.1	CsaV3_6G051910		9	2408	38.70431893687708
chr6	.	30219271	30222251	-	CsaV3_6G051920.1	CsaV3_6G051920		4	1059	39.75448536355052
chr6	EVM	30223318	30225599	+	CsaV3_6G051930.1	CsaV3_6G051930		3	1023	47.898338220918866
chr6	EVM	30227748	30233026	+	CsaV3_6G051940.1	CsaV3_6G051940		8	1062	39.453860640301315
chr6	.	30233803	30240260	-	CsaV3_6G051950.1	CsaV3_6G051950		10	2578	41.427463149728474
chr6	EVM	30234231	30234485	+	CsaV3_6G051960.1	CsaV3_6G051960		1	255	45.09803921568628
chr6	.	30243812	30249213	+	CsaV3_6G051970.1	CsaV3_6G051970		15	2310	39.65367965367965
chr6	.	30249703	30257956	+	CsaV3_6G051980.1	CsaV3_6G051980		12	2188	38.574040219378425
chr6	.	30258213	30262363	-	CsaV3_6G051990.1	CsaV3_6G051990		7	2505	40.439121756487026
chr6	EVM	30270559	30271563	+	CsaV3_6G052000.1	CsaV3_6G052000		3	477	37.526205450733755
chr6	EVM	30271646	30274189	-	CsaV3_6G052010.1	CsaV3_6G052010		1	2544	39.85849056603774
chr6	ALN	30274191	30274373	-	CsaV3_6G052020.1	CsaV3_6G052020		1	183	45.3551912568306
chr6	EVM	30279485	30279883	+	CsaV3_6G052030.1	CsaV3_6G052030		2	303	39.603960396039604
chr6	.	30283847	30284456	+	CsaV3_6G052040.1	CsaV3_6G052040		1	610	36.39344262295082
chr6	.	30287962	30292200	+	CsaV3_6G052050.1	CsaV3_6G052050		6	3132	38.92081736909323
chr6	.	30293446	30298616	-	CsaV3_6G052060.1	CsaV3_6G052060		14	3116	45.50706033376123
chr6	.	30316365	30323615	-	CsaV3_6G052070.1	CsaV3_6G052070		11	2130	41.455399061032864
chr6	.	30325828	30331472	+	CsaV3_6G052080.1	CsaV3_6G052080		7	3048	39.89501312335958
chr6	ALN	30325898	30326077	-	CsaV3_6G052090.1	CsaV3_6G052090		1	180	43.333333333333336
chr6	.	30332352	30333127	+	CsaV3_6G052100.1	CsaV3_6G052100		1	776	42.52577319587629
chr6	.	30335341	30339573	+	CsaV3_6G052110.1	CsaV3_6G052110		6	3039	40.14478446857519
chr6	.	30340141	30344972	+	CsaV3_6G052120.1	CsaV3_6G052120		4	2428	41.02141680395387
chr6	EVM	30345815	30352731	+	CsaV3_6G052130.1	CsaV3_6G052130		2	930	44.193548387096776
chr6	.	30354293	30355766	+	CsaV3_6G052140.1	CsaV3_6G052140		2	1320	37.72727272727273
chr6	EVM	30356133	30359620	+	CsaV3_6G052150.1	CsaV3_6G052150		5	975	40.61538461538461
chr6	EVM	30359764	30361232	+	CsaV3_6G052160.1	CsaV3_6G052160		2	957	39.916405433646815
chr6	.	30362025	30364421	+	CsaV3_6G052170.1	CsaV3_6G052170		2	1640	39.08536585365854
chr6	.	30364843	30367313	+	CsaV3_6G052180.1	CsaV3_6G052180		1	2471	40.10522055847835
chr6	.	30368828	30375575	+	CsaV3_6G052190.1	CsaV3_6G052190		14	3724	40.19871106337272
chr6	.	30377717	30381931	+	CsaV3_6G052200.1	CsaV3_6G052200		9	2293	40.68905364151766
chr6	.	30382278	30385364	+	CsaV3_6G052210.1	CsaV3_6G052210		3	2466	35.72587185725872
chr6	.	30386598	30391298	+	CsaV3_6G052220.1	CsaV3_6G052220		8	2466	41.32197891321979
chr6	.	30397354	30425141	+	CsaV3_6G052230.1	CsaV3_6G052230		28	5588	40.819613457408735
chr6	.	30426658	30442659	+	CsaV3_6G052240.1	CsaV3_6G052240		28	5645	40.0
chr6	EVM	30445350	30448571	+	CsaV3_6G052250.1	CsaV3_6G052250		1	3222	42.27188081936685
chr6	ALN	30448785	30449304	+	CsaV3_6G052260.1	CsaV3_6G052260		2	426	46.713615023474176
chr6	.	30453422	30458194	+	CsaV3_6G052270.1	CsaV3_6G052270		6	2547	43.03101688260699
chr6	.	30459148	30487025	-	CsaV3_6G052280.1	CsaV3_6G052280		38	6388	41.45272385723231
chr6	.	30489260	30502147	-	CsaV3_6G052290.1	CsaV3_6G052290		19	3373	39.40112659353691
chr6	.	30504591	30508900	+	CsaV3_6G052300.1	CsaV3_6G052300		2	2242	41.52542372881356
chr6	.	30511732	30516551	-	CsaV3_6G052310.1	CsaV3_6G052310		18	3035	43.59143327841845
chr6	.	30524534	30535503	-	CsaV3_6G052320.1	CsaV3_6G052320		7	3160	37.21518987341772
chr6	.	30537013	30540808	+	CsaV3_6G052330.1	CsaV3_6G052330		5	1932	41.25258799171843
chr6	ALN	30541632	30542602	+	CsaV3_6G052340.1	CsaV3_6G052340		2	249	40.16064257028113
chr6	EVM	30542624	30545705	+	CsaV3_6G052350.1	CsaV3_6G052350		7	1128	39.45035460992908
chr6	EVM	30546419	30547213	-	CsaV3_6G052360.1	CsaV3_6G052360		2	357	50.98039215686274
chr6	.	30549914	30559009	+	CsaV3_6G052370.1	CsaV3_6G052370		12	2803	42.02640028540849
chr6	.	30560597	30562548	-	CsaV3_6G052380.1	CsaV3_6G052380		1	1952	39.24180327868852
chr6	.	30566924	30573858	+	CsaV3_6G052390.1	CsaV3_6G052390		6	4074	37.57977417771232
chr6	.	30575645	30581128	-	CsaV3_6G052400.1	CsaV3_6G052400		5	4742	41.142977646562635
chr6	EVM	30576449	30578995	+	CsaV3_6G052410.1	CsaV3_6G052410		1	2547	42.59913623871221
chr6	EVM	30582053	30582868	-	CsaV3_6G052420.1	CsaV3_6G052420		2	660	44.39393939393939
chr6	.	30584107	30585203	+	CsaV3_6G052430.1	CsaV3_6G052430		2	973	39.67112024665982
chr6	.	30585955	30589198	-	CsaV3_6G052440.1	CsaV3_6G052440		2	3106	40.66323245331616
chr6	EVM	30586199	30587911	+	CsaV3_6G052450.1	CsaV3_6G052450		2	1674	41.51732377538829
chr6	.	30591022	30592018	-	CsaV3_6G052460.1	CsaV3_6G052460		2	884	41.1764705882353
chr6	.	30593328	30594358	-	CsaV3_6G052470.1	CsaV3_6G052470		2	896	44.86607142857143
chr6	.	30595264	30596334	-	CsaV3_6G052480.1	CsaV3_6G052480		2	942	43.84288747346072
chr6	.	30597567	30598685	-	CsaV3_6G052490.1	CsaV3_6G052490		2	918	42.91938997821351
chr6	EVM	30602126	30603412	+	CsaV3_6G052500.1	CsaV3_6G052500		2	1257	43.75497215592681
chr6	.	30604793	30609025	+	CsaV3_6G052510.1	CsaV3_6G052510		8	1749	39.05088622069754
chr6	.	30609872	30613936	+	CsaV3_6G052520.1	CsaV3_6G052520		7	1708	39.34426229508197
chr6	EVM	30614390	30616039	-	CsaV3_6G052530.1	CsaV3_6G052530		1	1650	42.18181818181818
chr6	.	30617152	30621890	-	CsaV3_6G052540.1	CsaV3_6G052540		3	2406	44.13965087281795
chr6	.	30622940	30625430	-	CsaV3_6G052550.1	CsaV3_6G052550		1	2491	38.900040144520275
chr6	.	30626073	30627890	-	CsaV3_6G052560.1	CsaV3_6G052560		1	1818	42.684268426842685
chr6	.	30628785	30630815	-	CsaV3_6G052570.1	CsaV3_6G052570		1	2031	40.27572624322993
chr6	.	30631276	30633233	+	CsaV3_6G052580.1	CsaV3_6G052580		1	1958	39.0194075587334
chr6	.	30633778	30642296	-	CsaV3_6G052590.1	CsaV3_6G052590		8	4310	41.29930394431555
chr6	EVM	30634022	30635722	+	CsaV3_6G052600.1	CsaV3_6G052600		1	1701	46.79600235155791
chr6	.	30645979	30650216	-	CsaV3_6G052610.1	CsaV3_6G052610		3	2792	34.49140401146132
chr6	.	30657025	30664974	-	CsaV3_6G052620.1	CsaV3_6G052620		14	2601	38.63898500576701
chr6	EVM	30668241	30669352	-	CsaV3_6G052630.1	CsaV3_6G052630		2	513	55.7504873294347
chr6	EVM	30672678	30675797	-	CsaV3_6G052640.1	CsaV3_6G052640		7	2364	42.343485617597295
chr6	ALN	30681015	30681881	+	CsaV3_6G052650.1	CsaV3_6G052650		2	207	47.82608695652174
chr6	EVM	30681986	30685253	+	CsaV3_6G052660.1	CsaV3_6G052660		12	1500	41.6
chr6	.	30686067	30689439	-	CsaV3_6G052670.1	CsaV3_6G052670		7	1460	39.657534246575345
chr6	.	30689764	30694011	+	CsaV3_6G052680.1	CsaV3_6G052680		2	2077	46.605681271064036
chr6	.	30695745	30702825	+	CsaV3_6G052690.1	CsaV3_6G052690		10	3976	39.914486921529175
chr6	.	30703030	30709648	-	CsaV3_6G052700.1	CsaV3_6G052700		8	1572	38.93129770992366
chr6	.	30709823	30714422	-	CsaV3_6G052710.1	CsaV3_6G052710		11	1231	41.26726238830219
chr6	.	30727147	30730025	+	CsaV3_6G052720.1	CsaV3_6G052720		3	2324	40.66265060240964
chr6	EVM	30732939	30755448	-	CsaV3_6G052730.1	CsaV3_6G052730		54	6081	42.22989639861865
chr6	ALN	30755509	30756079	-	CsaV3_6G052740.1	CsaV3_6G052740		2	282	51.06382978723404
chr6	.	30758541	30766135	+	CsaV3_6G052750.1	CsaV3_6G052750		11	1471	41.264445955132565
chr6	EVM	30767227	30770645	-	CsaV3_6G052760.1	CsaV3_6G052760		8	1293	42.846094354215005
chr6	EVM	30771983	30776570	-	CsaV3_6G052770.1	CsaV3_6G052770		7	1119	46.02323503127793
chr6	.	30777817	30781594	-	CsaV3_6G052780.1	CsaV3_6G052780		4	1345	42.60223048327138
chr6	EVM	30785339	30788394	+	CsaV3_6G052790.1	CsaV3_6G052790		3	1548	47.22222222222222
chr6	EVM	30789183	30789671	+	CsaV3_6G052800.1	CsaV3_6G052800		1	489	47.648261758691206
chr6	.	30790409	30793848	-	CsaV3_6G052810.1	CsaV3_6G052810		5	1010	40.693069306930695
chr6	.	30800528	30807117	-	CsaV3_6G052820.1	CsaV3_6G052820		9	3753	42.20623501199041
chr6	.	30810472	30814596	+	CsaV3_6G052830.1	CsaV3_6G052830		6	1187	41.533277169334454
chr6	.	30815314	30825694	+	CsaV3_6G052840.1	CsaV3_6G052840		11	5552	36.527377521613836
chr6	.	30831402	30833779	-	CsaV3_6G052850.1	CsaV3_6G052850		4	1292	41.56346749226006
chr6	.	30841850	30849841	+	CsaV3_6G052860.1	CsaV3_6G052860		15	2834	39.13196894848271
chr6	.	30847286	30852578	-	CsaV3_6G052870.1	CsaV3_6G052870		8	3973	37.175937578655926
chr6	EVM	30857482	30868965	-	CsaV3_6G052880.1	CsaV3_6G052880		10	6993	41.984841984841985
chr6	ALN	30871894	30872091	-	CsaV3_6G052890.1	CsaV3_6G052890		1	198	40.90909090909091
chr6	.	30872190	30878842	-	CsaV3_6G052900.1	CsaV3_6G052900		7	2479	36.62767244856797
chr6	.	30881273	30884073	-	CsaV3_6G052910.1	CsaV3_6G052910		8	1557	41.42581888246628
chr6	.	30885713	30898810	-	CsaV3_6G052920.1	CsaV3_6G052920		19	4116	41.885325558794946
chr6	.	30899502	30910566	-	CsaV3_6G052930.1	CsaV3_6G052930		13	2392	43.31103678929766
chr6	ALN	30911668	30912825	+	CsaV3_6G052940.1	CsaV3_6G052940		3	213	47.88732394366197
chr6	EVM	30912852	30914552	+	CsaV3_6G052950.1	CsaV3_6G052950		3	519	43.54527938342967
chr6	EVM	30915931	30921439	+	CsaV3_6G052960.1	CsaV3_6G052960		5	2088	43.82183908045977
chr6	.	30922246	30930116	+	CsaV3_6G052970.1	CsaV3_6G052970		16	2976	41.53225806451613
chr6	EVM	30932599	30934956	+	CsaV3_6G052980.1	CsaV3_6G052980		3	750	44.8
chr6	EVM	30936408	30938899	+	CsaV3_6G052990.1	CsaV3_6G052990		10	1032	43.701550387596896
chr6	.	30942049	30952332	+	CsaV3_6G053000.1	CsaV3_6G053000		6	3178	41.283826305852735
chr6	EVM	30954072	30956502	-	CsaV3_6G053010.1	CsaV3_6G053010		6	513	46.58869395711501
chr6	.	30955880	30962336	+	CsaV3_6G053020.1	CsaV3_6G053020		9	3236	37.978986402966626
chr6	.	30958712	30965704	-	CsaV3_6G053030.1	CsaV3_6G053030		4	3012	35.657370517928285
chr6	EVM	30968302	30970380	-	CsaV3_6G053040.1	CsaV3_6G053040		8	906	44.370860927152314
chr6	EVM	30971693	30975462	-	CsaV3_6G053050.1	CsaV3_6G053050		3	2244	39.884135472370765
chr6	ALN	30975552	30975950	+	CsaV3_6G053060.1	CsaV3_6G053060		1	399	43.609022556390975
chr6	EVM	30976635	30980188	-	CsaV3_6G053070.1	CsaV3_6G053070		12	1893	45.00792393026941
chr6	.	30982012	30984837	-	CsaV3_6G053080.1	CsaV3_6G053080		2	1193	41.07292539815591
chr6	EVM	30986781	30987926	-	CsaV3_6G053090.1	CsaV3_6G053090		5	645	48.83720930232558
chr6	ALN	30989223	30990533	-	CsaV3_6G053100.1	CsaV3_6G053100		1	1311	43.47826086956522
chr6	.	30992283	30993599	+	CsaV3_6G053110.1	CsaV3_6G053110		1	1317	36.97798025816249
chr6	.	30994171	31006463	+	CsaV3_6G053120.1	CsaV3_6G053120		13	2231	41.057821604661584
chr6	.	31010239	31012077	-	CsaV3_6G053130.1	CsaV3_6G053130		3	1314	41.628614916286146
chr6	.	31013453	31017232	+	CsaV3_6G053140.1	CsaV3_6G053140		6	3188	43.38143036386449
chr6	.	31021831	31025383	+	CsaV3_6G053150.1	CsaV3_6G053150		2	3447	42.674789672178704
chr6	ALN	31022046	31022463	-	CsaV3_6G053160.1	CsaV3_6G053160		2	210	49.523809523809526
chr6	EVM	31025145	31027522	-	CsaV3_6G053170.1	CsaV3_6G053170		2	309	48.22006472491909
chr6	EVM	31028638	31031657	-	CsaV3_6G053190.1	CsaV3_6G053190		6	765	48.75816993464052
chr6	.	31032535	31039758	+	CsaV3_6G053180.1	CsaV3_6G053180		18	3865	41.55239327296248
chr6	.	31040117	31054235	-	CsaV3_6G053200.1	CsaV3_6G053200		9	1694	37.485242030696575
chr6	.	31062245	31073971	-	CsaV3_6G053210.1	CsaV3_6G053210		23	2955	41.75972927241963
chr6	EVM	31080971	31085712	+	CsaV3_6G053220.1	CsaV3_6G053220		8	531	44.44444444444444
scaffold31	EVM	8039	8296	+	CsaV3_UNG012130.1	CsaV3_UNG012130		1	258	46.51162790697674
scaffold31	EVM	16503	16754	+	CsaV3_UNG014130.1	CsaV3_UNG014130		1	252	46.82539682539682
scaffold31	.	27015	27489	-	CsaV3_UNG018130.1	CsaV3_UNG018130		1	475	45.68421052631579
scaffold31	EVM	49326	50930	+	CsaV3_UNG022130.1	CsaV3_UNG022130		6	1026	49.707602339181285
scaffold31	EVM	60632	77551	-	CsaV3_UNG024150.1	CsaV3_UNG024150		20	2742	41.50255288110868
