Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
chr06	maker	15049951	15051735	+	Lsi06G007720.1	Lsi06G007720		1	1785	38.59943977591036
chr06	maker	15055294	15059650	-	Lsi06G007730.1	Lsi06G007730		2	1878	43.23748668796592
chr06	maker	15059306	15063451	+	Lsi06G007740.1	Lsi06G007740		3	2850	42.35087719298246
chr06	maker	15079402	15086717	-	Lsi06G007750.1	Lsi06G007750		9	2293	41.29960750109027
chr06	maker	15379151	15389450	+	Lsi06G007760.1	Lsi06G007760		4	909	41.6941694169417
chr06	maker	15411527	15418810	+	Lsi06G007770.1	Lsi06G007770		10	1137	42.65611257695691
chr06	maker	15432603	15446230	+	Lsi06G007780.1	Lsi06G007780		6	744	40.994623655913976
chr06	maker	15448700	15454023	+	Lsi06G007790.1	Lsi06G007790		10	1871	39.711384286477816
chr06	maker	15500229	15504500	-	Lsi06G007800.1	Lsi06G007800		6	771	40.46692607003891
chr06	maker	15610011	15622385	-	Lsi06G007810.1	Lsi06G007810		7	892	39.46188340807175
chr06	maker	15650958	15665681	-	Lsi06G007820.1	Lsi06G007820		8	4327	43.44811647792928
chr06	maker	15731877	15732629	-	Lsi06G007830.1	Lsi06G007830		2	438	51.141552511415526
chr06	maker	15746583	15748714	-	Lsi06G007840.1	Lsi06G007840		2	1429	44.50664800559832
chr06	maker	15969647	15970216	-	Lsi06G007850.1	Lsi06G007850		1	570	38.421052631578945
chr06	maker	16007348	16009157	+	Lsi06G007860.1	Lsi06G007860		2	1626	41.45141451414514
chr06	maker	16231027	16234883	+	Lsi06G007870.1	Lsi06G007870		6	672	38.541666666666664
chr06	maker	16327382	16332497	+	Lsi06G007880.1	Lsi06G007880		7	2302	39.052997393570806
chr06	maker	16412398	16412870	+	Lsi06G007890.1	Lsi06G007890		2	363	33.88429752066116
chr06	maker	16420051	16421698	+	Lsi06G007900.1	Lsi06G007900		2	1218	44.08866995073892
chr06	maker	16507025	16514884	+	Lsi06G007910.1	Lsi06G007910		4	2118	35.977337110481585
chr06	maker	16569622	16569849	+	Lsi06G007920.1	Lsi06G007920		1	228	58.771929824561404
chr06	maker	16570225	16576523	+	Lsi06G007930.1	Lsi06G007930		4	5743	40.37959254744907
chr06	maker	16576448	16589885	-	Lsi06G007940.1	Lsi06G007940		2	2265	43.22295805739515
chr06	maker	16590189	16590632	-	Lsi06G007950.1	Lsi06G007950		1	444	43.01801801801802
chr06	maker	16625450	16632319	+	Lsi06G007960.1	Lsi06G007960		3	801	46.81647940074907
chr06	maker	16640422	16641774	-	Lsi06G007970.1	Lsi06G007970		1	1353	56.5410199556541
chr06	maker	16660322	16668598	-	Lsi06G007980.1	Lsi06G007980		10	2192	38.27554744525548
chr06	maker	16682323	16691036	+	Lsi06G007990.1	Lsi06G007990		4	1635	41.46788990825688
chr06	augustus_masked	16706472	16706681	+	Lsi06G008000.1	Lsi06G008000		1	210	40.476190476190474
chr06	maker	16732584	16744512	+	Lsi06G008010.1	Lsi06G008010		7	654	42.20183486238532
chr06	maker	16764356	16784865	+	Lsi06G008020.1	Lsi06G008020		7	1210	37.1900826446281
chr06	maker	16786457	16787008	-	Lsi06G008030.1	Lsi06G008030		1	552	57.971014492753625
chr06	maker	16812803	16815756	+	Lsi06G008040.1	Lsi06G008040		2	2619	38.258877434135165
chr06	maker	16851684	16863723	+	Lsi06G008050.1	Lsi06G008050		14	2332	41.63807890222984
chr06	maker	16872415	16872804	-	Lsi06G008060.1	Lsi06G008060		1	390	37.94871794871795
chr06	maker	16961907	16965184	+	Lsi06G008070.1	Lsi06G008070		7	2370	39.957805907173
chr06	maker	17002500	17005450	+	Lsi06G008080.1	Lsi06G008080		3	213	44.60093896713615
chr06	maker	17003280	17016587	-	Lsi06G008090.1	Lsi06G008090		6	1986	41.842900302114806
chr06	maker	17028516	17029712	-	Lsi06G008100.1	Lsi06G008100		1	1197	40.93567251461988
chr06	maker	17030177	17031213	-	Lsi06G008110.1	Lsi06G008110		3	517	43.32688588007737
chr06	maker	17036148	17044763	-	Lsi06G008120.1	Lsi06G008120		4	222	38.73873873873874
chr06	maker	17045015	17062029	-	Lsi06G008130.1	Lsi06G008130		23	2771	43.305665824612056
chr06	maker	17099103	17106935	+	Lsi06G008140.1	Lsi06G008140		18	2067	42.71891630382196
chr06	maker	17109627	17114703	+	Lsi06G008150.1	Lsi06G008150		12	1414	38.47241867043847
chr06	maker	17232586	17233353	-	Lsi06G008160.1	Lsi06G008160		1	768	52.213541666666664
chr06	maker	17248285	17249028	-	Lsi06G008170.1	Lsi06G008170		3	201	44.27860696517413
chr06	maker	17249031	17269757	-	Lsi06G008180.1	Lsi06G008180		18	4818	39.643005396430055
chr06	maker	17280172	17283731	-	Lsi06G008190.1	Lsi06G008190		4	2481	37.16243450221685
chr06	maker	17285390	17289932	-	Lsi06G008200.1	Lsi06G008200		4	1915	43.08093994778068
chr06	maker	17348443	17450960	-	Lsi06G008210.1	Lsi06G008210		13	1377	39.2883079157589
chr06	maker	17450814	17451257	+	Lsi06G008220.1	Lsi06G008220		1	444	43.468468468468465
chr06	maker	17450982	17451316	-	Lsi06G008230.1	Lsi06G008230		2	219	47.48858447488585
chr06	maker	17452849	17475664	+	Lsi06G008240.1	Lsi06G008240		5	636	41.19496855345912
chr06	maker	17553926	17555975	+	Lsi06G008250.1	Lsi06G008250		2	921	41.80238870792617
chr06	maker	17571658	17572433	+	Lsi06G008260.1	Lsi06G008260		3	288	46.52777777777778
chr06	maker	17574255	17578005	+	Lsi06G008270.1	Lsi06G008270		12	2431	40.97079391197038
chr06	maker	17610309	17612051	-	Lsi06G008280.1	Lsi06G008280		3	1410	39.148936170212764
chr06	maker	17612827	17614095	-	Lsi06G008290.1	Lsi06G008290		1	1269	41.765169424743895
chr06	maker	17615345	17619203	-	Lsi06G008300.1	Lsi06G008300		3	2408	40.73920265780731
chr06	maker	17619256	17622513	-	Lsi06G008310.1	Lsi06G008310		5	552	41.30434782608695
chr06	maker	17642404	17643054	-	Lsi06G008320.1	Lsi06G008320		2	561	41.1764705882353
chr06	maker	17649222	17685617	+	Lsi06G008330.1	Lsi06G008330		4	282	42.90780141843972
chr06	maker	17714449	17714895	-	Lsi06G008340.1	Lsi06G008340		1	447	44.07158836689038
chr06	maker	17716481	17716927	-	Lsi06G008350.1	Lsi06G008350		1	447	44.07158836689038
chr06	maker	17718513	17718959	-	Lsi06G008360.1	Lsi06G008360		1	447	44.07158836689038
chr06	maker	17720545	17720991	-	Lsi06G008370.1	Lsi06G008370		1	447	44.07158836689038
chr06	maker	17763894	17765134	+	Lsi06G008380.1	Lsi06G008380		3	594	41.41414141414141
chr06	maker	17765774	17767154	+	Lsi06G008390.1	Lsi06G008390		5	910	37.582417582417584
chr06	snap_masked	17768912	17781578	+	Lsi06G008400.1	Lsi06G008400		2	369	46.883468834688344
chr06	maker	17769459	17772114	-	Lsi06G008410.1	Lsi06G008410		4	1459	39.067854694996576
chr06	maker	17784503	17784889	+	Lsi06G008420.1	Lsi06G008420		1	387	53.746770025839794
chr06	maker	17785910	17787225	-	Lsi06G008430.1	Lsi06G008430		4	810	42.46913580246913
chr06	maker	17792351	17795072	-	Lsi06G008440.1	Lsi06G008440		3	589	42.10526315789474
chr06	maker	17811932	17818400	+	Lsi06G008450.1	Lsi06G008450		5	4089	42.01516263145023
chr06	maker	17819143	17821667	-	Lsi06G008460.1	Lsi06G008460		3	703	40.6827880512091
chr06	maker	17822100	17823336	-	Lsi06G008470.1	Lsi06G008470		2	720	48.47222222222222
chr06	maker	17897611	17900571	+	Lsi06G008480.1	Lsi06G008480		4	634	43.217665615141954
chr06	maker	17918797	17921795	+	Lsi06G008490.1	Lsi06G008490		6	1761	37.876206700738216
chr06	maker	17936548	17939053	+	Lsi06G008500.1	Lsi06G008500		4	1055	39.90521327014218
chr06	maker	17939413	17947630	+	Lsi06G008510.1	Lsi06G008510		15	4561	41.767156325367246
chr06	maker	17961636	17964894	+	Lsi06G008520.1	Lsi06G008520		3	1250	42.96
chr06	maker	17968953	17971612	+	Lsi06G008530.1	Lsi06G008530		7	1764	37.981859410430836
chr06	maker	17971443	17974668	-	Lsi06G008540.1	Lsi06G008540		9	1440	40.69444444444444
chr06	maker	17975200	17976594	-	Lsi06G008550.1	Lsi06G008550		7	648	44.29012345679013
chr06	maker	18013912	18019702	+	Lsi06G008560.1	Lsi06G008560		6	2011	46.14619592242666
chr06	maker	18021992	18029130	+	Lsi06G008570.1	Lsi06G008570		8	2619	41.23711340206186
chr06	maker	18115164	18118989	+	Lsi06G008580.1	Lsi06G008580		7	2628	40.67732115677321
chr06	maker	18119618	18123599	+	Lsi06G008590.1	Lsi06G008590		7	834	39.08872901678657
chr06	maker	18128234	18131717	+	Lsi06G008600.1	Lsi06G008600		3	3118	38.742783835792174
chr06	maker	18135539	18136307	-	Lsi06G008610.1	Lsi06G008610		3	579	40.58721934369603
chr06	maker	18153509	18158732	+	Lsi06G008620.1	Lsi06G008620		7	1528	40.968586387434556
chr06	maker	18168336	18170354	+	Lsi06G008630.1	Lsi06G008630		3	1836	44.11764705882353
chr06	maker	18174253	18178383	-	Lsi06G008640.1	Lsi06G008640		8	1347	38.530066815144764
chr06	maker	18180626	18182809	+	Lsi06G008650.1	Lsi06G008650		4	1628	44.041769041769044
chr06	maker	18183428	18187265	-	Lsi06G008660.1	Lsi06G008660		7	1270	43.38582677165354
chr06	maker	18187943	18191284	-	Lsi06G008670.1	Lsi06G008670		5	2071	42.87783679381941
chr06	maker	18198072	18203417	-	Lsi06G008680.1	Lsi06G008680		11	2457	42.694342694342694
chr06	maker	18205003	18211303	+	Lsi06G008690.1	Lsi06G008690		12	3341	43.13079916192757
chr06	maker	18211357	18217727	-	Lsi06G008700.1	Lsi06G008700		3	291	43.29896907216495
chr06	maker	18218127	18221203	-	Lsi06G008710.1	Lsi06G008710		7	2386	47.066219614417435
chr06	maker	18230641	18237159	-	Lsi06G008720.1	Lsi06G008720		9	2251	42.38116392714349
chr06	maker	18254833	18257926	+	Lsi06G008730.1	Lsi06G008730		5	1717	42.63249854397204
chr06	maker	18258257	18258499	-	Lsi06G008740.1	Lsi06G008740		1	243	44.8559670781893
chr06	maker	18258276	18260044	+	Lsi06G008750.1	Lsi06G008750		2	1684	46.912114014251785
chr06	maker	18270954	18271745	+	Lsi06G008760.1	Lsi06G008760		1	792	48.23232323232323
chr06	maker	18305743	18306573	-	Lsi06G008770.1	Lsi06G008770		5	336	41.964285714285715
chr06	maker	18306882	18307631	-	Lsi06G008780.1	Lsi06G008780		1	750	40.13333333333333
chr06	maker	18335690	18336789	-	Lsi06G008790.1	Lsi06G008790		2	997	44.53360080240722
chr06	maker	18345241	18350744	-	Lsi06G008800.1	Lsi06G008800		11	2853	41.67542937259026
chr06	maker	18361014	18385541	+	Lsi06G008810.1	Lsi06G008810		5	1155	41.298701298701296
chr06	maker	18394757	18398759	+	Lsi06G008820.1	Lsi06G008820		6	2536	43.53312302839117
chr06	maker	18399639	18400550	+	Lsi06G008830.1	Lsi06G008830		1	912	47.80701754385965
chr06	maker	18407563	18407820	+	Lsi06G008840.1	Lsi06G008840		1	258	60.46511627906977
chr06	maker	18414262	18415167	+	Lsi06G008850.1	Lsi06G008850		2	809	46.97156983930779
chr06	maker	18425601	18425801	+	Lsi06G008860.1	Lsi06G008860		1	201	43.78109452736319
chr06	maker	18456912	18460232	+	Lsi06G008870.1	Lsi06G008870		8	1819	44.31006047278724
chr06	maker	18485412	18488645	+	Lsi06G008880.1	Lsi06G008880		12	2200	41.36363636363637
chr06	maker	18515434	18516643	-	Lsi06G008890.1	Lsi06G008890		5	1131	49.95579133510168
chr06	maker	18515443	18517854	+	Lsi06G008900.1	Lsi06G008900		1	2412	55.140961857379764
chr06	maker	18516878	18517411	-	Lsi06G008910.1	Lsi06G008910		1	534	62.172284644194754
chr06	maker	18517433	18518069	-	Lsi06G008920.1	Lsi06G008920		3	372	57.795698924731184
chr06	maker	18519976	18520789	-	Lsi06G008930.1	Lsi06G008930		3	324	45.370370370370374
chr06	maker	18525740	18527535	-	Lsi06G008940.1	Lsi06G008940		3	336	30.654761904761905
chr06	maker	18549948	18555263	-	Lsi06G008950.1	Lsi06G008950		5	621	48.309178743961354
chr06	maker	18551430	18552148	+	Lsi06G008960.1	Lsi06G008960		1	719	45.34075104311544
chr06	maker	18561032	18565289	+	Lsi06G008970.1	Lsi06G008970		4	2913	40.40508067284586
chr06	maker	18579549	18593853	+	Lsi06G008980.1	Lsi06G008980		15	2002	43.306693306693305
chr06	maker	18606723	18610115	+	Lsi06G008990.1	Lsi06G008990		2	1307	38.33205814843152
chr06	maker	18609229	18614969	-	Lsi06G009000.1	Lsi06G009000		15	1903	42.40672622175512
chr06	maker	18615542	18617056	-	Lsi06G009010.1	Lsi06G009010		1	1515	38.745874587458744
chr06	maker	18626419	18632418	-	Lsi06G009020.1	Lsi06G009020		12	2459	42.537616917446115
chr06	maker	18636092	18637609	+	Lsi06G009030.1	Lsi06G009030		1	1518	38.669301712779976
chr06	maker	18647324	18650373	+	Lsi06G009040.1	Lsi06G009040		5	2415	47.16356107660455
chr06	maker	18683497	18702218	+	Lsi06G009050.1	Lsi06G009050		24	8401	44.45899297702655
chr06	maker	18707740	18712029	+	Lsi06G009060.1	Lsi06G009060		8	2762	40.69514844315713
chr06	maker	18737451	18740435	+	Lsi06G009070.1	Lsi06G009070		5	950	39.89473684210526
chr06	maker	18739394	18767299	-	Lsi06G009080.1	Lsi06G009080		27	3615	43.015214384508994
chr06	maker	18797364	18800895	+	Lsi06G009090.1	Lsi06G009090		2	3083	45.76710995783328
chr06	maker	18803981	18806503	-	Lsi06G009100.1	Lsi06G009100		1	2523	40.66587395957194
chr06	maker	18808965	18817117	-	Lsi06G009110.1	Lsi06G009110		27	4446	40.148448043184885
chr06	maker	18849156	18853236	+	Lsi06G009120.1	Lsi06G009120		4	1395	46.81003584229391
chr06	maker	18865711	18867148	+	Lsi06G009130.1	Lsi06G009130		2	1346	38.335809806835066
chr06	maker	18867150	18868494	+	Lsi06G009140.1	Lsi06G009140		6	984	39.53252032520325
chr06	maker	18868531	18871845	+	Lsi06G009150.1	Lsi06G009150		16	1796	42.3162583518931
chr06	maker	18881611	18883212	-	Lsi06G009160.1	Lsi06G009160		1	1602	55.056179775280896
chr06	maker	18916983	18917204	-	Lsi06G009170.1	Lsi06G009170		1	222	51.8018018018018
chr06	maker	18940992	18941584	+	Lsi06G009180.1	Lsi06G009180		3	336	57.142857142857146
chr06	maker	18945513	18959294	+	Lsi06G009190.1	Lsi06G009190		9	2028	45.80867850098619
chr06	maker	18962728	18966651	-	Lsi06G009200.1	Lsi06G009200		5	841	36.38525564803805
chr06	maker	18970393	18972751	-	Lsi06G009210.1	Lsi06G009210		4	583	53.34476843910806
chr06	maker	19012994	19015041	+	Lsi06G009220.1	Lsi06G009220		5	1298	38.59784283513097
chr06	maker	19032371	19034495	+	Lsi06G009230.1	Lsi06G009230		4	1360	36.98529411764706
chr06	maker	19063873	19067979	+	Lsi06G009240.1	Lsi06G009240		5	637	37.67660910518053
chr06	maker	19093101	19094642	+	Lsi06G009250.1	Lsi06G009250		1	1542	41.893644617380026
chr06	maker	19115093	19121615	-	Lsi06G009260.1	Lsi06G009260		8	2243	40.39233169861792
chr06	maker	19133721	19135601	-	Lsi06G009270.1	Lsi06G009270		1	1881	40.13822434875066
chr06	maker	19136397	19137768	-	Lsi06G009280.1	Lsi06G009280		3	381	44.356955380577425
chr06	maker	19159123	19164797	+	Lsi06G009290.1	Lsi06G009290		9	1854	41.42394822006472
chr06	maker	19166702	19174277	+	Lsi06G009300.1	Lsi06G009300		4	351	40.17094017094017
chr06	maker	19174310	19174771	+	Lsi06G009310.1	Lsi06G009310		1	462	37.66233766233766
chr06	maker	19176905	19180277	+	Lsi06G009320.1	Lsi06G009320		8	1165	39.82832618025751
chr06	maker	19182245	19187859	-	Lsi06G009330.1	Lsi06G009330		11	3226	42.18846869187849
chr06	maker	19246080	19246466	+	Lsi06G009340.1	Lsi06G009340		1	387	59.94832041343669
chr06	maker	19255030	19257967	+	Lsi06G009350.1	Lsi06G009350		11	1765	39.54674220963173
chr06	maker	19259913	19262688	-	Lsi06G009360.1	Lsi06G009360		8	1464	39.61748633879781
chr06	maker	19265582	19268338	+	Lsi06G009370.1	Lsi06G009370		8	1384	41.76300578034682
chr06	maker	19296181	19298429	+	Lsi06G009380.1	Lsi06G009380		5	1776	41.21621621621622
chr06	maker	19300772	19306594	-	Lsi06G009390.1	Lsi06G009390		6	1595	40.25078369905956
chr06	maker	19311265	19316751	-	Lsi06G009400.1	Lsi06G009400		8	2603	40.491740299654246
chr06	maker	19329829	19331193	+	Lsi06G009410.1	Lsi06G009410		1	1365	47.17948717948718
chr06	maker	19350104	19356094	+	Lsi06G009420.1	Lsi06G009420		11	1569	41.87380497131931
chr06	maker	19356186	19359896	-	Lsi06G009430.1	Lsi06G009430		5	1394	40.74605451936872
chr06	maker	19361872	19362894	-	Lsi06G009440.1	Lsi06G009440		1	1023	45.747800586510266
chr06	maker	19384143	19386329	-	Lsi06G009450.1	Lsi06G009450		1	2187	41.88385916780979
chr06	maker	19397450	19398820	+	Lsi06G009460.1	Lsi06G009460		4	513	45.6140350877193
chr06	maker	19408776	19411868	+	Lsi06G009470.1	Lsi06G009470		6	1737	44.04145077720207
chr06	maker	19408953	19410819	-	Lsi06G009480.1	Lsi06G009480		4	822	44.89051094890511
chr06	maker	19411907	19414136	-	Lsi06G009490.1	Lsi06G009490		2	1983	38.72919818456884
chr06	maker	19425674	19429143	+	Lsi06G009500.1	Lsi06G009500		3	2248	40.43594306049822
chr06	maker	19431125	19431487	+	Lsi06G009510.1	Lsi06G009510		1	363	59.50413223140496
chr06	maker	19445962	19448122	-	Lsi06G009520.1	Lsi06G009520		3	585	44.61538461538461
chr06	maker	19460415	19464123	+	Lsi06G009530.1	Lsi06G009530		4	1907	37.808075511274254
chr06	maker	19471253	19472928	+	Lsi06G009540.1	Lsi06G009540		2	1302	45.39170506912443
chr06	maker	19476384	19478735	+	Lsi06G009550.1	Lsi06G009550		5	1003	35.89232303090728
chr06	maker	19480714	19483922	-	Lsi06G009560.1	Lsi06G009560		8	1247	39.61507618283881
chr06	maker	19497212	19498294	+	Lsi06G009570.1	Lsi06G009570		1	1083	44.228993536472764
chr06	maker	19503161	19504246	+	Lsi06G009580.1	Lsi06G009580		1	1086	42.7255985267035
chr06	maker	19508372	19510579	+	Lsi06G009590.1	Lsi06G009590		5	897	40.91415830546266
chr06	maker	19513307	19515670	-	Lsi06G009600.1	Lsi06G009600		1	2364	41.28595600676819
chr06	maker	19532649	19537002	+	Lsi06G009610.1	Lsi06G009610		6	2243	41.86357556843513
chr06	maker	19544160	19544486	-	Lsi06G009620.1	Lsi06G009620		1	327	45.56574923547401
chr06	snap_masked	19547572	19551026	-	Lsi06G009630.1	Lsi06G009630		4	333	46.246246246246244
chr06	maker	19565389	19568990	-	Lsi06G009640.1	Lsi06G009640		4	1727	39.20092646207296
chr06	maker	19598194	19601757	-	Lsi06G009650.1	Lsi06G009650		6	1955	39.846547314578004
chr06	maker	19613844	19616333	-	Lsi06G009660.1	Lsi06G009660		3	372	42.204301075268816
chr06	maker	19619446	19622656	-	Lsi06G009670.1	Lsi06G009670		4	1189	40.033641715727505
chr06	maker	19630371	19633443	-	Lsi06G009680.1	Lsi06G009680		3	1301	42.50576479631053
chr06	maker	19664746	19665782	-	Lsi06G009690.1	Lsi06G009690		2	902	40.90909090909091
chr06	maker	19673440	19675854	+	Lsi06G009700.1	Lsi06G009700		2	457	41.57549234135667
chr06	maker	19676722	19678185	+	Lsi06G009710.1	Lsi06G009710		3	1082	39.741219963031426
chr06	maker	19700129	19703486	+	Lsi06G009720.1	Lsi06G009720		2	458	43.66812227074236
chr06	maker	19714657	19716675	+	Lsi06G009730.1	Lsi06G009730		5	1021	37.90401567091087
chr06	maker	19723462	19724878	+	Lsi06G009740.1	Lsi06G009740		4	1094	37.751371115173676
chr06	maker	19735617	19737431	+	Lsi06G009750.1	Lsi06G009750		1	1815	41.8732782369146
chr06	maker	19741469	19745762	-	Lsi06G009760.1	Lsi06G009760		2	420	42.38095238095238
chr06	maker	19746830	19752288	-	Lsi06G009770.1	Lsi06G009770		17	2330	38.88412017167382
chr06	maker	19769044	19770442	+	Lsi06G009780.1	Lsi06G009780		3	1144	45.36713286713287
chr06	maker	19770786	19773122	-	Lsi06G009790.1	Lsi06G009790		2	1863	41.438539989264626
chr06	maker	19773236	19798687	+	Lsi06G009800.1	Lsi06G009800		11	3547	43.8680575133916
chr06	maker	19804966	19808130	-	Lsi06G009810.1	Lsi06G009810		5	868	37.096774193548384
chr06	maker	19845189	19847517	+	Lsi06G009820.1	Lsi06G009820		2	1406	40.753911806543385
chr06	maker	19851382	19854039	+	Lsi06G009830.1	Lsi06G009830		2	1470	36.666666666666664
chr06	maker	19861780	19863544	+	Lsi06G009840.1	Lsi06G009840		2	1057	42.100283822138124
chr06	maker	19874375	19876186	+	Lsi06G009850.1	Lsi06G009850		2	414	45.65217391304348
chr06	maker	19881593	19883313	+	Lsi06G009860.1	Lsi06G009860		2	637	35.478806907378335
chr06	maker	19885569	19886567	-	Lsi06G009870.1	Lsi06G009870		1	999	38.53853853853854
chr06	maker	19889748	19909088	+	Lsi06G009880.1	Lsi06G009880		20	4867	44.914731867680295
chr06	augustus_masked	19921541	19922383	-	Lsi06G009890.1	Lsi06G009890		1	843	48.51720047449585
chr06	maker	19922428	19923297	-	Lsi06G009900.1	Lsi06G009900		1	870	43.10344827586207
chr06	maker	19925444	19926565	-	Lsi06G009910.1	Lsi06G009910		1	1122	43.672014260249554
chr06	maker	19935478	19936834	-	Lsi06G009920.1	Lsi06G009920		4	930	46.236559139784944
chr06	maker	19962367	19967477	+	Lsi06G009930.1	Lsi06G009930		2	624	52.56410256410256
chr06	maker	19973396	19974593	+	Lsi06G009950.1	Lsi06G009950		4	824	39.320388349514566
chr06	maker	19973551	19974044	-	Lsi06G009940.1	Lsi06G009940		2	288	48.263888888888886
chr06	maker	19976771	19980924	-	Lsi06G009960.1	Lsi06G009960		6	2413	40.90343970161624
chr06	maker	19981105	19985614	-	Lsi06G009970.1	Lsi06G009970		2	189	43.91534391534392
chr06	maker	20014962	20018818	+	Lsi06G009980.1	Lsi06G009980		3	2108	41.69829222011385
chr06	maker	20019984	20025031	-	Lsi06G009990.1	Lsi06G009990		6	2913	48.71266735324408
chr06	maker	20053850	20063133	+	Lsi06G010000.1	Lsi06G010000		9	3603	39.5503746877602
chr06	maker	20063358	20076177	+	Lsi06G010010.1	Lsi06G010010		8	3294	41.135397692774745
chr06	maker	20086819	20087490	-	Lsi06G010020.1	Lsi06G010020		1	672	55.80357142857143
chr06	maker	20103817	20107689	-	Lsi06G010030.1	Lsi06G010030		5	840	36.785714285714285
chr06	maker	20110560	20114527	-	Lsi06G010040.1	Lsi06G010040		6	1032	37.2093023255814
chr06	maker	20116446	20120394	+	Lsi06G010050.1	Lsi06G010050		6	1107	44.173441734417345
chr06	maker	20121369	20126086	-	Lsi06G010060.1	Lsi06G010060		3	1655	41.26888217522659
chr06	maker	20138048	20161814	-	Lsi06G010070.1	Lsi06G010070		35	4732	42.561284868977175
chr06	maker	20170361	20171054	+	Lsi06G010080.1	Lsi06G010080		2	360	39.166666666666664
chr06	maker	20190223	20191731	+	Lsi06G010090.1	Lsi06G010090		1	1509	37.17693836978131
chr06	maker	20196167	20202277	-	Lsi06G010100.1	Lsi06G010100		5	1461	45.9958932238193
chr06	maker	20219790	20223562	-	Lsi06G010110.1	Lsi06G010110		4	1405	42.06405693950178
chr06	maker	20228188	20236019	-	Lsi06G010120.1	Lsi06G010120		15	3741	42.02085004009623
chr06	maker	20267298	20271844	-	Lsi06G010130.1	Lsi06G010130		8	2812	40.896159317211946
chr06	maker	20279718	20286663	+	Lsi06G010140.1	Lsi06G010140		8	2791	40.164815478323185
chr06	maker	20289060	20296434	-	Lsi06G010150.1	Lsi06G010150		8	1774	39.96617812852311
chr06	maker	20314157	20315353	+	Lsi06G010160.1	Lsi06G010160		1	1197	45.53049289891395
chr06	maker	20325342	20331443	+	Lsi06G010170.1	Lsi06G010170		9	2159	37.79527559055118
chr06	maker	20337658	20340828	+	Lsi06G010180.1	Lsi06G010180		7	1206	39.469320066334994
